Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7247;0.7263;0.7247;0.7249;0.7175;0.7212;0.7175;0.7178;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7242;0.726;0.7242;0.7244;0.7182;0.7192;0.7182;0.7185;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
SVC;0.6583;0.7308;0.6583;0.6454;0.822;0.823;0.822;0.8224;0.7333;0.7481;0.7333;0.7295;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
LogisticRegression;0.721;0.7227;0.721;0.7212;0.7309;0.7309;0.7309;0.7307;0.7167;0.7232;0.7167;0.7187;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7241;0.7255;0.7241;0.7241;0.7202;0.7207;0.7202;0.7198;0.7167;0.7232;0.7167;0.7187;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7253;0.7268;0.7253;0.7254;0.7102;0.713;0.7102;0.7108;0.7167;0.7232;0.7167;0.7187;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
SVC;0.6595;0.7337;0.6595;0.6464;0.8072;0.8074;0.8072;0.8073;0.7167;0.7271;0.7167;0.7118;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6601;0.7336;0.6601;0.6469;0.8347;0.8347;0.8347;0.8347;0.7167;0.7271;0.7167;0.7118;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6605;0.7339;0.6605;0.6479;0.8246;0.8257;0.8246;0.825;0.7167;0.7271;0.7167;0.7118;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6628;0.736;0.6628;0.65;0.8246;0.8251;0.8246;0.8247;0.7167;0.7271;0.7167;0.7118;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6614;0.7354;0.6614;0.6482;0.824;0.8248;0.824;0.8241;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6635;0.7359;0.6635;0.6505;0.824;0.8248;0.824;0.824;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6599;0.7325;0.6599;0.6465;0.8226;0.8224;0.8226;0.8225;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6604;0.7344;0.6604;0.6474;0.8213;0.8214;0.8213;0.8213;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6603;0.7331;0.6603;0.647;0.824;0.826;0.824;0.8247;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.661;0.7336;0.661;0.6478;0.8253;0.8263;0.8253;0.8256;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6589;0.7339;0.6589;0.6454;0.8293;0.8296;0.8293;0.8294;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6597;0.7337;0.6597;0.6461;0.824;0.8242;0.824;0.8233;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6602;0.7332;0.6602;0.6469;0.8206;0.8225;0.8206;0.8206;0.7167;0.7354;0.7167;0.7113;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6592;0.7331;0.6592;0.6463;0.8333;0.8339;0.8333;0.8335;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6583;0.7325;0.6583;0.645;0.834;0.8338;0.834;0.8339;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6589;0.7331;0.6589;0.6464;0.83;0.831;0.83;0.8302;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6607;0.7351;0.6607;0.6472;0.8293;0.8309;0.8293;0.8298;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
SVC;0.6611;0.7345;0.6611;0.6478;0.8246;0.8256;0.8246;0.8248;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6595;0.7333;0.6595;0.6469;0.8126;0.8133;0.8126;0.8129;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6602;0.7346;0.6602;0.6474;0.832;0.8322;0.832;0.8319;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6601;0.7334;0.6601;0.647;0.832;0.832;0.832;0.8318;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6584;0.7332;0.6584;0.6451;0.8199;0.8206;0.8199;0.8199;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6606;0.7352;0.6606;0.6472;0.8213;0.8227;0.8213;0.8213;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6598;0.7337;0.6598;0.6465;0.8313;0.8336;0.8313;0.832;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 439};SVC(C=10, random_state=439)
SVC;0.6598;0.7344;0.6598;0.6464;0.8347;0.8353;0.8347;0.8349;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6598;0.7338;0.6598;0.6468;0.8213;0.8217;0.8213;0.8213;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6586;0.7328;0.6586;0.6451;0.8414;0.8444;0.8414;0.8418;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6588;0.7337;0.6588;0.6455;0.8246;0.8246;0.8246;0.8246;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 450};SVC(C=10, random_state=450)
SVC;0.6629;0.7357;0.6629;0.6495;0.8153;0.8167;0.8153;0.8157;0.7;0.7136;0.7;0.6938;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 175};SVC(C=10, random_state=175)
