Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9156;0.916;0.9156;0.9157;0.9202;0.9208;0.9202;0.9203;0.8;0.8373;0.8;0.8016;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 682};RandomForestClassifier(n_estimators=20, random_state=682)
MLPClassifier;0.8731;0.8766;0.8731;0.8736;0.8933;0.9003;0.8933;0.8941;0.8;0.8373;0.8;0.8016;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
MLPClassifier;0.8738;0.8777;0.8738;0.8744;0.9001;0.9015;0.9001;0.9005;0.8;0.8373;0.8;0.8016;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
KNeighborsClassifier;0.9014;0.9027;0.9014;0.9016;0.9034;0.9056;0.9034;0.9038;0.8;0.819;0.8;0.8014;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.877;0.8795;0.877;0.8775;0.8955;0.8958;0.8955;0.8956;0.8;0.8314;0.8;0.8008;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
KNeighborsClassifier;0.901;0.9027;0.901;0.9013;0.909;0.9108;0.909;0.9093;0.8;0.8119;0.8;0.8001;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.9008;0.902;0.9008;0.901;0.9035;0.9035;0.9035;0.9035;0.8;0.8119;0.8;0.8001;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.9021;0.9037;0.9021;0.9024;0.9035;0.9035;0.9035;0.9034;0.8;0.8444;0.8;0.8;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8745;0.8774;0.8745;0.875;0.8955;0.899;0.8955;0.8958;0.8;0.8442;0.8;0.7993;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
RandomForestClassifier;0.9108;0.9111;0.9108;0.9108;0.9315;0.9315;0.9315;0.9314;0.8;0.8235;0.8;0.7993;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 125};RandomForestClassifier(n_estimators=20, random_state=125)
DecisionTreeClassifier;0.8883;0.889;0.8883;0.8884;0.8889;0.894;0.8889;0.8894;0.8;0.8052;0.8;0.7985;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
KNeighborsClassifier;0.8982;0.8998;0.8982;0.8984;0.9067;0.9071;0.9067;0.9067;0.8;0.813;0.8;0.7978;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.9007;0.902;0.9007;0.9009;0.9225;0.923;0.9225;0.9225;0.8;0.8198;0.8;0.7978;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.898;0.8994;0.898;0.8982;0.918;0.9184;0.918;0.9181;0.8;0.813;0.8;0.7978;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.8923;0.8928;0.8923;0.8924;0.8753;0.8777;0.8753;0.8746;0.8;0.8073;0.8;0.7965;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
DecisionTreeClassifier;0.8917;0.8923;0.8917;0.8918;0.8719;0.8765;0.8719;0.8717;0.8;0.8073;0.8;0.7965;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
RandomForestClassifier;0.9131;0.9136;0.9131;0.9132;0.8921;0.8925;0.8921;0.892;0.8;0.8381;0.8;0.7944;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
SVC;0.869;0.8698;0.869;0.8689;0.8989;0.899;0.8989;0.8985;0.8;0.8003;0.8;0.7934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 417};SVC(C=10, random_state=417)
SVC;0.8701;0.8715;0.8701;0.8696;0.9157;0.9157;0.9157;0.9156;0.8;0.8003;0.8;0.7934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 836};SVC(C=10, random_state=836)
SVC;0.8721;0.8724;0.8721;0.872;0.9136;0.9135;0.9136;0.9135;0.8;0.8003;0.8;0.7934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 836};SVC(C=10, random_state=836)
SVC;0.8708;0.8719;0.8708;0.8706;0.9147;0.9152;0.9147;0.9148;0.8;0.8003;0.8;0.7934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 77};SVC(C=10, random_state=77)
SVC;0.8705;0.8719;0.8705;0.8701;0.9079;0.9078;0.9079;0.9071;0.8;0.8004;0.8;0.7929;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 836};SVC(C=10, random_state=836)
RandomForestClassifier;0.9155;0.916;0.9155;0.9156;0.9045;0.9045;0.9045;0.9045;0.7833;0.8141;0.7833;0.7854;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
RandomForestClassifier;0.9141;0.9146;0.9141;0.9142;0.9213;0.9214;0.9213;0.9213;0.7833;0.8262;0.7833;0.7853;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 125};RandomForestClassifier(n_estimators=20, random_state=125)
MLPClassifier;0.8707;0.8732;0.8707;0.8713;0.899;0.8993;0.899;0.8991;0.7833;0.8262;0.7833;0.7853;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8784;0.8806;0.8784;0.879;0.8753;0.8767;0.8753;0.8755;0.7833;0.8212;0.7833;0.7844;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8697;0.8722;0.8697;0.8702;0.8921;0.8933;0.8921;0.8924;0.7833;0.8212;0.7833;0.7844;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
MLPClassifier;0.8741;0.8774;0.8741;0.8747;0.8945;0.8986;0.8945;0.8948;0.7833;0.8198;0.7833;0.7839;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8721;0.8749;0.8721;0.8727;0.8966;0.8994;0.8966;0.8972;0.7833;0.8198;0.7833;0.7839;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8717;0.8746;0.8717;0.8723;0.9034;0.9051;0.9034;0.9035;0.7833;0.822;0.7833;0.7837;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
MLPClassifier;0.8744;0.877;0.8744;0.875;0.908;0.908;0.908;0.908;0.7833;0.822;0.7833;0.7837;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
RandomForestClassifier;0.9165;0.9171;0.9165;0.9166;0.9112;0.9112;0.9112;0.9111;0.7833;0.8002;0.7833;0.7833;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 682};RandomForestClassifier(n_estimators=5, random_state=682)
MLPClassifier;0.875;0.8778;0.875;0.8755;0.8865;0.8873;0.8865;0.8868;0.7833;0.8095;0.7833;0.7824;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
RandomForestClassifier;0.916;0.9166;0.916;0.9161;0.9146;0.9154;0.9146;0.9148;0.7833;0.8095;0.7833;0.7824;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
RandomForestClassifier;0.9113;0.9119;0.9113;0.9114;0.9225;0.9223;0.9225;0.9224;0.7833;0.8135;0.7833;0.7819;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
MLPClassifier;0.8762;0.879;0.8762;0.8767;0.8933;0.8947;0.8933;0.8934;0.7833;0.8301;0.7833;0.7815;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
DecisionTreeClassifier;0.8922;0.8927;0.8922;0.8923;0.8539;0.8586;0.8539;0.8548;0.7833;0.7928;0.7833;0.781;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
MLPClassifier;0.8786;0.8805;0.8786;0.8791;0.8876;0.8902;0.8876;0.8882;0.7833;0.8222;0.7833;0.781;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
MLPClassifier;0.8723;0.8749;0.8723;0.8728;0.8788;0.8815;0.8788;0.8796;0.7833;0.8104;0.7833;0.779;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
RandomForestClassifier;0.913;0.9134;0.913;0.9131;0.9258;0.926;0.9258;0.9259;0.7667;0.8153;0.7667;0.7686;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 682};RandomForestClassifier(n_estimators=20, random_state=682)
RandomForestClassifier;0.914;0.9145;0.914;0.9141;0.9157;0.9165;0.9157;0.9158;0.7667;0.819;0.7667;0.7682;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 682};RandomForestClassifier(n_estimators=20, random_state=682)
MLPClassifier;0.8776;0.8798;0.8776;0.8781;0.8809;0.8867;0.8809;0.8814;0.7667;0.8016;0.7667;0.7681;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
RandomForestClassifier;0.913;0.9134;0.913;0.9131;0.9113;0.9114;0.9113;0.9114;0.7667;0.7926;0.7667;0.7676;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 682};RandomForestClassifier(n_estimators=20, random_state=682)
RandomForestClassifier;0.9148;0.9149;0.9148;0.9148;0.9124;0.9126;0.9124;0.9123;0.7667;0.7926;0.7667;0.7676;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 125};RandomForestClassifier(n_estimators=20, random_state=125)
RandomForestClassifier;0.9159;0.9164;0.9159;0.916;0.8933;0.8937;0.8933;0.8934;0.7667;0.8123;0.7667;0.7675;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 125};RandomForestClassifier(n_estimators=20, random_state=125)
RandomForestClassifier;0.908;0.9087;0.908;0.9081;0.9315;0.9322;0.9315;0.9317;0.7667;0.7896;0.7667;0.7673;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 125};RandomForestClassifier(n_estimators=20, random_state=125)
DecisionTreeClassifier;0.8876;0.888;0.8876;0.8877;0.8685;0.8712;0.8685;0.869;0.7667;0.7778;0.7667;0.7668;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
MLPClassifier;0.8772;0.8797;0.8772;0.8778;0.8899;0.8916;0.8899;0.8903;0.7667;0.811;0.7667;0.7667;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
DecisionTreeClassifier;0.892;0.8924;0.892;0.8921;0.8462;0.8506;0.8462;0.8472;0.7667;0.7684;0.7667;0.7662;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.8883;0.8887;0.8883;0.8884;0.8775;0.8798;0.8775;0.8779;0.7667;0.7684;0.7667;0.7662;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
MLPClassifier;0.8776;0.8796;0.8776;0.878;0.8844;0.885;0.8844;0.8846;0.7667;0.8003;0.7667;0.7659;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
DecisionTreeClassifier;0.8934;0.8939;0.8934;0.8935;0.8563;0.8597;0.8563;0.8565;0.7667;0.7709;0.7667;0.7658;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=835)
MLPClassifier;0.8777;0.8806;0.8777;0.8782;0.8865;0.8882;0.8865;0.8867;0.7667;0.8024;0.7667;0.7657;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
MLPClassifier;0.8757;0.8781;0.8757;0.8762;0.8955;0.8966;0.8955;0.8957;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8757;0.8781;0.8757;0.8761;0.8944;0.896;0.8944;0.8947;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.8764;0.879;0.8764;0.877;0.8754;0.8765;0.8754;0.8755;0.7667;0.7989;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 569, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=569)
DecisionTreeClassifier;0.8904;0.891;0.8904;0.8906;0.8742;0.8811;0.8742;0.8752;0.7667;0.779;0.7667;0.7654;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 835};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=835)
DecisionTreeClassifier;0.8923;0.8926;0.8923;0.8924;0.8921;0.894;0.8921;0.8921;0.7667;0.7777;0.7667;0.7652;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.8902;0.8908;0.8902;0.8903;0.8787;0.8823;0.8787;0.879;0.7667;0.7777;0.7667;0.7652;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.8911;0.8914;0.8911;0.8911;0.8753;0.8789;0.8753;0.8757;0.7667;0.7777;0.7667;0.7652;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.8909;0.8913;0.8909;0.891;0.8573;0.8619;0.8573;0.8579;0.7667;0.7712;0.7667;0.7645;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
MLPClassifier;0.8718;0.8756;0.8718;0.8724;0.8742;0.8769;0.8742;0.8744;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
MLPClassifier;0.8748;0.8776;0.8748;0.8754;0.8831;0.8858;0.8831;0.8837;0.7667;0.8039;0.7667;0.7641;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
DecisionTreeClassifier;0.8878;0.8882;0.8878;0.8879;0.8584;0.8609;0.8584;0.8589;0.7667;0.7902;0.7667;0.7636;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.8947;0.895;0.8947;0.8947;0.8586;0.8692;0.8586;0.8596;0.7667;0.7781;0.7667;0.762;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
RandomForestClassifier;0.9093;0.9096;0.9093;0.9093;0.9293;0.9296;0.9293;0.9292;0.75;0.7761;0.75;0.7526;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 204};RandomForestClassifier(n_estimators=10, random_state=204)
LogisticRegression;0.7282;0.7301;0.7282;0.7286;0.7169;0.718;0.7169;0.7168;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7263;0.7289;0.7263;0.7268;0.7326;0.738;0.7326;0.7338;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 587, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=587)"
LogisticRegression;0.7294;0.7317;0.7294;0.7298;0.7205;0.7288;0.7205;0.722;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
LogisticRegression;0.7274;0.7298;0.7274;0.7278;0.7112;0.7165;0.7112;0.7125;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 735, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=735)"
RandomForestClassifier;0.914;0.9145;0.914;0.914;0.9102;0.9103;0.9102;0.9103;0.75;0.7768;0.75;0.75;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
DecisionTreeClassifier;0.895;0.8956;0.895;0.8952;0.8697;0.8754;0.8697;0.8697;0.75;0.7631;0.75;0.7491;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 405};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=405)
DecisionTreeClassifier;0.8918;0.8922;0.8918;0.8919;0.8687;0.8763;0.8687;0.8694;0.75;0.7631;0.75;0.7491;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=174)
DecisionTreeClassifier;0.8922;0.8927;0.8922;0.8922;0.873;0.8764;0.873;0.8733;0.75;0.7557;0.75;0.7487;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 174};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=174)
MLPClassifier;0.8758;0.8792;0.8758;0.8763;0.9;0.9007;0.9;0.9001;0.75;0.7828;0.75;0.7476;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 24, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=24)
DecisionTreeClassifier;0.9511;0.9512;0.9511;0.9511;0.8754;0.8766;0.8754;0.8759;0.75;0.7622;0.75;0.7476;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 645};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=645)
DecisionTreeClassifier;0.9533;0.9535;0.9533;0.9534;0.9046;0.9055;0.9046;0.9044;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 104};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=104)
