Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6253;0.6285;0.6253;0.6257;0.6172;0.616;0.6172;0.616;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6273;0.6307;0.6273;0.6272;0.6552;0.6551;0.6552;0.654;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6277;0.6305;0.6277;0.6278;0.6207;0.6232;0.6207;0.6205;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6341;0.6361;0.6341;0.6339;0.5517;0.5561;0.5517;0.5502;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6363;0.6399;0.6363;0.6367;0.5808;0.5884;0.5808;0.5784;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6169;0.6204;0.6169;0.6171;0.6759;0.6801;0.6759;0.6745;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.628;0.6314;0.628;0.6279;0.6517;0.6509;0.6517;0.6499;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6276;0.6305;0.6276;0.6279;0.6379;0.6393;0.6379;0.6381;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6211;0.6241;0.6211;0.6212;0.6448;0.6465;0.6448;0.6447;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6288;0.6316;0.6288;0.6291;0.6621;0.6658;0.6621;0.6629;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6261;0.6279;0.6261;0.6259;0.6586;0.6683;0.6586;0.6581;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6184;0.6208;0.6184;0.6187;0.6724;0.6808;0.6724;0.6731;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6282;0.6311;0.6282;0.6283;0.5979;0.6004;0.5979;0.5978;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6321;0.6352;0.6321;0.6312;0.6117;0.6163;0.6117;0.611;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6233;0.6261;0.6233;0.6236;0.6873;0.6885;0.6873;0.6871;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6298;0.6325;0.6298;0.6295;0.5945;0.5949;0.5945;0.5941;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6269;0.6315;0.6269;0.6275;0.631;0.6366;0.631;0.6318;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6273;0.6301;0.6273;0.6276;0.6103;0.6127;0.6103;0.6094;0.55;0.542;0.55;0.5443;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.62;0.6222;0.62;0.6199;0.6655;0.6665;0.6655;0.6656;0.55;0.542;0.55;0.5443;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6257;0.6285;0.6257;0.6259;0.631;0.6376;0.631;0.6291;0.55;0.542;0.55;0.5443;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6222;0.6256;0.6222;0.622;0.6483;0.6519;0.6483;0.649;0.55;0.542;0.55;0.5443;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6246;0.6274;0.6246;0.6248;0.6655;0.6726;0.6655;0.6657;0.55;0.542;0.55;0.5443;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6351;0.6379;0.6351;0.6352;0.622;0.6273;0.622;0.6237;0.55;0.5428;0.55;0.5433;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6252;0.6284;0.6252;0.6254;0.6495;0.65;0.6495;0.649;0.55;0.5428;0.55;0.5433;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6315;0.6362;0.6315;0.6317;0.6034;0.6064;0.6034;0.6047;0.55;0.5428;0.55;0.5433;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
