Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6875;0.7069;0.6875;0.687;0.6667;0.692;0.6667;0.6668;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 635, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=635)"
LogisticRegression;0.6813;0.7061;0.6813;0.6819;0.7222;0.7277;0.7222;0.7228;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6799;0.7032;0.6799;0.6808;0.7361;0.7513;0.7361;0.7329;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 635, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=635)"
LogisticRegression;0.6875;0.7089;0.6875;0.6874;0.6875;0.718;0.6875;0.6878;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6828;0.706;0.6828;0.6835;0.7292;0.7383;0.7292;0.7278;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.679;0.7009;0.679;0.6795;0.7361;0.7535;0.7361;0.7378;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6906;0.7118;0.6906;0.6907;0.6875;0.7149;0.6875;0.6868;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6829;0.7053;0.6829;0.6811;0.7014;0.7259;0.7014;0.7065;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6859;0.707;0.6859;0.6861;0.7014;0.7331;0.7014;0.698;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6875;0.7091;0.6875;0.6874;0.6667;0.6967;0.6667;0.6669;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 635, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=635)"
LogisticRegression;0.6859;0.7069;0.6859;0.6867;0.6944;0.7234;0.6944;0.6977;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6929;0.7155;0.6929;0.6931;0.6111;0.6352;0.6111;0.6135;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6883;0.7125;0.6883;0.6881;0.7361;0.7536;0.7361;0.739;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6882;0.7098;0.6882;0.6892;0.6806;0.7117;0.6806;0.6774;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.679;0.7025;0.679;0.6794;0.7222;0.7393;0.7222;0.7214;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6897;0.7145;0.6897;0.6899;0.6597;0.6732;0.6597;0.6588;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6874;0.7079;0.6874;0.6881;0.6528;0.6713;0.6528;0.6491;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 46, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=46)"
LogisticRegression;0.6944;0.7174;0.6944;0.6939;0.6042;0.6453;0.6042;0.6082;0.5333;0.5418;0.5333;0.5358;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6859;0.7098;0.6859;0.6861;0.6875;0.6977;0.6875;0.6898;0.5167;0.5212;0.5167;0.5182;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 400, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=400)"
LogisticRegression;0.6813;0.7079;0.6813;0.6806;0.7083;0.7162;0.7083;0.711;0.5167;0.5212;0.5167;0.5182;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 635, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=635)"
