Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.9516;0.9524;0.9516;0.9517;0.9685;0.9686;0.9685;0.9685;0.9667;0.9667;0.9667;0.9667;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.952;0.9526;0.952;0.9521;0.9685;0.969;0.9685;0.9686;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9523;0.9526;0.9523;0.9524;0.9629;0.963;0.9629;0.9629;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9529;0.9534;0.9529;0.953;0.9641;0.9643;0.9641;0.9641;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9536;0.954;0.9536;0.9537;0.954;0.954;0.954;0.954;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9527;0.9533;0.9527;0.9528;0.9573;0.9578;0.9573;0.9573;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.951;0.9515;0.951;0.9511;0.9573;0.9582;0.9573;0.9574;0.95;0.9516;0.95;0.9504;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9503;0.9511;0.9503;0.9505;0.9674;0.9676;0.9674;0.9674;0.95;0.9499;0.95;0.9496;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
RandomForestClassifier;0.9738;0.9739;0.9738;0.9738;0.964;0.964;0.964;0.964;0.9333;0.937;0.9333;0.9341;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 981};RandomForestClassifier(n_estimators=20, random_state=981)
MLPClassifier;0.9536;0.954;0.9536;0.9537;0.9596;0.9597;0.9596;0.9596;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9523;0.9529;0.9523;0.9524;0.954;0.9543;0.954;0.9539;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9518;0.9524;0.9518;0.9519;0.945;0.9462;0.945;0.9452;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9496;0.9502;0.9496;0.9497;0.9798;0.9799;0.9798;0.9798;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9519;0.9526;0.9519;0.9521;0.9708;0.9709;0.9708;0.9708;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9558;0.9561;0.9558;0.9559;0.964;0.964;0.964;0.964;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9552;0.9558;0.9552;0.9553;0.9618;0.9622;0.9618;0.9618;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9502;0.9506;0.9502;0.9503;0.9742;0.9742;0.9742;0.9742;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9517;0.9521;0.9517;0.9518;0.9674;0.9678;0.9674;0.9674;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9492;0.95;0.9492;0.9493;0.964;0.9644;0.964;0.9641;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9506;0.9513;0.9506;0.9507;0.9674;0.9676;0.9674;0.9675;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9527;0.9532;0.9527;0.9528;0.9629;0.9637;0.9629;0.9631;0.9333;0.9379;0.9333;0.934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
RandomForestClassifier;0.9744;0.9745;0.9744;0.9744;0.9776;0.9777;0.9776;0.9775;0.9333;0.934;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
MLPClassifier;0.9508;0.9513;0.9508;0.9509;0.9641;0.9643;0.9641;0.9641;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
MLPClassifier;0.9521;0.9527;0.9521;0.9522;0.9685;0.9686;0.9685;0.9685;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9536;0.954;0.9536;0.9537;0.963;0.9631;0.963;0.9629;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9522;0.9529;0.9522;0.9523;0.9742;0.9742;0.9742;0.9742;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9535;0.9539;0.9535;0.9535;0.9618;0.9628;0.9618;0.9619;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
MLPClassifier;0.9516;0.9522;0.9516;0.9517;0.9663;0.9663;0.9663;0.9663;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.949;0.9495;0.949;0.9491;0.9753;0.9754;0.9753;0.9753;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 470, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=470)
MLPClassifier;0.9491;0.9496;0.9491;0.9492;0.964;0.964;0.964;0.964;0.9333;0.9333;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
RandomForestClassifier;0.9758;0.9759;0.9758;0.9758;0.9708;0.9709;0.9708;0.9708;0.9333;0.934;0.9333;0.9333;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9743;0.9745;0.9743;0.9743;0.973;0.9731;0.973;0.973;0.9167;0.9212;0.9167;0.9174;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 981};RandomForestClassifier(n_estimators=20, random_state=981)
RandomForestClassifier;0.9757;0.9758;0.9757;0.9757;0.9775;0.9776;0.9775;0.9775;0.9167;0.9206;0.9167;0.9174;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 981};RandomForestClassifier(n_estimators=20, random_state=981)
MLPClassifier;0.9503;0.951;0.9503;0.9505;0.9708;0.9711;0.9708;0.9709;0.9167;0.9206;0.9167;0.9174;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 378, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=378)
RandomForestClassifier;0.9752;0.9753;0.9752;0.9752;0.9776;0.9777;0.9776;0.9776;0.9167;0.9194;0.9167;0.9165;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9747;0.9748;0.9747;0.9747;0.9753;0.9753;0.9753;0.9753;0.9167;0.9194;0.9167;0.9165;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 981};RandomForestClassifier(n_estimators=20, random_state=981)
MLPClassifier;0.9521;0.9526;0.9521;0.9522;0.9742;0.9744;0.9742;0.9742;0.9167;0.9165;0.9167;0.9162;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 263, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=263)
RandomForestClassifier;0.9758;0.9759;0.9758;0.9758;0.9719;0.9719;0.9719;0.9719;0.9167;0.9165;0.9167;0.9162;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9749;0.9751;0.9749;0.9749;0.9708;0.9708;0.9708;0.9708;0.9167;0.9165;0.9167;0.9162;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 981};RandomForestClassifier(n_estimators=20, random_state=981)
RandomForestClassifier;0.977;0.9771;0.977;0.977;0.9787;0.9787;0.9787;0.9787;0.9167;0.918;0.9167;0.9161;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.9749;0.975;0.9749;0.9749;0.9719;0.9721;0.9719;0.972;0.9;0.9061;0.9;0.9015;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9744;0.9746;0.9744;0.9744;0.9719;0.972;0.9719;0.9719;0.9;0.9015;0.9;0.9004;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 539};RandomForestClassifier(n_estimators=10, random_state=539)
RandomForestClassifier;0.975;0.9752;0.975;0.9751;0.9719;0.9721;0.9719;0.972;0.9;0.9007;0.9;0.9;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.9748;0.9749;0.9748;0.9748;0.9753;0.9754;0.9753;0.9753;0.9;0.9019;0.9;0.8999;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.9745;0.9747;0.9745;0.9745;0.9809;0.9809;0.9809;0.9809;0.9;0.9019;0.9;0.8999;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.975;0.9751;0.975;0.9751;0.9674;0.9675;0.9674;0.9674;0.9;0.9027;0.9;0.8998;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9754;0.9756;0.9754;0.9754;0.9708;0.9708;0.9708;0.9708;0.9;0.9027;0.9;0.8998;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 578};RandomForestClassifier(n_estimators=20, random_state=578)
RandomForestClassifier;0.9748;0.9749;0.9748;0.9748;0.9764;0.9768;0.9764;0.9764;0.9;0.8998;0.9;0.8995;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.973;0.9732;0.973;0.9731;0.9798;0.9798;0.9798;0.9798;0.9;0.8998;0.9;0.8995;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
