Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9522;0.9534;0.9522;0.9523;0.9444;0.947;0.9444;0.945;0.7833;0.7984;0.7833;0.786;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 851};RandomForestClassifier(n_estimators=20, random_state=851)
RandomForestClassifier;0.9498;0.9518;0.9498;0.95;0.9444;0.9447;0.9444;0.9444;0.7833;0.797;0.7833;0.7852;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.9521;0.954;0.9521;0.9522;0.9306;0.9312;0.9306;0.9307;0.7833;0.7846;0.7833;0.7836;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 851};RandomForestClassifier(n_estimators=20, random_state=851)
KNeighborsClassifier;0.8958;0.8984;0.8958;0.8961;0.9722;0.9725;0.9722;0.9723;0.7833;0.7846;0.7833;0.7836;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.922;0.9227;0.922;0.9215;0.9028;0.9029;0.9028;0.9026;0.7833;0.7857;0.7833;0.7835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
RandomForestClassifier;0.9514;0.9529;0.9514;0.9516;0.9306;0.9335;0.9306;0.9312;0.7833;0.7854;0.7833;0.783;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
KNeighborsClassifier;0.9051;0.9078;0.9051;0.9052;0.9097;0.9132;0.9097;0.9101;0.7833;0.785;0.7833;0.7829;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9035;0.9083;0.9035;0.9037;0.9514;0.9516;0.9514;0.9513;0.7833;0.783;0.7833;0.7828;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8982;0.9025;0.8982;0.8983;0.9236;0.9244;0.9236;0.9235;0.7833;0.783;0.7833;0.7828;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8943;0.8985;0.8943;0.8944;0.9514;0.9524;0.9514;0.9514;0.7833;0.783;0.7833;0.7828;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9151;0.9165;0.9151;0.9151;0.9375;0.9392;0.9375;0.9379;0.7833;0.7839;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
DecisionTreeClassifier;0.9082;0.9092;0.9082;0.9081;0.8681;0.8737;0.8681;0.8681;0.7833;0.7839;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
RandomForestClassifier;0.9506;0.952;0.9506;0.9507;0.9097;0.9111;0.9097;0.91;0.7833;0.7839;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
DecisionTreeClassifier;0.9143;0.9177;0.9143;0.9143;0.9097;0.91;0.9097;0.9098;0.7833;0.7839;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
DecisionTreeClassifier;0.9167;0.9179;0.9167;0.9167;0.9236;0.9246;0.9236;0.9237;0.7833;0.7839;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
RandomForestClassifier;0.9452;0.9463;0.9452;0.9451;0.9514;0.955;0.9514;0.952;0.7833;0.7863;0.7833;0.7827;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
KNeighborsClassifier;0.9012;0.9046;0.9012;0.9014;0.9444;0.9448;0.9444;0.9441;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9043;0.9081;0.9043;0.9045;0.9306;0.9313;0.9306;0.9299;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9027;0.9059;0.9027;0.9029;0.9375;0.9378;0.9375;0.9372;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9074;0.9122;0.9074;0.908;0.9722;0.9722;0.9722;0.9722;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9059;0.9094;0.9059;0.9059;0.8958;0.9086;0.8958;0.8968;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9067;0.9094;0.9067;0.9068;0.9375;0.9381;0.9375;0.9377;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9021;0.905;0.9021;0.9023;0.9167;0.9188;0.9167;0.9158;0.7833;0.7831;0.7833;0.7822;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.8218;0.8332;0.8218;0.8226;0.8681;0.8709;0.8681;0.8691;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8271;0.8398;0.8271;0.8284;0.9028;0.9122;0.9028;0.9039;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8233;0.8334;0.8233;0.8244;0.9236;0.9243;0.9236;0.9234;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.821;0.8347;0.821;0.8216;0.8819;0.8889;0.8819;0.8835;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, random_state=338)
SVC;0.8233;0.8351;0.8233;0.8244;0.8958;0.9012;0.8958;0.8969;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, random_state=338)
SVC;0.8202;0.8301;0.8202;0.8214;0.9306;0.9323;0.9306;0.931;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8195;0.8328;0.8195;0.8207;0.9306;0.9361;0.9306;0.9316;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8272;0.8378;0.8272;0.8284;0.8889;0.8935;0.8889;0.8895;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8233;0.8345;0.8233;0.8245;0.9167;0.9185;0.9167;0.9171;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8217;0.8348;0.8217;0.8232;0.9306;0.9322;0.9306;0.9309;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8186;0.8318;0.8186;0.8201;0.9028;0.9085;0.9028;0.9033;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8272;0.8373;0.8272;0.8281;0.9028;0.9041;0.9028;0.9033;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8217;0.8331;0.8217;0.8225;0.9444;0.946;0.9444;0.9446;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8164;0.8273;0.8164;0.8173;0.9514;0.953;0.9514;0.9517;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8234;0.8367;0.8234;0.8243;0.9306;0.9311;0.9306;0.9306;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8202;0.8315;0.8202;0.8215;0.9375;0.9372;0.9375;0.9373;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
SVC;0.8264;0.838;0.8264;0.8277;0.8819;0.8826;0.8819;0.8822;0.7833;0.7903;0.7833;0.7816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
DecisionTreeClassifier;0.9174;0.9202;0.9174;0.9174;0.9375;0.9415;0.9375;0.9383;0.7833;0.7843;0.7833;0.7815;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
RandomForestClassifier;0.9498;0.9517;0.9498;0.95;0.9583;0.9588;0.9583;0.9583;0.7833;0.7843;0.7833;0.7815;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 851};RandomForestClassifier(n_estimators=10, random_state=851)
SVC;0.8187;0.8329;0.8187;0.8197;0.9097;0.9141;0.9097;0.9095;0.7833;0.7915;0.7833;0.7809;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 887};SVC(C=10, random_state=887)
DecisionTreeClassifier;0.9136;0.9158;0.9136;0.9134;0.9236;0.9236;0.9236;0.9236;0.7667;0.7736;0.7667;0.7688;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
RandomForestClassifier;0.9491;0.9511;0.9491;0.9492;0.9792;0.9795;0.9792;0.9792;0.7667;0.7754;0.7667;0.7685;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 570};RandomForestClassifier(n_estimators=20, random_state=570)
RandomForestClassifier;0.9544;0.9557;0.9544;0.9545;0.9444;0.9491;0.9444;0.9443;0.7667;0.7754;0.7667;0.7685;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 570};RandomForestClassifier(n_estimators=20, random_state=570)
RandomForestClassifier;0.9506;0.9525;0.9506;0.9508;0.9722;0.9744;0.9722;0.9724;0.7667;0.7754;0.7667;0.7685;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 851};RandomForestClassifier(n_estimators=20, random_state=851)
RandomForestClassifier;0.9483;0.9511;0.9483;0.9485;0.9236;0.9264;0.9236;0.9236;0.7667;0.7738;0.7667;0.7672;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 851};RandomForestClassifier(n_estimators=20, random_state=851)
DecisionTreeClassifier;0.9244;0.9268;0.9244;0.9243;0.9097;0.9096;0.9097;0.9096;0.7667;0.768;0.7667;0.767;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
DecisionTreeClassifier;0.9205;0.9237;0.9205;0.9206;0.9167;0.9194;0.9167;0.9172;0.7667;0.768;0.7667;0.767;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
DecisionTreeClassifier;0.9175;0.9195;0.9175;0.9172;0.875;0.8802;0.875;0.8763;0.7667;0.7687;0.7667;0.7663;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
KNeighborsClassifier;0.9105;0.9133;0.9105;0.9109;0.9375;0.9383;0.9375;0.9376;0.7667;0.7684;0.7667;0.7662;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8958;0.8986;0.8958;0.896;0.9306;0.9335;0.9306;0.9304;0.7667;0.7684;0.7667;0.7662;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.946;0.948;0.946;0.9461;0.9583;0.963;0.9583;0.9589;0.7667;0.7698;0.7667;0.766;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 851};RandomForestClassifier(n_estimators=20, random_state=851)
KNeighborsClassifier;0.8997;0.9041;0.8997;0.8998;0.9236;0.9243;0.9236;0.9237;0.7667;0.7702;0.7667;0.766;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.9143;0.9158;0.9143;0.9143;0.9236;0.9234;0.9236;0.9231;0.7667;0.7698;0.7667;0.766;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
KNeighborsClassifier;0.9113;0.9146;0.9113;0.9114;0.9375;0.9374;0.9375;0.9373;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.895;0.8985;0.895;0.8951;0.9514;0.9515;0.9514;0.9512;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.902;0.9043;0.902;0.9021;0.9375;0.9434;0.9375;0.9376;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8997;0.9035;0.8997;0.8999;0.9444;0.9506;0.9444;0.9442;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8989;0.9027;0.8989;0.8992;0.9653;0.9654;0.9653;0.9651;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9012;0.9044;0.9012;0.9015;0.9444;0.9447;0.9444;0.9445;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9075;0.9109;0.9075;0.9076;0.9444;0.9447;0.9444;0.9444;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8997;0.9022;0.8997;0.8997;0.9375;0.94;0.9375;0.9374;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8973;0.9003;0.8973;0.8977;0.9097;0.9118;0.9097;0.9103;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9028;0.9063;0.9028;0.903;0.9375;0.9391;0.9375;0.9377;0.7667;0.7655;0.7667;0.7657;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
SVC;0.8232;0.8353;0.8232;0.8239;0.8889;0.8926;0.8889;0.8895;0.7667;0.7717;0.7667;0.7653;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 25};SVC(C=10, random_state=25)
SVC;0.8264;0.8385;0.8264;0.8278;0.8958;0.8991;0.8958;0.8967;0.7667;0.7717;0.7667;0.7653;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 338};SVC(C=10, random_state=338)
RandomForestClassifier;0.946;0.9471;0.946;0.9461;0.9306;0.9361;0.9306;0.9316;0.75;0.754;0.75;0.751;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 570};RandomForestClassifier(n_estimators=10, random_state=570)
KNeighborsClassifier;0.8997;0.9035;0.8997;0.9002;0.9444;0.9444;0.9444;0.9444;0.75;0.7504;0.75;0.7499;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9197;0.9216;0.9197;0.9197;0.8681;0.8735;0.8681;0.8682;0.75;0.7512;0.75;0.7497;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
DecisionTreeClassifier;0.9182;0.9193;0.9182;0.918;0.9236;0.9234;0.9236;0.9235;0.75;0.7512;0.75;0.7497;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
DecisionTreeClassifier;0.9082;0.911;0.9082;0.9082;0.8819;0.8902;0.8819;0.8824;0.75;0.7521;0.75;0.7473;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 266};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=266)
DecisionTreeClassifier;0.9105;0.9116;0.9105;0.9105;0.8958;0.8953;0.8958;0.8954;0.7333;0.7369;0.7333;0.7338;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
LogisticRegression;0.6798;0.6863;0.6798;0.679;0.6806;0.6879;0.6806;0.6815;0.5667;0.5633;0.5667;0.5642;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 898, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=898)"
