Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.9116;0.9153;0.9116;0.9122;0.941;0.9447;0.941;0.9413;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 731};SVC(C=10, random_state=731)
MLPClassifier;0.9285;0.9299;0.9285;0.9288;0.9705;0.9708;0.9705;0.9706;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
SVC;0.9118;0.9154;0.9118;0.9124;0.939;0.9413;0.939;0.9392;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 907};SVC(C=10, random_state=907)
SVC;0.9119;0.9155;0.9119;0.9125;0.9309;0.9375;0.9309;0.9315;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 907};SVC(C=10, random_state=907)
SVC;0.9118;0.9156;0.9118;0.9124;0.9376;0.9418;0.9376;0.9382;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 683};SVC(C=10, random_state=683)
SVC;0.9108;0.9146;0.9108;0.9114;0.9356;0.9388;0.9356;0.9361;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 683};SVC(C=10, random_state=683)
SVC;0.9106;0.914;0.9106;0.9113;0.9369;0.941;0.9369;0.9374;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 683};SVC(C=10, random_state=683)
SVC;0.9117;0.9154;0.9117;0.9124;0.9336;0.938;0.9336;0.934;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 683};SVC(C=10, random_state=683)
SVC;0.9118;0.9152;0.9118;0.9124;0.9315;0.935;0.9315;0.932;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 907};SVC(C=10, random_state=907)
SVC;0.9103;0.9141;0.9103;0.911;0.9436;0.9468;0.9436;0.9439;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 907};SVC(C=10, random_state=907)
SVC;0.9102;0.9138;0.9102;0.9108;0.9356;0.9402;0.9356;0.9362;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 731};SVC(C=10, random_state=731)
SVC;0.9127;0.916;0.9127;0.9133;0.9336;0.9368;0.9336;0.9338;0.9667;0.9697;0.9667;0.967;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 731};SVC(C=10, random_state=731)
RandomForestClassifier;0.9846;0.9846;0.9846;0.9846;0.9913;0.9913;0.9913;0.9913;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9842;0.9842;0.9842;0.9842;0.9859;0.9859;0.9859;0.9859;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9844;0.9845;0.9844;0.9844;0.9852;0.9853;0.9852;0.9852;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9855;0.9856;0.9855;0.9855;0.9826;0.9827;0.9826;0.9825;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9847;0.9848;0.9847;0.9847;0.9846;0.9846;0.9846;0.9846;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.984;0.9841;0.984;0.984;0.9866;0.9866;0.9866;0.9866;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9844;0.9844;0.9844;0.9844;0.9852;0.9853;0.9852;0.9852;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9855;0.9856;0.9855;0.9855;0.9785;0.9785;0.9785;0.9785;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9836;0.9836;0.9836;0.9836;0.9866;0.9866;0.9866;0.9866;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9841;0.9842;0.9841;0.9841;0.9866;0.9866;0.9866;0.9866;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9845;0.9845;0.9845;0.9845;0.9826;0.9827;0.9826;0.9826;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.9842;0.9842;0.9842;0.9842;0.9819;0.982;0.9819;0.9819;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
RandomForestClassifier;0.9841;0.9842;0.9841;0.9841;0.9832;0.9833;0.9832;0.9832;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9849;0.985;0.9849;0.9849;0.9839;0.9839;0.9839;0.9839;0.9667;0.9675;0.9667;0.9667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
MLPClassifier;0.9324;0.9335;0.9324;0.9326;0.9463;0.9471;0.9463;0.9465;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 197, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=197)
SVC;0.911;0.9145;0.911;0.9116;0.9396;0.9436;0.9396;0.9401;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 731};SVC(C=10, random_state=731)
MLPClassifier;0.9336;0.9349;0.9336;0.9339;0.949;0.951;0.949;0.9493;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
MLPClassifier;0.9307;0.9321;0.9307;0.931;0.9551;0.955;0.9551;0.955;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
RandomForestClassifier;0.9854;0.9854;0.9854;0.9854;0.9839;0.984;0.9839;0.9839;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 194};RandomForestClassifier(n_estimators=20, random_state=194)
RandomForestClassifier;0.9849;0.985;0.9849;0.9849;0.9879;0.9879;0.9879;0.9879;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9832;0.9832;0.9832;0.9832;0.9906;0.9906;0.9906;0.9906;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
RandomForestClassifier;0.9844;0.9845;0.9844;0.9844;0.9812;0.9813;0.9812;0.9812;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
MLPClassifier;0.9314;0.9325;0.9314;0.9317;0.9571;0.958;0.9571;0.9572;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
MLPClassifier;0.9323;0.9344;0.9323;0.9327;0.9611;0.9612;0.9611;0.961;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
MLPClassifier;0.9326;0.9342;0.9326;0.9329;0.9497;0.9499;0.9497;0.9497;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 197, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=197)
MLPClassifier;0.9305;0.9317;0.9305;0.9308;0.9604;0.9607;0.9604;0.9605;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
MLPClassifier;0.9325;0.9338;0.9325;0.9327;0.9617;0.9619;0.9617;0.9617;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
RandomForestClassifier;0.9853;0.9853;0.9853;0.9853;0.9805;0.9806;0.9805;0.9806;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 89};RandomForestClassifier(n_estimators=20, random_state=89)
MLPClassifier;0.9328;0.9334;0.9328;0.9329;0.9503;0.9509;0.9503;0.9505;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
MLPClassifier;0.9326;0.934;0.9326;0.9329;0.951;0.952;0.951;0.9512;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 751, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=751)
RandomForestClassifier;0.9849;0.9849;0.9849;0.9849;0.9805;0.9806;0.9805;0.9806;0.95;0.9516;0.95;0.9504;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 539};RandomForestClassifier(n_estimators=20, random_state=539)
