Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8703;0.8727;0.8703;0.8706;0.8854;0.8854;0.8854;0.8853;0.8;0.8015;0.8;0.7962;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 407, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=407)
MLPClassifier;0.8666;0.8695;0.8666;0.8669;0.8934;0.8936;0.8934;0.8935;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 407, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=407)
MLPClassifier;0.8687;0.8711;0.8687;0.8692;0.8676;0.8691;0.8676;0.8681;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 881, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=881)
MLPClassifier;0.8727;0.8748;0.8727;0.8729;0.8742;0.8738;0.8742;0.8738;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 407, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=407)
MLPClassifier;0.87;0.872;0.87;0.8702;0.864;0.8696;0.864;0.8653;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 881, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=881)
MLPClassifier;0.8702;0.8737;0.8702;0.8707;0.891;0.8912;0.891;0.891;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 881, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=881)
MLPClassifier;0.8747;0.8757;0.8747;0.8747;0.8685;0.8686;0.8685;0.8682;0.8;0.8003;0.8;0.7934;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 407, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=407)
SVC;0.8525;0.8577;0.8525;0.8536;0.8788;0.8877;0.8788;0.8796;0.7833;0.791;0.7833;0.7861;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 20};SVC(C=10, random_state=20)
SVC;0.852;0.8571;0.852;0.8531;0.8708;0.8834;0.8708;0.8715;0.7833;0.791;0.7833;0.7861;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 810};SVC(C=10, random_state=810)
SVC;0.8512;0.8563;0.8512;0.8523;0.8798;0.8881;0.8798;0.8801;0.7833;0.791;0.7833;0.7861;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 20};SVC(C=10, random_state=20)
SVC;0.8488;0.8541;0.8488;0.85;0.8911;0.8993;0.8911;0.8913;0.7833;0.7906;0.7833;0.7855;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 906};SVC(C=10, random_state=906)
SVC;0.8521;0.8569;0.8521;0.8532;0.8708;0.8781;0.8708;0.8715;0.7833;0.7906;0.7833;0.7855;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 20};SVC(C=10, random_state=20)
SVC;0.8532;0.8578;0.8532;0.8543;0.8652;0.8815;0.8652;0.8661;0.7833;0.7934;0.7833;0.7852;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 20};SVC(C=10, random_state=20)
SVC;0.8525;0.8565;0.8525;0.8535;0.8775;0.8884;0.8775;0.8784;0.7833;0.7871;0.7833;0.7849;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 810};SVC(C=10, random_state=810)
RandomForestClassifier;0.8848;0.8866;0.8848;0.8851;0.8854;0.8848;0.8854;0.8849;0.7833;0.7884;0.7833;0.7848;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 832};RandomForestClassifier(n_estimators=5, random_state=832)
RandomForestClassifier;0.8833;0.8857;0.8833;0.8835;0.8911;0.8933;0.8911;0.8916;0.7833;0.7863;0.7833;0.7845;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 832};RandomForestClassifier(n_estimators=10, random_state=832)
RandomForestClassifier;0.8855;0.8878;0.8855;0.8859;0.8967;0.8979;0.8967;0.897;0.7833;0.7846;0.7833;0.7836;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 832};RandomForestClassifier(n_estimators=20, random_state=832)
RandomForestClassifier;0.8839;0.8852;0.8839;0.8841;0.8865;0.888;0.8865;0.8868;0.7833;0.7833;0.7833;0.7833;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 320};RandomForestClassifier(n_estimators=10, random_state=320)
SVC;0.8537;0.8577;0.8537;0.8547;0.8721;0.8846;0.8721;0.8734;0.7833;0.7833;0.7833;0.7833;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 906};SVC(C=10, random_state=906)
RandomForestClassifier;0.8867;0.888;0.8867;0.8869;0.8878;0.8888;0.8878;0.8882;0.7833;0.7829;0.7833;0.7828;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 465};RandomForestClassifier(n_estimators=20, random_state=465)
RandomForestClassifier;0.8886;0.8907;0.8886;0.8888;0.8742;0.8759;0.8742;0.8748;0.7833;0.7829;0.7833;0.7828;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 465};RandomForestClassifier(n_estimators=20, random_state=465)
RandomForestClassifier;0.8864;0.8881;0.8864;0.8867;0.873;0.8728;0.873;0.8729;0.7833;0.7821;0.7833;0.7824;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 465};RandomForestClassifier(n_estimators=5, random_state=465)
MLPClassifier;0.8706;0.874;0.8706;0.8708;0.8687;0.8685;0.8687;0.8685;0.7833;0.7804;0.7833;0.7809;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 729, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=729)
MLPClassifier;0.8677;0.8701;0.8677;0.8681;0.8798;0.8795;0.8798;0.8796;0.7833;0.7804;0.7833;0.7809;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 729, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=729)
MLPClassifier;0.8681;0.8706;0.8681;0.8685;0.8742;0.8753;0.8742;0.8746;0.7833;0.7804;0.7833;0.7809;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 729, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=729)
SVC;0.8511;0.856;0.8511;0.8522;0.881;0.8881;0.881;0.8812;0.7833;0.7821;0.7833;0.7785;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 810};SVC(C=10, random_state=810)
MLPClassifier;0.8697;0.8715;0.8697;0.87;0.882;0.8865;0.882;0.8824;0.7833;0.7803;0.7833;0.7778;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 881, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=881)
MLPClassifier;0.8736;0.8755;0.8736;0.8737;0.882;0.8821;0.882;0.8819;0.7833;0.7807;0.7833;0.7777;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 881, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=881)
MLPClassifier;0.8746;0.8767;0.8746;0.8749;0.8765;0.8769;0.8765;0.8767;0.7833;0.7865;0.7833;0.7777;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 407, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=407)
MLPClassifier;0.8715;0.8739;0.8715;0.8719;0.8719;0.8768;0.8719;0.8724;0.7833;0.7807;0.7833;0.7777;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 729, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=729)
SVC;0.853;0.8577;0.853;0.8541;0.8708;0.8769;0.8708;0.8715;0.7667;0.7784;0.7667;0.7699;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 906};SVC(C=10, random_state=906)
SVC;0.851;0.856;0.851;0.8521;0.8809;0.8887;0.8809;0.882;0.7667;0.7784;0.7667;0.7699;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 810};SVC(C=10, random_state=810)
RandomForestClassifier;0.8846;0.8863;0.8846;0.8848;0.8888;0.8895;0.8888;0.8889;0.7667;0.7687;0.7667;0.7674;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 832};RandomForestClassifier(n_estimators=5, random_state=832)
RandomForestClassifier;0.8848;0.8871;0.8848;0.8851;0.8966;0.8978;0.8966;0.8969;0.7667;0.7687;0.7667;0.7668;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 320};RandomForestClassifier(n_estimators=10, random_state=320)
RandomForestClassifier;0.8906;0.8923;0.8906;0.8908;0.8663;0.8716;0.8663;0.8675;0.7667;0.7687;0.7667;0.7668;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 832};RandomForestClassifier(n_estimators=5, random_state=832)
RandomForestClassifier;0.8876;0.8893;0.8876;0.8878;0.8685;0.8702;0.8685;0.8691;0.7667;0.7687;0.7667;0.7668;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 832};RandomForestClassifier(n_estimators=20, random_state=832)
RandomForestClassifier;0.8833;0.8847;0.8833;0.8836;0.8989;0.9016;0.8989;0.8991;0.7667;0.7667;0.7667;0.7667;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 465};RandomForestClassifier(n_estimators=10, random_state=465)
RandomForestClassifier;0.8863;0.8885;0.8863;0.8866;0.8822;0.8819;0.8822;0.882;0.7667;0.7663;0.7667;0.7662;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 320};RandomForestClassifier(n_estimators=10, random_state=320)
RandomForestClassifier;0.8861;0.8879;0.8861;0.8864;0.8955;0.8976;0.8955;0.8958;0.7667;0.7665;0.7667;0.7654;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 465};RandomForestClassifier(n_estimators=10, random_state=465)
RandomForestClassifier;0.8844;0.886;0.8844;0.8846;0.9034;0.9045;0.9034;0.9036;0.7667;0.7665;0.7667;0.7654;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 832};RandomForestClassifier(n_estimators=10, random_state=832)
RandomForestClassifier;0.8891;0.8911;0.8891;0.8893;0.8652;0.8744;0.8652;0.8661;0.7667;0.7665;0.7667;0.7654;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 320};RandomForestClassifier(n_estimators=10, random_state=320)
SVC;0.8524;0.8572;0.8524;0.8535;0.8719;0.8785;0.8719;0.8729;0.7667;0.7616;0.7667;0.7629;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 20};SVC(C=10, random_state=20)
RandomForestClassifier;0.8839;0.8857;0.8839;0.8841;0.9;0.9027;0.9;0.9006;0.75;0.7533;0.75;0.7496;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 832};RandomForestClassifier(n_estimators=20, random_state=832)
RandomForestClassifier;0.8881;0.8909;0.8881;0.8884;0.8798;0.8798;0.8798;0.8797;0.75;0.7497;0.75;0.7495;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 465};RandomForestClassifier(n_estimators=10, random_state=465)
LogisticRegression;0.8214;0.826;0.8214;0.8228;0.8236;0.8287;0.8236;0.8253;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8226;0.8274;0.8226;0.824;0.8114;0.816;0.8114;0.813;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8216;0.8266;0.8216;0.8231;0.8171;0.8213;0.8171;0.8185;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8221;0.8267;0.8221;0.8235;0.8215;0.8274;0.8215;0.8236;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8205;0.8258;0.8205;0.8221;0.8337;0.8343;0.8337;0.834;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8214;0.8261;0.8214;0.8228;0.8236;0.8277;0.8236;0.825;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8249;0.8296;0.8249;0.8262;0.7955;0.8044;0.7955;0.7983;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8212;0.8255;0.8212;0.8224;0.8191;0.8285;0.8191;0.8214;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8212;0.8264;0.8212;0.8226;0.8315;0.8349;0.8315;0.8328;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8214;0.8263;0.8214;0.8228;0.8258;0.8302;0.8258;0.827;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8194;0.8245;0.8194;0.8209;0.8404;0.8418;0.8404;0.841;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 337, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=337)"
LogisticRegression;0.8224;0.8272;0.8224;0.8238;0.8157;0.8206;0.8157;0.8175;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8179;0.8223;0.8179;0.8192;0.8517;0.8586;0.8517;0.8535;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8212;0.826;0.8212;0.8225;0.8247;0.828;0.8247;0.826;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8233;0.828;0.8233;0.8246;0.8036;0.8099;0.8036;0.8056;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8213;0.8263;0.8213;0.8227;0.8258;0.8287;0.8258;0.8271;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8222;0.827;0.8222;0.8235;0.8191;0.8264;0.8191;0.8211;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8247;0.8291;0.8247;0.826;0.7966;0.8037;0.7966;0.7987;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8217;0.8265;0.8217;0.8232;0.8213;0.8245;0.8213;0.8223;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8214;0.8263;0.8214;0.8229;0.818;0.8215;0.818;0.8192;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8207;0.8251;0.8207;0.8218;0.8258;0.8355;0.8258;0.8284;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8198;0.8248;0.8198;0.8213;0.835;0.8372;0.835;0.8358;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8248;0.8298;0.8248;0.8262;0.7955;0.7986;0.7955;0.7967;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8203;0.8251;0.8203;0.8217;0.8283;0.8313;0.8283;0.8293;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8209;0.8255;0.8209;0.8222;0.8249;0.8303;0.8249;0.8267;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8227;0.8275;0.8227;0.8241;0.8101;0.8138;0.8101;0.8116;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8203;0.8254;0.8203;0.8217;0.8305;0.8323;0.8305;0.8313;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 759, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=759)"
LogisticRegression;0.8212;0.8258;0.8212;0.8225;0.8258;0.8322;0.8258;0.8275;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8215;0.8266;0.8215;0.8229;0.8191;0.8234;0.8191;0.8207;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
LogisticRegression;0.8201;0.8249;0.8201;0.8216;0.8283;0.8328;0.8283;0.8297;0.7333;0.7333;0.7333;0.7333;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 234, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=234)"
