Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8803;0.8831;0.8803;0.881;0.8893;0.889;0.8893;0.8891;0.8667;0.8709;0.8667;0.8673;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 983, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=983)
MLPClassifier;0.8765;0.8791;0.8765;0.8771;0.8812;0.8807;0.8812;0.8808;0.8667;0.8709;0.8667;0.8673;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 710, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=710)
MLPClassifier;0.8797;0.8813;0.8797;0.8801;0.8772;0.8784;0.8772;0.8776;0.8667;0.8709;0.8667;0.8673;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 651, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=651)
MLPClassifier;0.8805;0.8823;0.8805;0.881;0.8852;0.8854;0.8852;0.8853;0.8667;0.8709;0.8667;0.8673;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 710, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=710)
SVC;0.8466;0.865;0.8466;0.8491;0.8678;0.8768;0.8678;0.8696;0.8667;0.8759;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 953};SVC(C=10, random_state=953)
SVC;0.8469;0.8662;0.8469;0.8495;0.8732;0.8829;0.8732;0.8748;0.8667;0.8759;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.8461;0.8641;0.8461;0.8486;0.8577;0.8672;0.8577;0.8598;0.8667;0.8759;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 953};SVC(C=10, random_state=953)
SVC;0.849;0.8672;0.849;0.8515;0.851;0.8657;0.851;0.8535;0.8667;0.875;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 15};SVC(C=10, random_state=15)
SVC;0.846;0.8641;0.846;0.8485;0.8679;0.8834;0.8679;0.8703;0.8667;0.8759;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 953};SVC(C=10, random_state=953)
SVC;0.8459;0.8652;0.8459;0.8484;0.8564;0.8675;0.8564;0.8586;0.8667;0.8759;0.8667;0.8668;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
DecisionTreeClassifier;0.9068;0.9071;0.9068;0.9068;0.8826;0.8939;0.8826;0.8838;0.8667;0.8667;0.8667;0.8667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9023;0.9028;0.9023;0.9025;0.9;0.9024;0.9;0.9007;0.8667;0.8667;0.8667;0.8667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9059;0.9063;0.9059;0.906;0.8973;0.904;0.8973;0.8985;0.8667;0.8667;0.8667;0.8667;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.904;0.9043;0.904;0.9041;0.8987;0.9025;0.8987;0.8996;0.8667;0.8694;0.8667;0.8665;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.9065;0.9069;0.9065;0.9066;0.8893;0.8929;0.8893;0.89;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9069;0.9071;0.9069;0.9069;0.894;0.8991;0.894;0.8951;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9049;0.9055;0.9049;0.905;0.9034;0.9088;0.9034;0.9044;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9061;0.9064;0.9061;0.9061;0.8933;0.8976;0.8933;0.894;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.905;0.9053;0.905;0.9051;0.894;0.899;0.894;0.8945;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9065;0.9069;0.9065;0.9066;0.8879;0.8931;0.8879;0.8885;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9058;0.9062;0.9058;0.9059;0.8973;0.9017;0.8973;0.8982;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9043;0.9046;0.9043;0.9043;0.9054;0.9113;0.9054;0.9062;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9052;0.9055;0.9052;0.9052;0.8946;0.9017;0.8946;0.8958;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9047;0.9051;0.9047;0.9048;0.8933;0.8975;0.8933;0.8942;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.9049;0.9051;0.9049;0.9049;0.8867;0.8913;0.8867;0.8874;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9067;0.9071;0.9067;0.9068;0.8981;0.9041;0.8981;0.8993;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
DecisionTreeClassifier;0.9052;0.9058;0.9052;0.9053;0.8893;0.8972;0.8893;0.8904;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.908;0.9081;0.908;0.908;0.8906;0.8958;0.8906;0.8913;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.9079;0.9082;0.9079;0.908;0.8933;0.8998;0.8933;0.8942;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.9063;0.9065;0.9063;0.9063;0.892;0.8966;0.892;0.8929;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=112)
DecisionTreeClassifier;0.9058;0.9061;0.9058;0.9058;0.8853;0.8941;0.8853;0.8863;0.85;0.8522;0.85;0.8508;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 112};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=112)
MLPClassifier;0.876;0.8792;0.876;0.8768;0.8826;0.8871;0.8826;0.8837;0.85;0.8579;0.85;0.8507;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 983, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=983)
SVC;0.8484;0.8669;0.8484;0.8508;0.8537;0.8701;0.8537;0.8564;0.85;0.8634;0.85;0.8505;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 15};SVC(C=10, random_state=15)
SVC;0.8487;0.8676;0.8487;0.8513;0.8638;0.8741;0.8638;0.8655;0.85;0.8634;0.85;0.8505;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 953};SVC(C=10, random_state=953)
SVC;0.8459;0.8643;0.8459;0.8484;0.8624;0.874;0.8624;0.8645;0.85;0.8634;0.85;0.8505;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.8461;0.8638;0.8461;0.8486;0.8692;0.8859;0.8692;0.8716;0.85;0.8634;0.85;0.8505;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
DecisionTreeClassifier;0.9062;0.9065;0.9062;0.9063;0.8899;0.8931;0.8899;0.8908;0.85;0.8493;0.85;0.8486;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9061;0.9066;0.9061;0.9062;0.9001;0.9015;0.9001;0.9006;0.85;0.8493;0.85;0.8486;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 969};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=969)
DecisionTreeClassifier;0.9058;0.9062;0.9058;0.9059;0.8833;0.8854;0.8833;0.884;0.8167;0.8201;0.8167;0.8173;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 98};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=98)
LogisticRegression;0.6386;0.6412;0.6386;0.6391;0.6705;0.6722;0.6705;0.6707;0.75;0.7564;0.75;0.7503;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6401;0.6431;0.6401;0.6406;0.6425;0.6457;0.6425;0.6424;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6417;0.6444;0.6417;0.6422;0.645;0.6512;0.645;0.6461;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6404;0.6435;0.6404;0.641;0.6483;0.6549;0.6483;0.6488;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6414;0.6443;0.6414;0.6419;0.643;0.6489;0.643;0.6443;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6386;0.6412;0.6386;0.639;0.6564;0.6655;0.6564;0.6579;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6414;0.644;0.6414;0.6419;0.6409;0.6484;0.6409;0.6418;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6406;0.6436;0.6406;0.6411;0.6369;0.6434;0.6369;0.6371;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6377;0.6406;0.6377;0.6382;0.6591;0.6635;0.6591;0.6598;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6412;0.6442;0.6412;0.6417;0.6517;0.6557;0.6517;0.6524;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6405;0.6431;0.6405;0.641;0.6497;0.6542;0.6497;0.6502;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6416;0.6443;0.6416;0.6421;0.645;0.6519;0.645;0.6456;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6412;0.644;0.6412;0.6417;0.6302;0.6365;0.6302;0.6309;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6406;0.6434;0.6406;0.6411;0.647;0.6547;0.647;0.648;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6382;0.6405;0.6382;0.6385;0.6526;0.6606;0.6526;0.6531;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6401;0.6426;0.6401;0.6406;0.6409;0.646;0.6409;0.6418;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6397;0.6425;0.6397;0.6401;0.6336;0.639;0.6336;0.6342;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6413;0.6438;0.6413;0.6417;0.6338;0.6406;0.6338;0.6348;0.7333;0.7368;0.7333;0.733;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6424;0.6453;0.6424;0.6428;0.6289;0.6379;0.6289;0.6304;0.7167;0.7199;0.7167;0.717;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6391;0.642;0.6391;0.6397;0.6403;0.6446;0.6403;0.6409;0.7167;0.7199;0.7167;0.717;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6397;0.6427;0.6397;0.64;0.6472;0.6551;0.6472;0.6486;0.7167;0.7199;0.7167;0.717;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6433;0.6462;0.6433;0.6437;0.6389;0.6439;0.6389;0.6398;0.7167;0.7199;0.7167;0.717;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6403;0.643;0.6403;0.6407;0.6345;0.6394;0.6345;0.6355;0.7167;0.7199;0.7167;0.717;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.64;0.6427;0.64;0.6404;0.6483;0.6525;0.6483;0.649;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6388;0.6419;0.6388;0.6394;0.6573;0.6618;0.6573;0.6571;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6374;0.6398;0.6374;0.6378;0.6738;0.6797;0.6738;0.6749;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6413;0.644;0.6413;0.6418;0.6472;0.6509;0.6472;0.6474;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
LogisticRegression;0.6424;0.6449;0.6424;0.6429;0.6369;0.6422;0.6369;0.6378;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.6379;0.6406;0.6379;0.6383;0.6613;0.6672;0.6613;0.6624;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 224, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=224)"
LogisticRegression;0.637;0.6396;0.637;0.6374;0.6626;0.6686;0.6626;0.6642;0.7167;0.7185;0.7167;0.7167;smote;5000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 340, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=340)"
