Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9052;0.9054;0.9052;0.9052;0.8815;0.8872;0.8815;0.8818;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 602};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=602)
DecisionTreeClassifier;0.9044;0.9046;0.9044;0.9044;0.8782;0.8853;0.8782;0.879;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.9044;0.9046;0.9044;0.9045;0.8835;0.8871;0.8835;0.8844;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.9064;0.9067;0.9064;0.9064;0.8768;0.879;0.8768;0.8773;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.9069;0.9073;0.9069;0.9069;0.8896;0.893;0.8896;0.8902;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.9072;0.9076;0.9072;0.9072;0.8762;0.8814;0.8762;0.8763;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 602};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=602)
DecisionTreeClassifier;0.9053;0.9057;0.9053;0.9053;0.8748;0.8778;0.8748;0.8757;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 602};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=602)
DecisionTreeClassifier;0.905;0.9053;0.905;0.905;0.8942;0.8994;0.8942;0.8951;0.8667;0.869;0.8667;0.8664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.9041;0.9043;0.9041;0.9041;0.8835;0.8858;0.8835;0.8841;0.8667;0.8709;0.8667;0.8663;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 822};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=822)
KNeighborsClassifier;0.9131;0.9144;0.9131;0.9132;0.913;0.913;0.913;0.913;0.8667;0.8774;0.8667;0.8647;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9042;0.9044;0.9042;0.9042;0.8728;0.8735;0.8728;0.8729;0.85;0.8769;0.85;0.8499;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 602};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=602)
DecisionTreeClassifier;0.9055;0.9056;0.9055;0.9055;0.8628;0.8658;0.8628;0.8637;0.85;0.8705;0.85;0.8497;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 633};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=633)
DecisionTreeClassifier;0.905;0.9052;0.905;0.905;0.8742;0.8776;0.8742;0.8747;0.85;0.8526;0.85;0.8487;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 822};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=822)
DecisionTreeClassifier;0.9059;0.9061;0.9059;0.9059;0.8768;0.879;0.8768;0.8773;0.8333;0.8417;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 822};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=822)
MLPClassifier;0.8089;0.814;0.8089;0.8085;0.7979;0.8041;0.7979;0.7994;0.8;0.8064;0.8;0.8007;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8025;0.8061;0.8025;0.8022;0.8213;0.8283;0.8213;0.8208;0.8;0.8072;0.8;0.8005;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8043;0.809;0.8043;0.8037;0.8086;0.8232;0.8086;0.8103;0.8;0.8013;0.8;0.8003;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8137;0.8216;0.8137;0.8142;0.8032;0.8145;0.8032;0.8022;0.7833;0.7904;0.7833;0.7847;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.8003;0.8066;0.8003;0.8004;0.8199;0.82;0.8199;0.819;0.7833;0.7934;0.7833;0.7837;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8051;0.8112;0.8051;0.8055;0.8153;0.8173;0.8153;0.816;0.7833;0.7934;0.7833;0.7837;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8062;0.8125;0.8062;0.8061;0.8005;0.8048;0.8005;0.7998;0.7833;0.7944;0.7833;0.7835;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8089;0.8131;0.8089;0.8089;0.8173;0.8192;0.8173;0.8173;0.7833;0.7944;0.7833;0.7835;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8028;0.8086;0.8028;0.8022;0.8327;0.8367;0.8327;0.8317;0.7833;0.7948;0.7833;0.7816;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8119;0.8146;0.8119;0.8113;0.8159;0.8173;0.8159;0.8156;0.7833;0.7922;0.7833;0.7807;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.81;0.8162;0.81;0.8103;0.8193;0.8213;0.8193;0.8193;0.7667;0.7778;0.7667;0.7668;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.8102;0.8153;0.8102;0.8104;0.8092;0.8159;0.8092;0.81;0.7667;0.7687;0.7667;0.7668;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8024;0.8066;0.8024;0.8024;0.7865;0.8078;0.7865;0.7872;0.7667;0.7667;0.7667;0.7667;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.8074;0.8106;0.8074;0.8072;0.8159;0.8152;0.8159;0.8155;0.7667;0.7783;0.7667;0.7655;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.8024;0.8076;0.8024;0.8021;0.8079;0.8066;0.8079;0.8061;0.7667;0.7919;0.7667;0.7641;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8034;0.8111;0.8034;0.8038;0.7959;0.7959;0.7959;0.7942;0.7667;0.7919;0.7667;0.7641;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8051;0.8173;0.8051;0.8057;0.8166;0.8161;0.8166;0.8155;0.7667;0.7919;0.7667;0.7641;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.8078;0.8143;0.8078;0.8083;0.8119;0.8119;0.8119;0.8105;0.7667;0.7902;0.7667;0.7636;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8136;0.8194;0.8136;0.8141;0.8373;0.8433;0.8373;0.8379;0.75;0.7532;0.75;0.7504;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.7979;0.8022;0.7979;0.7972;0.7992;0.8015;0.7992;0.7985;0.75;0.7656;0.75;0.7495;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.7946;0.8016;0.7946;0.7939;0.7992;0.8013;0.7992;0.7989;0.75;0.7567;0.75;0.749;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8084;0.8157;0.8084;0.8078;0.7952;0.803;0.7952;0.7967;0.75;0.7513;0.75;0.7484;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8044;0.8096;0.8044;0.8042;0.8092;0.8094;0.8092;0.8081;0.75;0.7642;0.75;0.7468;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.8095;0.8173;0.8095;0.8094;0.8012;0.8044;0.8012;0.8015;0.75;0.7567;0.75;0.7452;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8057;0.8089;0.8057;0.8055;0.8052;0.8089;0.8052;0.8054;0.7333;0.7398;0.7333;0.7346;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
MLPClassifier;0.7985;0.8053;0.7985;0.7981;0.8039;0.8047;0.8039;0.8031;0.7333;0.7537;0.7333;0.7317;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 289, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=289)
MLPClassifier;0.8037;0.8117;0.8037;0.804;0.7845;0.7998;0.7845;0.782;0.7333;0.7491;0.7333;0.731;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 851, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=851)
MLPClassifier;0.798;0.8057;0.798;0.798;0.7938;0.7957;0.7938;0.79;0.7333;0.7698;0.7333;0.7292;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 789, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=789)
SVC;0.6624;0.7338;0.6624;0.6495;0.7637;0.7732;0.7637;0.7649;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6619;0.7333;0.6619;0.6481;0.7825;0.7933;0.7825;0.784;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6635;0.7356;0.6635;0.65;0.7851;0.7964;0.7851;0.7865;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6644;0.7351;0.6644;0.6501;0.7758;0.7835;0.7758;0.7773;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6622;0.7338;0.6622;0.6486;0.7791;0.7896;0.7791;0.7811;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6684;0.7389;0.6684;0.654;0.7631;0.7701;0.7631;0.7645;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6651;0.7361;0.6651;0.6516;0.7691;0.7804;0.7691;0.7707;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6653;0.7361;0.6653;0.6518;0.7671;0.7788;0.7671;0.7689;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6626;0.7368;0.6626;0.6491;0.7564;0.7666;0.7564;0.7585;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6644;0.735;0.6644;0.6508;0.7738;0.78;0.7738;0.7749;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6618;0.7348;0.6618;0.6484;0.8019;0.8063;0.8019;0.8026;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6635;0.734;0.6635;0.6497;0.7898;0.8026;0.7898;0.7922;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6621;0.733;0.6621;0.6481;0.7764;0.7858;0.7764;0.7782;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.6637;0.7342;0.6637;0.6501;0.7778;0.7883;0.7778;0.7791;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6624;0.7335;0.6624;0.6483;0.7905;0.7977;0.7905;0.7917;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6629;0.7348;0.6629;0.6497;0.7651;0.7763;0.7651;0.7667;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6629;0.7343;0.6629;0.6494;0.7865;0.7965;0.7865;0.7881;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
SVC;0.663;0.7342;0.663;0.6497;0.7771;0.7869;0.7771;0.7784;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6651;0.7365;0.6651;0.6515;0.7825;0.7929;0.7825;0.7838;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6635;0.7341;0.6635;0.6496;0.7838;0.7942;0.7838;0.7853;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6641;0.7362;0.6641;0.6498;0.7637;0.7693;0.7637;0.7647;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.665;0.7348;0.665;0.6511;0.7885;0.7973;0.7885;0.79;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6644;0.736;0.6644;0.6506;0.7798;0.7902;0.7798;0.7816;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.664;0.7348;0.664;0.6503;0.7871;0.7986;0.7871;0.7886;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6629;0.7336;0.6629;0.6488;0.7811;0.7921;0.7811;0.783;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6629;0.7347;0.6629;0.6493;0.7758;0.7865;0.7758;0.7771;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6628;0.7326;0.6628;0.6496;0.7651;0.7754;0.7651;0.766;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 920};SVC(C=10, random_state=920)
SVC;0.6639;0.735;0.6639;0.6503;0.7905;0.799;0.7905;0.7918;0.7167;0.7223;0.7167;0.7134;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6645;0.7351;0.6645;0.6505;0.749;0.7583;0.749;0.7507;0.7;0.7087;0.7;0.6967;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 298};SVC(C=10, random_state=298)
SVC;0.6644;0.7358;0.6644;0.651;0.7838;0.7904;0.7838;0.7844;0.7;0.7087;0.7;0.6967;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 176};SVC(C=10, random_state=176)
LogisticRegression;0.6929;0.6957;0.6929;0.6923;0.6888;0.6971;0.6888;0.6876;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6875;0.6901;0.6875;0.6868;0.7028;0.7049;0.7028;0.7025;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 647, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=647)"
LogisticRegression;0.6885;0.6914;0.6885;0.6878;0.6954;0.6983;0.6954;0.6951;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 647, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=647)"
LogisticRegression;0.6888;0.6918;0.6888;0.6882;0.7008;0.7035;0.7008;0.6991;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 647, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=647)"
LogisticRegression;0.6885;0.6919;0.6885;0.688;0.7095;0.7109;0.7095;0.7084;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 647, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=647)"
LogisticRegression;0.6946;0.6974;0.6946;0.694;0.6653;0.67;0.6653;0.665;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 647, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=647)"
LogisticRegression;0.6904;0.6932;0.6904;0.6897;0.6995;0.7041;0.6995;0.6984;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
LogisticRegression;0.6888;0.6915;0.6888;0.6882;0.6988;0.7003;0.6988;0.6974;0.7;0.7174;0.7;0.6961;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 346, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=346)"
