Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.8072;0.821;0.8072;0.8098;0.8061;0.8203;0.8061;0.8087;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.8023;0.8154;0.8023;0.8051;0.8061;0.8124;0.8061;0.8085;0.8;0.8087;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 339, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=339)"
LogisticRegression;0.8114;0.8254;0.8114;0.814;0.7925;0.809;0.7925;0.7956;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.8008;0.816;0.8008;0.8037;0.8163;0.8271;0.8163;0.8193;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.8118;0.8249;0.8118;0.814;0.8027;0.8203;0.8027;0.8062;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 339, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=339)"
LogisticRegression;0.8039;0.8194;0.8039;0.8068;0.8333;0.8428;0.8333;0.8362;0.8;0.8087;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
LogisticRegression;0.7971;0.8128;0.7971;0.7998;0.8469;0.8544;0.8469;0.8491;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 885, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=885)"
LogisticRegression;0.8095;0.8235;0.8095;0.8122;0.8197;0.8401;0.8197;0.8207;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.8114;0.8254;0.8114;0.814;0.7925;0.809;0.7925;0.7956;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.811;0.8251;0.811;0.8137;0.8163;0.8221;0.8163;0.8178;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.8091;0.8215;0.8091;0.8117;0.7925;0.8023;0.7925;0.7944;0.8;0.7982;0.8;0.7968;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
DecisionTreeClassifier;0.8772;0.8788;0.8772;0.877;0.8571;0.8628;0.8571;0.8578;0.8;0.8185;0.8;0.7954;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=501)
DecisionTreeClassifier;0.8723;0.8735;0.8723;0.8721;0.8571;0.86;0.8571;0.8573;0.8;0.8185;0.8;0.7954;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=501)
DecisionTreeClassifier;0.8723;0.8735;0.8723;0.8721;0.8571;0.86;0.8571;0.8573;0.8;0.8185;0.8;0.7954;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=501)
DecisionTreeClassifier;0.8772;0.8788;0.8772;0.877;0.8571;0.8628;0.8571;0.8578;0.8;0.8185;0.8;0.7954;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 501};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=501)
DecisionTreeClassifier;0.8776;0.8789;0.8776;0.8775;0.8333;0.8335;0.8333;0.8334;0.8;0.8126;0.8;0.794;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 419};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=419)
MLPClassifier;0.8447;0.8476;0.8447;0.8447;0.8299;0.8523;0.8299;0.8306;0.7833;0.8343;0.7833;0.7897;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 735, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=735)
MLPClassifier;0.8492;0.8524;0.8492;0.8488;0.8503;0.857;0.8503;0.8501;0.7833;0.8037;0.7833;0.788;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 212, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=212)
MLPClassifier;0.8424;0.8463;0.8424;0.842;0.8673;0.8763;0.8673;0.8676;0.7833;0.8037;0.7833;0.788;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
RandomForestClassifier;0.8836;0.8854;0.8836;0.8836;0.8741;0.8759;0.8741;0.8742;0.7833;0.8283;0.7833;0.7861;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 775};RandomForestClassifier(n_estimators=20, random_state=775)
DecisionTreeClassifier;0.9422;0.9431;0.9422;0.9422;0.8469;0.8496;0.8469;0.8478;0.7833;0.7913;0.7833;0.7852;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 983};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=983)
DecisionTreeClassifier;0.9369;0.9374;0.9369;0.9367;0.8844;0.8848;0.8844;0.8845;0.7833;0.7913;0.7833;0.7852;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
DecisionTreeClassifier;0.9384;0.9389;0.9384;0.9384;0.9014;0.9021;0.9014;0.9015;0.7833;0.7913;0.7833;0.7852;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 270};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=270)
DecisionTreeClassifier;0.9278;0.9285;0.9278;0.9277;0.9082;0.9088;0.9082;0.9084;0.7833;0.7904;0.7833;0.7847;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
DecisionTreeClassifier;0.938;0.9384;0.938;0.938;0.881;0.882;0.881;0.8814;0.7833;0.7863;0.7833;0.7845;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 986};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=986)
DecisionTreeClassifier;0.9354;0.936;0.9354;0.9353;0.8878;0.8888;0.8878;0.8881;0.7833;0.7863;0.7833;0.7845;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 986};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=986)
DecisionTreeClassifier;0.9391;0.9402;0.9391;0.9391;0.898;0.8984;0.898;0.8981;0.7833;0.7863;0.7833;0.7845;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 270};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=270)
DecisionTreeClassifier;0.9384;0.9395;0.9384;0.9384;0.9014;0.9021;0.9014;0.9014;0.7833;0.7934;0.7833;0.7843;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
DecisionTreeClassifier;0.9335;0.9341;0.9335;0.9335;0.9252;0.926;0.9252;0.9253;0.7833;0.7894;0.7833;0.7843;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
RandomForestClassifier;0.9119;0.9133;0.9119;0.912;0.9116;0.9116;0.9116;0.9111;0.7833;0.7934;0.7833;0.7843;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 40};RandomForestClassifier(n_estimators=20, random_state=40)
KNeighborsClassifier;0.8571;0.8616;0.8571;0.8572;0.9116;0.9161;0.9116;0.9109;0.7833;0.7905;0.7833;0.7838;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8669;0.87;0.8669;0.8671;0.9014;0.9018;0.9014;0.9015;0.7833;0.7905;0.7833;0.7838;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8723;0.8752;0.8723;0.8723;0.9048;0.9084;0.9048;0.9047;0.7833;0.7905;0.7833;0.7838;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8621;0.8662;0.8621;0.8623;0.898;0.8982;0.898;0.898;0.7833;0.7905;0.7833;0.7838;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.904;0.9055;0.904;0.9041;0.9218;0.922;0.9218;0.9218;0.7833;0.7934;0.7833;0.7837;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 883};RandomForestClassifier(n_estimators=20, random_state=883)
RandomForestClassifier;0.9108;0.9121;0.9108;0.9108;0.8878;0.8956;0.8878;0.8882;0.7833;0.7934;0.7833;0.7837;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 883};RandomForestClassifier(n_estimators=20, random_state=883)
RandomForestClassifier;0.9104;0.9117;0.9104;0.9104;0.8946;0.8948;0.8946;0.8946;0.7833;0.7934;0.7833;0.7837;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 248};RandomForestClassifier(n_estimators=20, random_state=248)
KNeighborsClassifier;0.8484;0.852;0.8484;0.8479;0.8129;0.8197;0.8129;0.8122;0.7833;0.822;0.7833;0.7837;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.9066;0.9078;0.9066;0.9066;0.9116;0.9121;0.9116;0.9116;0.7833;0.7934;0.7833;0.7837;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 69};RandomForestClassifier(n_estimators=20, random_state=69)
DecisionTreeClassifier;0.929;0.9296;0.929;0.9289;0.9048;0.905;0.9048;0.9048;0.7833;0.7846;0.7833;0.7836;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 565};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=565)
RandomForestClassifier;0.8776;0.8797;0.8776;0.8774;0.8605;0.8614;0.8605;0.8604;0.7833;0.831;0.7833;0.7833;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 290};RandomForestClassifier(n_estimators=10, random_state=290)
DecisionTreeClassifier;0.938;0.9394;0.938;0.938;0.9286;0.9284;0.9286;0.9282;0.7833;0.7913;0.7833;0.7833;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 903};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=903)
DecisionTreeClassifier;0.8908;0.8919;0.8908;0.8908;0.8435;0.8468;0.8435;0.8437;0.7833;0.7839;0.7833;0.7833;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 844};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=844)
RandomForestClassifier;0.9044;0.9057;0.9044;0.9045;0.9422;0.9436;0.9422;0.9423;0.7833;0.8011;0.7833;0.7833;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 561};RandomForestClassifier(n_estimators=20, random_state=561)
RandomForestClassifier;0.9127;0.9143;0.9127;0.9128;0.898;0.899;0.898;0.8978;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 69};RandomForestClassifier(n_estimators=20, random_state=69)
RandomForestClassifier;0.9097;0.9104;0.9097;0.9097;0.8912;0.8911;0.8912;0.8911;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 69};RandomForestClassifier(n_estimators=20, random_state=69)
RandomForestClassifier;0.9014;0.9025;0.9014;0.9014;0.9184;0.9187;0.9184;0.9182;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 248};RandomForestClassifier(n_estimators=20, random_state=248)
RandomForestClassifier;0.904;0.9052;0.904;0.904;0.9184;0.9212;0.9184;0.9182;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 69};RandomForestClassifier(n_estimators=10, random_state=69)
RandomForestClassifier;0.9002;0.9012;0.9002;0.9002;0.9252;0.9277;0.9252;0.9252;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 772};RandomForestClassifier(n_estimators=20, random_state=772)
RandomForestClassifier;0.9089;0.9106;0.9089;0.9088;0.8878;0.8888;0.8878;0.8876;0.7833;0.7917;0.7833;0.7831;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 883};RandomForestClassifier(n_estimators=20, random_state=883)
KNeighborsClassifier;0.8655;0.8681;0.8655;0.8659;0.8946;0.8964;0.8946;0.8942;0.7833;0.792;0.7833;0.783;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8364;0.8389;0.8364;0.8358;0.8333;0.8566;0.8333;0.8322;0.7833;0.785;0.7833;0.7829;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 577, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=577)
DecisionTreeClassifier;0.9323;0.9326;0.9323;0.9323;0.915;0.9155;0.915;0.9146;0.7833;0.783;0.7833;0.7828;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 270};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=270)
DecisionTreeClassifier;0.9339;0.9345;0.9339;0.9338;0.8741;0.8749;0.8741;0.8735;0.7833;0.7868;0.7833;0.7826;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 270};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=270)
KNeighborsClassifier;0.8625;0.8665;0.8625;0.8628;0.8673;0.8676;0.8673;0.8673;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8647;0.8685;0.8647;0.8651;0.8878;0.8901;0.8878;0.8878;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8541;0.8581;0.8541;0.8545;0.9048;0.9059;0.9048;0.9046;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.859;0.8628;0.859;0.8594;0.915;0.9169;0.915;0.9152;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8523;0.8565;0.8523;0.8524;0.898;0.8994;0.898;0.8983;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8587;0.8624;0.8587;0.859;0.915;0.9164;0.915;0.915;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8628;0.8674;0.8628;0.8627;0.9014;0.9017;0.9014;0.9015;0.7833;0.7948;0.7833;0.7823;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8809;0.8829;0.8809;0.8811;0.8129;0.8135;0.8129;0.8107;0.7833;0.8023;0.7833;0.782;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 852};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=852)
DecisionTreeClassifier;0.9339;0.9349;0.9339;0.9339;0.8946;0.8967;0.8946;0.8949;0.7833;0.8004;0.7833;0.782;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 62};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=62)
RandomForestClassifier;0.9108;0.912;0.9108;0.9109;0.9082;0.9085;0.9082;0.9082;0.7833;0.8023;0.7833;0.782;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 69};RandomForestClassifier(n_estimators=20, random_state=69)
RandomForestClassifier;0.9032;0.905;0.9032;0.9034;0.9082;0.91;0.9082;0.9085;0.7833;0.7917;0.7833;0.782;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 772};RandomForestClassifier(n_estimators=20, random_state=772)
KNeighborsClassifier;0.8337;0.8402;0.8337;0.8331;0.8571;0.8629;0.8571;0.8569;0.7833;0.8324;0.7833;0.782;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8738;0.8757;0.8738;0.8736;0.8503;0.8534;0.8503;0.8504;0.7833;0.7948;0.7833;0.7816;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
RandomForestClassifier;0.9047;0.9065;0.9047;0.905;0.9082;0.9085;0.9082;0.9081;0.7833;0.7877;0.7833;0.7814;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 40};RandomForestClassifier(n_estimators=20, random_state=40)
LogisticRegression;0.8027;0.8181;0.8027;0.8053;0.8435;0.852;0.8435;0.8459;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 405, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=405)"
LogisticRegression;0.8023;0.8163;0.8023;0.8052;0.8639;0.876;0.8639;0.8659;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 339, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=339)"
LogisticRegression;0.8137;0.8284;0.8137;0.8163;0.7653;0.779;0.7653;0.768;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 339, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=339)"
LogisticRegression;0.8027;0.8173;0.8027;0.8056;0.8231;0.8444;0.8231;0.8259;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 895, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=895)"
LogisticRegression;0.8035;0.8178;0.8035;0.8061;0.7959;0.8135;0.7959;0.7998;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 405, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=405)"
LogisticRegression;0.8005;0.8135;0.8005;0.8034;0.8095;0.8227;0.8095;0.8124;0.7833;0.7816;0.7833;0.7812;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 589, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=589)"
