Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8696;0.8732;0.8696;0.8692;0.8261;0.8271;0.8261;0.8263;0.7333;0.7666;0.7333;0.7333;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 160};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=160)
DecisionTreeClassifier;0.8632;0.8681;0.8632;0.8615;0.8841;0.895;0.8841;0.8837;0.7333;0.7472;0.7333;0.7328;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
DecisionTreeClassifier;0.8648;0.8709;0.8648;0.865;0.7536;0.7684;0.7536;0.7552;0.7333;0.7489;0.7333;0.7328;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 630};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=630)
DecisionTreeClassifier;0.8728;0.8815;0.8728;0.8719;0.8116;0.8292;0.8116;0.8093;0.7333;0.7408;0.7333;0.7327;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
DecisionTreeClassifier;0.8728;0.8767;0.8728;0.8728;0.8406;0.8422;0.8406;0.8395;0.7333;0.7408;0.7333;0.7327;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 160};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=160)
KNeighborsClassifier;0.7858;0.7995;0.7858;0.7849;0.8116;0.8185;0.8116;0.8115;0.7333;0.7312;0.7333;0.732;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.797;0.8071;0.797;0.7961;0.8406;0.8436;0.8406;0.841;0.7333;0.7316;0.7333;0.7312;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.8727;0.8761;0.8727;0.8726;0.8551;0.8613;0.8551;0.8557;0.7333;0.7491;0.7333;0.731;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 630};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=630)
KNeighborsClassifier;0.7908;0.8048;0.7908;0.7903;0.8696;0.8783;0.8696;0.8685;0.7167;0.7322;0.7167;0.7219;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7891;0.8052;0.7891;0.7888;0.8551;0.8581;0.8551;0.8483;0.7167;0.7322;0.7167;0.7219;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.6344;0.7104;0.6344;0.6221;0.6667;0.6968;0.6667;0.6635;0.7167;0.7527;0.7167;0.7212;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 487};SVC(C=1, kernel='linear', random_state=487)
SVC;0.6214;0.6949;0.6214;0.608;0.7826;0.8222;0.7826;0.7858;0.7167;0.7527;0.7167;0.7212;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 487};SVC(C=1, kernel='linear', random_state=487)
MLPClassifier;0.7391;0.7598;0.7391;0.7405;0.8406;0.8515;0.8406;0.8427;0.7167;0.7441;0.7167;0.7204;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 521, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=521)
SVC;0.6072;0.6905;0.6072;0.5972;0.7101;0.7391;0.7101;0.7096;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 438};SVC(C=10, kernel='linear', random_state=438)
SVC;0.6087;0.703;0.6087;0.5929;0.7391;0.7468;0.7391;0.742;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 221};SVC(C=10, kernel='linear', random_state=221)
SVC;0.6199;0.7001;0.6199;0.6099;0.6377;0.6452;0.6377;0.6385;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 487};SVC(C=10, kernel='linear', random_state=487)
SVC;0.6104;0.6983;0.6104;0.6016;0.7391;0.7667;0.7391;0.7367;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 221};SVC(C=10, kernel='linear', random_state=221)
SVC;0.6183;0.6959;0.6183;0.6046;0.7971;0.8163;0.7971;0.7955;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 487};SVC(C=10, kernel='linear', random_state=487)
SVC;0.6119;0.6951;0.6119;0.6046;0.6667;0.691;0.6667;0.6646;0.7167;0.7457;0.7167;0.7202;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 438};SVC(C=10, kernel='linear', random_state=438)
KNeighborsClassifier;0.765;0.773;0.765;0.7646;0.8986;0.9008;0.8986;0.8988;0.7167;0.7285;0.7167;0.7201;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
SVC;0.6151;0.6941;0.6151;0.6021;0.8116;0.8398;0.8116;0.8148;0.7167;0.7389;0.7167;0.7198;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 221};SVC(C=10, kernel='linear', random_state=221)
SVC;0.6168;0.6927;0.6168;0.6013;0.6812;0.7476;0.6812;0.6774;0.7167;0.7389;0.7167;0.7198;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 221};SVC(C=10, kernel='linear', random_state=221)
SVC;0.6087;0.69;0.6087;0.595;0.7826;0.8333;0.7826;0.7837;0.7167;0.7389;0.7167;0.7198;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 487};SVC(C=10, kernel='linear', random_state=487)
KNeighborsClassifier;0.8036;0.8173;0.8036;0.803;0.8261;0.8274;0.8261;0.8234;0.7167;0.7249;0.7167;0.7197;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
SVC;0.6232;0.6991;0.6232;0.6114;0.6667;0.7298;0.6667;0.6652;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 221};SVC(C=1, kernel='linear', random_state=221)
SVC;0.6135;0.6936;0.6135;0.6027;0.7101;0.7688;0.7101;0.7076;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 221};SVC(C=1, kernel='linear', random_state=221)
SVC;0.6151;0.6884;0.6151;0.5994;0.7826;0.7955;0.7826;0.7867;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 438};SVC(C=1, kernel='linear', random_state=438)
SVC;0.6087;0.6929;0.6087;0.5986;0.7971;0.8238;0.7971;0.7997;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 438};SVC(C=1, kernel='linear', random_state=438)
SVC;0.6151;0.701;0.6151;0.6022;0.7536;0.7649;0.7536;0.756;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 487};SVC(C=1, kernel='linear', random_state=487)
SVC;0.6087;0.6943;0.6087;0.5979;0.7101;0.7358;0.7101;0.7088;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 438};SVC(C=1, kernel='linear', random_state=438)
SVC;0.6103;0.6934;0.6103;0.597;0.8551;0.8651;0.8551;0.8575;0.7167;0.7624;0.7167;0.7193;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 221};SVC(C=1, kernel='linear', random_state=221)
LogisticRegression;0.718;0.7272;0.718;0.7175;0.7971;0.8006;0.7971;0.797;0.7167;0.7352;0.7167;0.7182;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
KNeighborsClassifier;0.8084;0.8197;0.8084;0.8062;0.8261;0.8288;0.8261;0.8239;0.7167;0.7209;0.7167;0.7179;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7923;0.8059;0.7923;0.7919;0.8696;0.875;0.8696;0.8702;0.7167;0.7196;0.7167;0.7178;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7841;0.7906;0.7841;0.7825;0.8406;0.8433;0.8406;0.8411;0.7167;0.7196;0.7167;0.7178;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7986;0.8052;0.7986;0.7975;0.913;0.9158;0.913;0.9107;0.7167;0.7196;0.7167;0.7178;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8679;0.8728;0.8679;0.8675;0.8116;0.8168;0.8116;0.8109;0.7167;0.7263;0.7167;0.7172;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
MLPClassifier;0.7876;0.803;0.7876;0.7883;0.7246;0.725;0.7246;0.7228;0.7167;0.7474;0.7167;0.717;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 521, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=521)
LogisticRegression;0.7214;0.7327;0.7214;0.722;0.7101;0.7143;0.7101;0.7097;0.7167;0.7275;0.7167;0.7169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7121;0.7233;0.7121;0.7106;0.7826;0.7872;0.7826;0.7831;0.7167;0.7275;0.7167;0.7169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7183;0.7258;0.7183;0.7179;0.7391;0.7461;0.7391;0.7411;0.7167;0.7275;0.7167;0.7169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
MLPClassifier;0.7649;0.7862;0.7649;0.7657;0.8406;0.8416;0.8406;0.8408;0.7167;0.7436;0.7167;0.7169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 96, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=96)
LogisticRegression;0.7198;0.73;0.7198;0.7178;0.7681;0.7684;0.7681;0.7651;0.7167;0.7275;0.7167;0.7169;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
KNeighborsClassifier;0.7858;0.8038;0.7858;0.7861;0.8551;0.8569;0.8551;0.8549;0.7167;0.7167;0.7167;0.7167;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.876;0.8821;0.876;0.8748;0.8841;0.8845;0.8841;0.884;0.7167;0.7249;0.7167;0.7164;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 160};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=160)
DecisionTreeClassifier;0.8825;0.8857;0.8825;0.8813;0.8261;0.8314;0.8261;0.827;0.7167;0.7371;0.7167;0.7162;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 160};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=160)
MLPClassifier;0.7858;0.7958;0.7858;0.7836;0.8116;0.8119;0.8116;0.8115;0.7167;0.7292;0.7167;0.7129;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 96, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=96)
SVC;0.6102;0.6945;0.6102;0.6027;0.7536;0.8054;0.7536;0.747;0.7;0.7268;0.7;0.7043;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 487};SVC(C=10, kernel='linear', random_state=487)
SVC;0.615;0.6925;0.615;0.6046;0.7246;0.7738;0.7246;0.7244;0.7;0.7515;0.7;0.7033;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 438};SVC(C=1, kernel='linear', random_state=438)
KNeighborsClassifier;0.7955;0.8052;0.7955;0.7952;0.7536;0.7521;0.7536;0.7512;0.7;0.7063;0.7;0.7022;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8052;0.8146;0.8052;0.804;0.8261;0.8402;0.8261;0.8263;0.7;0.7066;0.7;0.702;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
LogisticRegression;0.7375;0.7521;0.7375;0.738;0.6812;0.7018;0.6812;0.6832;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7279;0.7378;0.7279;0.7272;0.6377;0.6722;0.6377;0.6413;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7423;0.7543;0.7423;0.7407;0.6522;0.6672;0.6522;0.6508;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
LogisticRegression;0.7149;0.7286;0.7149;0.7145;0.7826;0.798;0.7826;0.7838;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
LogisticRegression;0.7456;0.7537;0.7456;0.7436;0.6667;0.6895;0.6667;0.6662;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7069;0.7178;0.7069;0.7061;0.8406;0.8452;0.8406;0.842;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7279;0.7388;0.7279;0.7268;0.7246;0.7289;0.7246;0.725;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7294;0.7359;0.7294;0.7273;0.7681;0.7738;0.7681;0.7667;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
LogisticRegression;0.7198;0.7277;0.7198;0.7184;0.7246;0.7257;0.7246;0.7221;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7456;0.7584;0.7456;0.7456;0.6522;0.6755;0.6522;0.6546;0.7;0.7233;0.7;0.7019;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
MLPClassifier;0.765;0.7791;0.765;0.7666;0.7391;0.7655;0.7391;0.7413;0.7;0.7589;0.7;0.7014;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 521, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=521)
DecisionTreeClassifier;0.8648;0.8729;0.8648;0.8638;0.8551;0.8769;0.8551;0.857;0.7;0.7102;0.7;0.7011;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 630};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=630)
LogisticRegression;0.7422;0.7533;0.7422;0.7421;0.7246;0.7302;0.7246;0.7259;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 126, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=126)"
LogisticRegression;0.7231;0.7355;0.7231;0.7217;0.7536;0.752;0.7536;0.7521;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7408;0.749;0.7408;0.7394;0.6667;0.6852;0.6667;0.6643;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7198;0.7276;0.7198;0.7182;0.7681;0.7698;0.7681;0.7682;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7391;0.7487;0.7391;0.7397;0.7681;0.7806;0.7681;0.7642;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7457;0.7553;0.7457;0.7459;0.6087;0.6083;0.6087;0.6071;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.7441;0.7555;0.7441;0.7416;0.7391;0.7517;0.7391;0.7397;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 408, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=408)"
LogisticRegression;0.741;0.7566;0.741;0.7417;0.6377;0.6392;0.6377;0.6314;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
LogisticRegression;0.7343;0.742;0.7343;0.7343;0.7536;0.7528;0.7536;0.7515;0.7;0.7149;0.7;0.7004;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 199, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=199)"
