Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9453;0.947;0.9453;0.9453;0.927;0.9296;0.927;0.9274;0.85;0.8497;0.85;0.8495;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 954};RandomForestClassifier(n_estimators=5, random_state=954)
DecisionTreeClassifier;0.9416;0.9432;0.9416;0.9416;0.9364;0.9362;0.9364;0.9361;0.85;0.8497;0.85;0.8495;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 804};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=804)
RandomForestClassifier;0.9429;0.9448;0.9429;0.9429;0.9491;0.9502;0.9491;0.9491;0.85;0.8508;0.85;0.849;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 687};RandomForestClassifier(n_estimators=5, random_state=687)
RandomForestClassifier;0.9435;0.9456;0.9435;0.9435;0.9478;0.9495;0.9478;0.9477;0.85;0.8508;0.85;0.849;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
MLPClassifier;0.9321;0.9341;0.9321;0.932;0.9244;0.9246;0.9244;0.9237;0.85;0.849;0.85;0.8481;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 519, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=519)
MLPClassifier;0.9309;0.9328;0.9309;0.9308;0.913;0.9152;0.913;0.9122;0.8333;0.8449;0.8333;0.8363;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
MLPClassifier;0.926;0.93;0.926;0.9256;0.9418;0.9439;0.9418;0.9417;0.8333;0.8347;0.8333;0.8337;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 519, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=519)
MLPClassifier;0.9337;0.9359;0.9337;0.9338;0.9337;0.9364;0.9337;0.9337;0.8333;0.8347;0.8333;0.8337;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 519, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=519)
DecisionTreeClassifier;0.9441;0.9461;0.9441;0.9441;0.9351;0.9368;0.9351;0.9351;0.8333;0.836;0.8333;0.8335;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.9436;0.9456;0.9436;0.9437;0.9378;0.939;0.9378;0.9378;0.8333;0.836;0.8333;0.8335;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=613)
DecisionTreeClassifier;0.9439;0.9462;0.9439;0.944;0.9418;0.9423;0.9418;0.9418;0.8333;0.836;0.8333;0.8335;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.9442;0.9464;0.9442;0.9443;0.9438;0.9461;0.9438;0.9439;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
DecisionTreeClassifier;0.9436;0.9457;0.9436;0.9436;0.9378;0.9394;0.9378;0.9376;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 804};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=804)
DecisionTreeClassifier;0.9442;0.9463;0.9442;0.9442;0.9344;0.9381;0.9344;0.9344;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
DecisionTreeClassifier;0.943;0.9452;0.943;0.943;0.9485;0.9499;0.9485;0.9485;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.9417;0.9439;0.9417;0.9417;0.9511;0.9518;0.9511;0.9511;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
DecisionTreeClassifier;0.9419;0.9441;0.9419;0.9419;0.9511;0.9546;0.9511;0.9511;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 804};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=804)
DecisionTreeClassifier;0.9434;0.9455;0.9434;0.9434;0.9424;0.9438;0.9424;0.9424;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
DecisionTreeClassifier;0.9441;0.9461;0.9441;0.9442;0.9371;0.9388;0.9371;0.9371;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 804};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=804)
DecisionTreeClassifier;0.9409;0.9425;0.9409;0.9408;0.9424;0.9442;0.9424;0.9423;0.8333;0.8331;0.8333;0.8329;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
RandomForestClassifier;0.9435;0.9453;0.9435;0.9435;0.9378;0.9406;0.9378;0.9378;0.8333;0.836;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 653};RandomForestClassifier(n_estimators=5, random_state=653)
RandomForestClassifier;0.9437;0.9458;0.9437;0.9437;0.9411;0.9422;0.9411;0.9411;0.8333;0.836;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
RandomForestClassifier;0.9447;0.9465;0.9447;0.9447;0.9398;0.9421;0.9398;0.9399;0.8333;0.836;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.9424;0.9443;0.9424;0.9424;0.9498;0.9518;0.9498;0.9499;0.8333;0.836;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 653};RandomForestClassifier(n_estimators=5, random_state=653)
RandomForestClassifier;0.941;0.943;0.941;0.9409;0.9552;0.9564;0.9552;0.9552;0.8333;0.836;0.8333;0.832;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
MLPClassifier;0.929;0.9327;0.929;0.9292;0.9311;0.9309;0.9311;0.9307;0.8333;0.8317;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
RandomForestClassifier;0.9433;0.9454;0.9433;0.9433;0.9451;0.9472;0.9451;0.9454;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 687};RandomForestClassifier(n_estimators=5, random_state=687)
RandomForestClassifier;0.9427;0.9443;0.9427;0.9427;0.9438;0.9459;0.9438;0.9438;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 653};RandomForestClassifier(n_estimators=5, random_state=653)
RandomForestClassifier;0.9439;0.9462;0.9439;0.944;0.9424;0.9451;0.9424;0.9425;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
RandomForestClassifier;0.9434;0.9452;0.9434;0.9434;0.9404;0.9444;0.9404;0.9406;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 653};RandomForestClassifier(n_estimators=5, random_state=653)
RandomForestClassifier;0.9433;0.945;0.9433;0.9432;0.9431;0.9445;0.9431;0.9432;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
RandomForestClassifier;0.9433;0.9453;0.9433;0.9433;0.9424;0.9441;0.9424;0.9424;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
MLPClassifier;0.9301;0.9321;0.9301;0.9299;0.9311;0.9323;0.9311;0.9308;0.8333;0.8317;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 519, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=519)
RandomForestClassifier;0.9427;0.9447;0.9427;0.9427;0.9485;0.9504;0.9485;0.9485;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.9437;0.9455;0.9437;0.9437;0.9364;0.9379;0.9364;0.9363;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 687};RandomForestClassifier(n_estimators=10, random_state=687)
MLPClassifier;0.933;0.9355;0.933;0.933;0.9398;0.9402;0.9398;0.9398;0.8333;0.8317;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 519, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=519)
RandomForestClassifier;0.9421;0.944;0.9421;0.9421;0.9518;0.954;0.9518;0.9518;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 687};RandomForestClassifier(n_estimators=10, random_state=687)
RandomForestClassifier;0.9416;0.9437;0.9416;0.9417;0.9471;0.9479;0.9471;0.947;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.9441;0.9457;0.9441;0.9441;0.9324;0.9352;0.9324;0.9323;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.9436;0.9452;0.9436;0.9435;0.9398;0.9414;0.9398;0.9398;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.9418;0.9435;0.9418;0.9418;0.9485;0.9505;0.9485;0.9486;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 954};RandomForestClassifier(n_estimators=5, random_state=954)
RandomForestClassifier;0.9441;0.9455;0.9441;0.9441;0.9404;0.9416;0.9404;0.9405;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
RandomForestClassifier;0.9436;0.9457;0.9436;0.9437;0.9478;0.9486;0.9478;0.9476;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 954};RandomForestClassifier(n_estimators=10, random_state=954)
RandomForestClassifier;0.9417;0.9433;0.9417;0.9417;0.9478;0.949;0.9478;0.9478;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 954};RandomForestClassifier(n_estimators=5, random_state=954)
RandomForestClassifier;0.9421;0.9442;0.9421;0.9421;0.9518;0.9528;0.9518;0.9517;0.8333;0.8361;0.8333;0.8315;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 653};RandomForestClassifier(n_estimators=10, random_state=653)
MLPClassifier;0.9276;0.9309;0.9276;0.9278;0.9264;0.9276;0.9264;0.9261;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
KNeighborsClassifier;0.9315;0.9324;0.9315;0.9315;0.9351;0.9349;0.9351;0.935;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.9282;0.9287;0.9282;0.9283;0.929;0.9288;0.929;0.9286;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.925;0.9258;0.925;0.9251;0.9384;0.9383;0.9384;0.9382;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.929;0.931;0.929;0.9288;0.9277;0.9279;0.9277;0.9273;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
KNeighborsClassifier;0.9261;0.9264;0.9261;0.9261;0.9411;0.9411;0.9411;0.941;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.9282;0.9294;0.9282;0.9282;0.9304;0.9301;0.9304;0.93;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.9251;0.9262;0.9251;0.9253;0.9384;0.9389;0.9384;0.9386;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
MLPClassifier;0.9286;0.9321;0.9286;0.9286;0.925;0.9254;0.925;0.9247;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
KNeighborsClassifier;0.9288;0.9292;0.9288;0.9288;0.9297;0.9294;0.9297;0.9295;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.9304;0.9324;0.9304;0.9303;0.9485;0.9494;0.9485;0.9484;0.8333;0.8338;0.8333;0.8312;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9346;0.937;0.9346;0.9347;0.9404;0.9436;0.9404;0.9406;0.8167;0.8228;0.8167;0.8186;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
DecisionTreeClassifier;0.9442;0.9465;0.9442;0.9443;0.9391;0.9423;0.9391;0.9392;0.8167;0.8223;0.8167;0.8169;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
DecisionTreeClassifier;0.9417;0.9437;0.9417;0.9417;0.9531;0.9552;0.9531;0.9532;0.8167;0.8223;0.8167;0.8169;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 804};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=804)
DecisionTreeClassifier;0.9444;0.9465;0.9444;0.9444;0.9411;0.9444;0.9411;0.9413;0.8167;0.8223;0.8167;0.8169;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.9417;0.9435;0.9417;0.9417;0.9498;0.9519;0.9498;0.9499;0.8167;0.8223;0.8167;0.8169;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 550};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=550)
MLPClassifier;0.9293;0.9329;0.9293;0.9294;0.9418;0.9451;0.9418;0.9421;0.8167;0.8208;0.8167;0.8161;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
