Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6954;0.7016;0.6954;0.6934;0.7281;0.737;0.7281;0.7267;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.7004;0.7065;0.7004;0.6985;0.7011;0.71;0.7011;0.6991;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.6996;0.7057;0.6996;0.6973;0.7157;0.723;0.7157;0.7145;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
LogisticRegression;0.7026;0.7086;0.7026;0.7008;0.7247;0.7316;0.7247;0.7228;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 205, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=205)"
LogisticRegression;0.6987;0.7053;0.6987;0.6969;0.7157;0.7197;0.7157;0.7127;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 205, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=205)"
LogisticRegression;0.7012;0.7087;0.7012;0.6993;0.7157;0.7192;0.7157;0.7127;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 205, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=205)"
LogisticRegression;0.7;0.7066;0.7;0.6978;0.7067;0.7134;0.7067;0.7066;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.7031;0.7097;0.7031;0.7013;0.6981;0.7052;0.6981;0.6948;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.7016;0.7083;0.7016;0.6997;0.6936;0.7009;0.6936;0.6909;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 205, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=205)"
LogisticRegression;0.697;0.703;0.697;0.695;0.7217;0.7351;0.7217;0.7199;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 205, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=205)"
LogisticRegression;0.6994;0.7054;0.6994;0.6974;0.6854;0.6924;0.6854;0.6826;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.6979;0.7042;0.6979;0.6959;0.727;0.7346;0.727;0.7243;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.6986;0.7049;0.6986;0.6962;0.7157;0.726;0.7157;0.7152;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.7002;0.7064;0.7002;0.6982;0.6989;0.7044;0.6989;0.697;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
LogisticRegression;0.7032;0.7102;0.7032;0.7018;0.7191;0.7299;0.7191;0.717;0.7333;0.732;0.7333;0.7324;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 937, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=937)"
RandomForestClassifier;0.8778;0.8785;0.8778;0.8777;0.8687;0.8687;0.8687;0.8686;0.7333;0.7629;0.7333;0.7309;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 512};RandomForestClassifier(n_estimators=10, random_state=512)
RandomForestClassifier;0.8737;0.8746;0.8737;0.8737;0.8787;0.879;0.8787;0.8785;0.7333;0.7667;0.7333;0.7303;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 490};RandomForestClassifier(n_estimators=10, random_state=490)
RandomForestClassifier;0.8781;0.8788;0.8781;0.8779;0.8687;0.8694;0.8687;0.8688;0.7333;0.7951;0.7333;0.7289;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 512};RandomForestClassifier(n_estimators=10, random_state=512)
RandomForestClassifier;0.8778;0.8786;0.8778;0.8777;0.8831;0.8832;0.8831;0.8831;0.7333;0.754;0.7333;0.7288;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 490};RandomForestClassifier(n_estimators=10, random_state=490)
RandomForestClassifier;0.8758;0.8764;0.8758;0.8758;0.8833;0.8839;0.8833;0.883;0.7167;0.7514;0.7167;0.7172;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 512};RandomForestClassifier(n_estimators=10, random_state=512)
LogisticRegression;0.7002;0.7076;0.7002;0.698;0.6891;0.696;0.6891;0.6875;0.7167;0.7162;0.7167;0.7161;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 717, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=717)"
KNeighborsClassifier;0.8555;0.8574;0.8555;0.8555;0.8472;0.8496;0.8472;0.8468;0.7167;0.7258;0.7167;0.7053;smote;3000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
