Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7331;0.7352;0.7331;0.7335;0.709;0.7086;0.709;0.7086;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7273;0.7294;0.7273;0.7277;0.7292;0.7336;0.7292;0.7296;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7293;0.7313;0.7293;0.7296;0.7247;0.726;0.7247;0.725;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7273;0.7293;0.7273;0.7277;0.7348;0.7359;0.7348;0.7352;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7317;0.7335;0.7317;0.732;0.718;0.7176;0.718;0.7175;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7292;0.7312;0.7292;0.7294;0.7292;0.7308;0.7292;0.7298;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7314;0.7339;0.7314;0.7318;0.7315;0.7425;0.7315;0.7317;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7292;0.7317;0.7292;0.7297;0.7303;0.7319;0.7303;0.7302;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7291;0.731;0.7291;0.7293;0.7281;0.7285;0.7281;0.728;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7316;0.7333;0.7316;0.7317;0.7258;0.7265;0.7258;0.7254;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7289;0.7311;0.7289;0.7293;0.7149;0.7196;0.7149;0.7161;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7293;0.7314;0.7293;0.7295;0.7329;0.7389;0.7329;0.7341;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7274;0.7295;0.7274;0.7277;0.752;0.7511;0.752;0.7512;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7299;0.7321;0.7299;0.7303;0.7258;0.7266;0.7258;0.7253;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7293;0.7311;0.7293;0.7295;0.7371;0.7385;0.7371;0.7372;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.724;0.7263;0.724;0.7244;0.7464;0.748;0.7464;0.7464;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 754, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=754)"
LogisticRegression;0.7328;0.7349;0.7328;0.7332;0.7079;0.7082;0.7079;0.7077;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7304;0.7327;0.7304;0.7309;0.7318;0.7321;0.7318;0.7314;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7303;0.733;0.7303;0.7307;0.7407;0.7451;0.7407;0.7412;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7293;0.7315;0.7293;0.7296;0.7374;0.74;0.7374;0.7377;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
DecisionTreeClassifier;0.952;0.9521;0.952;0.952;0.8899;0.8901;0.8899;0.8899;0.7167;0.7238;0.7167;0.7121;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.95;0.9501;0.95;0.95;0.9011;0.9018;0.9011;0.901;0.7167;0.7238;0.7167;0.7121;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9532;0.9533;0.9532;0.9532;0.8833;0.8838;0.8833;0.8835;0.7167;0.7233;0.7167;0.7119;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9499;0.9501;0.9499;0.95;0.8709;0.8704;0.8709;0.8706;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9512;0.9513;0.9512;0.9512;0.8674;0.8676;0.8674;0.8674;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9504;0.9507;0.9504;0.9505;0.8822;0.882;0.8822;0.882;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9518;0.952;0.9518;0.9519;0.8831;0.8827;0.8831;0.8828;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9505;0.9507;0.9505;0.9505;0.9101;0.91;0.9101;0.91;0.7167;0.7171;0.7167;0.7114;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9506;0.9508;0.9506;0.9506;0.891;0.8917;0.891;0.8902;0.7167;0.7192;0.7167;0.7102;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9506;0.9509;0.9506;0.9506;0.8753;0.8755;0.8753;0.8743;0.7;0.7016;0.7;0.6957;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.951;0.9511;0.951;0.951;0.8596;0.8596;0.8596;0.859;0.7;0.7005;0.7;0.694;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
