Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6898;0.6938;0.6898;0.689;0.6806;0.6955;0.6806;0.6794;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6944;0.6988;0.6944;0.6934;0.7153;0.7375;0.7153;0.7144;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6922;0.6999;0.6922;0.6915;0.6944;0.7059;0.6944;0.695;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6844;0.6888;0.6844;0.6832;0.6806;0.6866;0.6806;0.6769;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6959;0.7011;0.6959;0.6953;0.6875;0.7172;0.6875;0.6824;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6752;0.6789;0.6752;0.6739;0.7569;0.7613;0.7569;0.7571;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6844;0.6888;0.6844;0.6833;0.7014;0.7078;0.7014;0.703;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6945;0.6996;0.6945;0.6941;0.6528;0.6696;0.6528;0.6535;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6891;0.6984;0.6891;0.6892;0.6528;0.6601;0.6528;0.653;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.686;0.6928;0.686;0.6852;0.6736;0.686;0.6736;0.6724;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6829;0.6883;0.6829;0.6825;0.7431;0.7533;0.7431;0.7448;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6775;0.6857;0.6775;0.677;0.7153;0.7168;0.7153;0.714;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6906;0.6953;0.6906;0.6894;0.7014;0.7133;0.7014;0.7017;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6883;0.6923;0.6883;0.6875;0.7292;0.7487;0.7292;0.7254;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6928;0.6972;0.6928;0.692;0.6806;0.7087;0.6806;0.6781;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6775;0.6827;0.6775;0.6764;0.7014;0.7075;0.7014;0.7021;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.696;0.703;0.696;0.6956;0.7153;0.7344;0.7153;0.7102;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6828;0.6889;0.6828;0.6819;0.6806;0.6826;0.6806;0.6813;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6991;0.7062;0.6991;0.6984;0.6319;0.6353;0.6319;0.6324;0.5667;0.578;0.5667;0.567;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6929;0.6964;0.6929;0.6914;0.6806;0.6842;0.6806;0.6809;0.55;0.5628;0.55;0.5511;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6975;0.7061;0.6975;0.6977;0.6458;0.661;0.6458;0.6461;0.55;0.5628;0.55;0.5511;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
LogisticRegression;0.6953;0.7034;0.6953;0.6954;0.6458;0.6455;0.6458;0.6451;0.5333;0.5476;0.5333;0.5349;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.679;0.684;0.679;0.6782;0.7361;0.738;0.7361;0.7363;0.5333;0.5438;0.5333;0.5339;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
