Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.7036;0.7137;0.7036;0.7021;0.6957;0.6964;0.6957;0.6954;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7166;0.7318;0.7166;0.7171;0.6957;0.7552;0.6957;0.7021;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.699;0.7086;0.699;0.6992;0.7101;0.7392;0.7101;0.7164;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7069;0.7163;0.7069;0.7071;0.6957;0.709;0.6957;0.7;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7006;0.7087;0.7006;0.6994;0.6957;0.7028;0.6957;0.6975;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7149;0.7267;0.7149;0.7142;0.6667;0.6939;0.6667;0.6708;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7054;0.7148;0.7054;0.7026;0.7101;0.7656;0.7101;0.714;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7087;0.7213;0.7087;0.7103;0.6812;0.6883;0.6812;0.68;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7102;0.7231;0.7102;0.7111;0.7536;0.7638;0.7536;0.7548;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7053;0.719;0.7053;0.707;0.7536;0.7686;0.7536;0.7536;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7151;0.7265;0.7151;0.7162;0.7536;0.7645;0.7536;0.7542;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7297;0.743;0.7297;0.7297;0.6232;0.6421;0.6232;0.6236;0.7167;0.75;0.7167;0.7146;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
DecisionTreeClassifier;0.8438;0.8475;0.8438;0.8432;0.8551;0.8581;0.8551;0.8528;0.7167;0.7178;0.7167;0.7095;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
DecisionTreeClassifier;0.8633;0.8662;0.8633;0.8628;0.8116;0.8107;0.8116;0.8109;0.7167;0.7186;0.7167;0.7074;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8583;0.8618;0.8583;0.8578;0.8116;0.8183;0.8116;0.8121;0.7167;0.7122;0.7167;0.7071;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
LogisticRegression;0.694;0.7033;0.694;0.6929;0.7536;0.7584;0.7536;0.7533;0.7;0.7343;0.7;0.7011;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7214;0.7348;0.7214;0.7213;0.7246;0.7353;0.7246;0.7278;0.7;0.7122;0.7;0.7;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7198;0.7293;0.7198;0.7203;0.6522;0.6662;0.6522;0.6513;0.7;0.7512;0.7;0.6999;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7116;0.7168;0.7116;0.7116;0.7246;0.766;0.7246;0.72;0.7;0.7512;0.7;0.6999;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7214;0.7384;0.7214;0.7222;0.6232;0.6283;0.6232;0.6218;0.7;0.7237;0.7;0.6987;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7168;0.733;0.7168;0.7172;0.6667;0.6711;0.6667;0.661;0.7;0.743;0.7;0.6986;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7102;0.7219;0.7102;0.7118;0.6957;0.7017;0.6957;0.6978;0.7;0.743;0.7;0.6986;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7248;0.7365;0.7248;0.7253;0.7101;0.744;0.7101;0.7131;0.7;0.743;0.7;0.6986;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.6924;0.7078;0.6924;0.692;0.8116;0.8256;0.8116;0.8109;0.7;0.743;0.7;0.6986;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.702;0.7122;0.702;0.7015;0.8261;0.8329;0.8261;0.8241;0.7;0.7111;0.7;0.6944;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
DecisionTreeClassifier;0.8486;0.8547;0.8486;0.848;0.8116;0.8233;0.8116;0.8154;0.7;0.7007;0.7;0.6926;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
LogisticRegression;0.7036;0.7147;0.7036;0.7031;0.7536;0.7673;0.7536;0.7544;0.6833;0.7344;0.6833;0.6807;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.6908;0.6991;0.6908;0.6903;0.8261;0.8291;0.8261;0.8269;0.6833;0.6988;0.6833;0.6802;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.7101;0.7267;0.7101;0.7097;0.6812;0.6742;0.6812;0.6749;0.6667;0.6756;0.6667;0.6616;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
