Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.9682;0.9683;0.9682;0.9682;0.9772;0.9773;0.9772;0.9771;0.8833;0.8866;0.8833;0.8822;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9687;0.9688;0.9687;0.9686;0.9792;0.9792;0.9792;0.9792;0.8833;0.8866;0.8833;0.8822;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9697;0.9697;0.9697;0.9696;0.9805;0.9806;0.9805;0.9806;0.8833;0.8866;0.8833;0.8822;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9696;0.9697;0.9696;0.9695;0.9725;0.9725;0.9725;0.9725;0.8833;0.8866;0.8833;0.8822;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9782;0.9782;0.9782;0.9782;0.9826;0.9826;0.9826;0.9826;0.8833;0.8894;0.8833;0.8813;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
DecisionTreeClassifier;0.9645;0.9646;0.9645;0.9645;0.9255;0.9301;0.9255;0.9255;0.8667;0.883;0.8667;0.8685;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.966;0.966;0.966;0.966;0.9336;0.9338;0.9336;0.9336;0.8667;0.883;0.8667;0.8685;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
RandomForestClassifier;0.9783;0.9783;0.9783;0.9783;0.9779;0.9779;0.9779;0.9778;0.8667;0.883;0.8667;0.8685;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9783;0.9783;0.9783;0.9783;0.9819;0.982;0.9819;0.9819;0.8667;0.883;0.8667;0.8685;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
DecisionTreeClassifier;0.9669;0.967;0.9669;0.9669;0.9262;0.9263;0.9262;0.9262;0.8667;0.8927;0.8667;0.8678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
RandomForestClassifier;0.9782;0.9782;0.9782;0.9781;0.9812;0.9812;0.9812;0.9812;0.8667;0.8746;0.8667;0.8674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.9785;0.9785;0.9785;0.9784;0.9832;0.9832;0.9832;0.9832;0.8667;0.8746;0.8667;0.8674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
RandomForestClassifier;0.9799;0.9799;0.9799;0.9799;0.9792;0.9792;0.9792;0.9792;0.8667;0.8709;0.8667;0.8673;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.9785;0.9785;0.9785;0.9784;0.9725;0.9726;0.9725;0.9724;0.8667;0.8816;0.8667;0.867;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9784;0.9784;0.9784;0.9784;0.9819;0.9819;0.9819;0.9819;0.8667;0.8816;0.8667;0.867;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
RandomForestClassifier;0.9776;0.9777;0.9776;0.9776;0.9805;0.9806;0.9805;0.9805;0.8667;0.8816;0.8667;0.867;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9785;0.9785;0.9785;0.9784;0.9792;0.9792;0.9792;0.9792;0.8667;0.8759;0.8667;0.8668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
SVC;0.8821;0.8827;0.8821;0.8817;0.9195;0.9194;0.9195;0.9194;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.8809;0.881;0.8809;0.8807;0.9142;0.9139;0.9142;0.9139;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.8806;0.8807;0.8806;0.8802;0.9248;0.9253;0.9248;0.9247;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 875};SVC(C=10, random_state=875)
SVC;0.8825;0.8826;0.8825;0.8821;0.9228;0.9236;0.9228;0.923;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 875};SVC(C=10, random_state=875)
SVC;0.8824;0.8825;0.8824;0.8821;0.9121;0.9118;0.9121;0.9117;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 753};SVC(C=10, random_state=753)
SVC;0.8817;0.8817;0.8817;0.8813;0.9162;0.9166;0.9162;0.9163;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 875};SVC(C=10, random_state=875)
SVC;0.8813;0.8815;0.8813;0.8809;0.9222;0.922;0.9222;0.9219;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 753};SVC(C=10, random_state=753)
SVC;0.8785;0.8785;0.8785;0.8781;0.9175;0.9185;0.9175;0.9176;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 753};SVC(C=10, random_state=753)
SVC;0.8827;0.8828;0.8827;0.8824;0.9168;0.9171;0.9168;0.9169;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 753};SVC(C=10, random_state=753)
SVC;0.8807;0.8808;0.8807;0.8804;0.9228;0.9226;0.9228;0.9227;0.8667;0.8717;0.8667;0.866;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 753};SVC(C=10, random_state=753)
RandomForestClassifier;0.98;0.9801;0.98;0.98;0.9805;0.9805;0.9805;0.9805;0.8667;0.875;0.8667;0.8658;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9802;0.9802;0.9802;0.9802;0.9752;0.9753;0.9752;0.9752;0.8667;0.8764;0.8667;0.8657;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9781;0.9781;0.9781;0.9781;0.9765;0.9766;0.9765;0.9765;0.8667;0.8731;0.8667;0.8651;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
KNeighborsClassifier;0.9696;0.9697;0.9696;0.9695;0.9779;0.9778;0.9779;0.9778;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9707;0.9708;0.9707;0.9707;0.9725;0.9725;0.9725;0.9725;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9697;0.9699;0.9697;0.9697;0.9685;0.9686;0.9685;0.9684;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9701;0.9702;0.9701;0.9701;0.9765;0.9765;0.9765;0.9765;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9697;0.9699;0.9697;0.9697;0.9765;0.9766;0.9765;0.9765;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9688;0.9689;0.9688;0.9688;0.9832;0.9833;0.9832;0.9832;0.8667;0.866;0.8667;0.8648;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.9679;0.9679;0.9679;0.9679;0.9235;0.9244;0.9235;0.9236;0.85;0.864;0.85;0.8525;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.965;0.9651;0.965;0.965;0.9201;0.9208;0.9201;0.9204;0.85;0.864;0.85;0.8525;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.966;0.966;0.966;0.966;0.9356;0.9364;0.9356;0.9357;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.9671;0.9671;0.9671;0.9671;0.9208;0.9212;0.9208;0.9209;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.9653;0.9654;0.9653;0.9653;0.9336;0.9337;0.9336;0.9336;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9664;0.9664;0.9664;0.9664;0.9275;0.9284;0.9275;0.9278;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.9659;0.9661;0.9659;0.9659;0.9268;0.9268;0.9268;0.9268;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9668;0.9669;0.9668;0.9668;0.9242;0.9244;0.9242;0.9243;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.9682;0.9682;0.9682;0.9681;0.9221;0.9229;0.9221;0.9224;0.85;0.871;0.85;0.8519;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.968;0.968;0.968;0.968;0.9376;0.9382;0.9376;0.9378;0.85;0.8611;0.85;0.8517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.9653;0.9653;0.9653;0.9652;0.9221;0.9221;0.9221;0.922;0.85;0.8611;0.85;0.8517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9667;0.9668;0.9667;0.9667;0.9249;0.9252;0.9249;0.925;0.85;0.8611;0.85;0.8517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9668;0.9669;0.9668;0.9668;0.9248;0.9248;0.9248;0.9248;0.85;0.8611;0.85;0.8517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
RandomForestClassifier;0.9794;0.9795;0.9794;0.9794;0.9799;0.9799;0.9799;0.9799;0.85;0.8611;0.85;0.8517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
DecisionTreeClassifier;0.9673;0.9673;0.9673;0.9673;0.9289;0.929;0.9289;0.9289;0.85;0.8709;0.85;0.8514;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.9664;0.9665;0.9664;0.9664;0.9276;0.9277;0.9276;0.9276;0.85;0.8541;0.85;0.851;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9665;0.9666;0.9665;0.9665;0.9208;0.9212;0.9208;0.921;0.85;0.8825;0.85;0.8508;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9666;0.9666;0.9666;0.9666;0.9174;0.9175;0.9174;0.9175;0.85;0.8825;0.85;0.8508;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
RandomForestClassifier;0.9782;0.9783;0.9782;0.9782;0.9812;0.9812;0.9812;0.9812;0.85;0.8599;0.85;0.8507;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
DecisionTreeClassifier;0.9649;0.9649;0.9649;0.9649;0.9255;0.9263;0.9255;0.9258;0.85;0.8686;0.85;0.8504;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
RandomForestClassifier;0.9795;0.9795;0.9795;0.9795;0.9732;0.9732;0.9732;0.9732;0.85;0.8591;0.85;0.8495;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.9791;0.9791;0.9791;0.9791;0.9792;0.9792;0.9792;0.9792;0.85;0.8591;0.85;0.8495;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
KNeighborsClassifier;0.9694;0.9695;0.9694;0.9693;0.9752;0.9752;0.9752;0.9751;0.85;0.8469;0.85;0.8474;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.965;0.9651;0.965;0.965;0.9168;0.9171;0.9168;0.9169;0.8333;0.8511;0.8333;0.8361;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
DecisionTreeClassifier;0.9662;0.9662;0.9662;0.9661;0.9248;0.9255;0.9248;0.9248;0.8333;0.8419;0.8333;0.8353;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.9648;0.9649;0.9648;0.9648;0.9322;0.9327;0.9322;0.9324;0.8333;0.8596;0.8333;0.8351;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 529};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=529)
DecisionTreeClassifier;0.9666;0.9667;0.9666;0.9666;0.9094;0.9131;0.9094;0.9092;0.8333;0.8727;0.8333;0.8333;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
RandomForestClassifier;0.9792;0.9792;0.9792;0.9792;0.9799;0.9799;0.9799;0.9799;0.8333;0.8561;0.8333;0.833;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
RandomForestClassifier;0.9796;0.9797;0.9796;0.9796;0.9805;0.9805;0.9805;0.9805;0.8333;0.8367;0.8333;0.8324;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
RandomForestClassifier;0.9771;0.9772;0.9771;0.9771;0.9846;0.9846;0.9846;0.9846;0.8333;0.8417;0.8333;0.832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 421};RandomForestClassifier(n_estimators=20, random_state=421)
DecisionTreeClassifier;0.965;0.9651;0.965;0.965;0.9282;0.9286;0.9282;0.9283;0.8167;0.8326;0.8167;0.8203;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
DecisionTreeClassifier;0.9663;0.9663;0.9663;0.9663;0.9202;0.9205;0.9202;0.9203;0.8167;0.8285;0.8167;0.8184;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
RandomForestClassifier;0.9799;0.98;0.9799;0.9799;0.9732;0.9732;0.9732;0.9731;0.8167;0.8214;0.8167;0.8181;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
DecisionTreeClassifier;0.9656;0.9656;0.9656;0.9656;0.9134;0.9157;0.9134;0.9135;0.8167;0.8484;0.8167;0.8178;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 466};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=466)
RandomForestClassifier;0.9792;0.9792;0.9792;0.9792;0.9792;0.9792;0.9792;0.9792;0.8167;0.825;0.8167;0.8153;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.9795;0.9795;0.9795;0.9795;0.9785;0.9786;0.9785;0.9786;0.8167;0.825;0.8167;0.8153;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
RandomForestClassifier;0.9784;0.9784;0.9784;0.9784;0.9805;0.9806;0.9805;0.9805;0.8167;0.8352;0.8167;0.8143;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 435};RandomForestClassifier(n_estimators=20, random_state=435)
DecisionTreeClassifier;0.9677;0.9678;0.9677;0.9677;0.9141;0.9147;0.9141;0.9143;0.8;0.8166;0.8;0.8017;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 684};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=684)
