Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8325;0.8358;0.8325;0.8319;0.8406;0.8441;0.8406;0.84;0.7667;0.7875;0.7667;0.7669;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 344};RandomForestClassifier(n_estimators=10, random_state=344)
MLPClassifier;0.7358;0.7556;0.7358;0.7348;0.8551;0.8549;0.8551;0.8547;0.7667;0.7875;0.7667;0.7669;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
MLPClassifier;0.7633;0.7803;0.7633;0.7612;0.7971;0.806;0.7971;0.7988;0.7667;0.7875;0.7667;0.7669;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 654, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=654)
MLPClassifier;0.7536;0.7653;0.7536;0.7524;0.7826;0.7894;0.7826;0.7841;0.7667;0.7844;0.7667;0.7667;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
MLPClassifier;0.7407;0.7571;0.7407;0.737;0.8261;0.8286;0.8261;0.8256;0.7667;0.7844;0.7667;0.7667;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 441, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=441)
SVC;0.6988;0.7464;0.6988;0.6974;0.8116;0.8251;0.8116;0.8127;0.7667;0.7717;0.7667;0.7653;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
RandomForestClassifier;0.8389;0.846;0.8389;0.8392;0.8841;0.8886;0.8841;0.8837;0.7667;0.7922;0.7667;0.7648;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 344};RandomForestClassifier(n_estimators=20, random_state=344)
RandomForestClassifier;0.8357;0.8453;0.8357;0.8363;0.7971;0.8155;0.7971;0.7954;0.7667;0.795;0.7667;0.7644;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 699};RandomForestClassifier(n_estimators=20, random_state=699)
DecisionTreeClassifier;0.7955;0.8046;0.7955;0.7952;0.7536;0.7565;0.7536;0.7548;0.7667;0.7701;0.7667;0.7643;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 277};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=277)
DecisionTreeClassifier;0.826;0.8311;0.826;0.8259;0.7681;0.7685;0.7681;0.7676;0.7667;0.8042;0.7667;0.7635;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
DecisionTreeClassifier;0.8277;0.8349;0.8277;0.827;0.8116;0.8144;0.8116;0.8111;0.7667;0.7756;0.7667;0.7624;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 212};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=212)
DecisionTreeClassifier;0.7956;0.8014;0.7956;0.7935;0.8406;0.8481;0.8406;0.8376;0.7667;0.7681;0.7667;0.762;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
DecisionTreeClassifier;0.8261;0.8308;0.8261;0.8254;0.7826;0.7924;0.7826;0.7796;0.7667;0.7787;0.7667;0.762;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
RandomForestClassifier;0.8391;0.8484;0.8391;0.8387;0.7826;0.7915;0.7826;0.7829;0.7667;0.7675;0.7667;0.7613;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 344};RandomForestClassifier(n_estimators=20, random_state=344)
RandomForestClassifier;0.8358;0.8452;0.8358;0.8362;0.8261;0.845;0.8261;0.8258;0.7667;0.7968;0.7667;0.7601;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 699};RandomForestClassifier(n_estimators=20, random_state=699)
RandomForestClassifier;0.8293;0.8364;0.8293;0.8286;0.8986;0.899;0.8986;0.8985;0.7667;0.7968;0.7667;0.7601;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
RandomForestClassifier;0.8294;0.8356;0.8294;0.8288;0.7826;0.7886;0.7826;0.7801;0.7667;0.7819;0.7667;0.7596;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
SVC;0.7036;0.7504;0.7036;0.7;0.7536;0.7772;0.7536;0.7567;0.75;0.7595;0.75;0.7523;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
SVC;0.699;0.7389;0.699;0.6939;0.7536;0.7815;0.7536;0.7583;0.75;0.7595;0.75;0.7523;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
SVC;0.7069;0.7476;0.7069;0.7022;0.7681;0.8056;0.7681;0.77;0.75;0.7595;0.75;0.7523;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7085;0.7554;0.7085;0.7034;0.7681;0.8095;0.7681;0.7675;0.75;0.7595;0.75;0.7523;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.7004;0.7464;0.7004;0.6965;0.8116;0.8325;0.8116;0.8134;0.75;0.762;0.75;0.752;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7054;0.7545;0.7054;0.7037;0.7391;0.7653;0.7391;0.7316;0.75;0.7551;0.75;0.7513;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
SVC;0.7118;0.7605;0.7118;0.7089;0.8406;0.8694;0.8406;0.8378;0.75;0.7689;0.75;0.7513;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
DecisionTreeClassifier;0.8052;0.809;0.8052;0.8039;0.6812;0.6771;0.6812;0.6782;0.75;0.7733;0.75;0.751;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 212};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=212)
SVC;0.6988;0.7391;0.6988;0.6958;0.7971;0.8058;0.7971;0.7962;0.75;0.7536;0.75;0.7509;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7166;0.7623;0.7166;0.7121;0.8841;0.8926;0.8841;0.8827;0.75;0.7553;0.75;0.7505;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
MLPClassifier;0.7424;0.7626;0.7424;0.7425;0.8116;0.8168;0.8116;0.8119;0.75;0.7611;0.75;0.7502;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
DecisionTreeClassifier;0.7956;0.7994;0.7956;0.795;0.7391;0.7531;0.7391;0.7404;0.75;0.7716;0.75;0.7499;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
RandomForestClassifier;0.8278;0.8342;0.8278;0.8278;0.8261;0.8349;0.8261;0.826;0.75;0.7526;0.75;0.7472;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
DecisionTreeClassifier;0.8293;0.8355;0.8293;0.8292;0.7536;0.7641;0.7536;0.7553;0.75;0.775;0.75;0.7472;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 212};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=212)
RandomForestClassifier;0.8373;0.842;0.8373;0.8379;0.8551;0.8752;0.8551;0.8528;0.75;0.7491;0.75;0.7466;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 344};RandomForestClassifier(n_estimators=20, random_state=344)
RandomForestClassifier;0.8342;0.8421;0.8342;0.833;0.8986;0.8986;0.8986;0.8986;0.75;0.77;0.75;0.7457;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
DecisionTreeClassifier;0.8005;0.8085;0.8005;0.7996;0.7681;0.7695;0.7681;0.7665;0.75;0.7605;0.75;0.7452;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
RandomForestClassifier;0.8519;0.8601;0.8519;0.8512;0.7536;0.7739;0.7536;0.7534;0.75;0.7642;0.75;0.7452;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 699};RandomForestClassifier(n_estimators=20, random_state=699)
DecisionTreeClassifier;0.8134;0.821;0.8134;0.8129;0.8261;0.8338;0.8261;0.8179;0.75;0.7605;0.75;0.7452;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 277};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=277)
DecisionTreeClassifier;0.81;0.8165;0.81;0.8101;0.8261;0.8362;0.8261;0.8192;0.75;0.7615;0.75;0.745;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 277};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=277)
RandomForestClassifier;0.8341;0.8403;0.8341;0.8326;0.7971;0.8079;0.7971;0.7981;0.75;0.7659;0.75;0.7441;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
RandomForestClassifier;0.8292;0.8373;0.8292;0.8281;0.8406;0.8454;0.8406;0.835;0.75;0.7528;0.75;0.7432;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 954};RandomForestClassifier(n_estimators=20, random_state=954)
DecisionTreeClassifier;0.8165;0.8246;0.8165;0.8164;0.8116;0.8107;0.8116;0.8101;0.75;0.7568;0.75;0.7422;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 212};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=212)
SVC;0.6908;0.733;0.6908;0.6888;0.8406;0.8664;0.8406;0.8406;0.7333;0.7436;0.7333;0.736;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.6941;0.7403;0.6941;0.693;0.8116;0.8504;0.8116;0.8113;0.7333;0.7436;0.7333;0.736;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.6958;0.7389;0.6958;0.6928;0.7681;0.8028;0.7681;0.7684;0.7333;0.7436;0.7333;0.736;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7084;0.7563;0.7084;0.7046;0.7536;0.7825;0.7536;0.7538;0.7333;0.7472;0.7333;0.7357;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
MLPClassifier;0.7762;0.7886;0.7762;0.7742;0.6377;0.6516;0.6377;0.6401;0.7333;0.7472;0.7333;0.7357;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
SVC;0.7166;0.7684;0.7166;0.7141;0.7101;0.7445;0.7101;0.7083;0.7333;0.7418;0.7333;0.7355;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.7022;0.7493;0.7022;0.6999;0.7971;0.8379;0.7971;0.7943;0.7333;0.7418;0.7333;0.7355;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
SVC;0.7101;0.7506;0.7101;0.7067;0.7391;0.7529;0.7391;0.7234;0.7333;0.7418;0.7333;0.7355;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7005;0.7409;0.7005;0.6964;0.8696;0.8736;0.8696;0.8691;0.7333;0.7482;0.7333;0.7354;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.7019;0.7463;0.7019;0.6971;0.7536;0.7703;0.7536;0.7473;0.7333;0.7458;0.7333;0.735;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
MLPClassifier;0.7455;0.759;0.7455;0.7454;0.8261;0.8264;0.8261;0.8252;0.7333;0.7584;0.7333;0.7344;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
SVC;0.6925;0.7355;0.6925;0.6907;0.8116;0.8263;0.8116;0.8078;0.7333;0.736;0.7333;0.7338;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
DecisionTreeClassifier;0.8083;0.809;0.8083;0.8062;0.7681;0.7878;0.7681;0.7697;0.7333;0.7634;0.7333;0.7334;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 212};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=212)
DecisionTreeClassifier;0.8036;0.8106;0.8036;0.8033;0.7391;0.767;0.7391;0.7411;0.7333;0.7331;0.7333;0.7289;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
RandomForestClassifier;0.8212;0.8327;0.8212;0.8206;0.8841;0.8842;0.8841;0.8833;0.7333;0.7484;0.7333;0.727;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 344};RandomForestClassifier(n_estimators=20, random_state=344)
DecisionTreeClassifier;0.8084;0.8107;0.8084;0.807;0.7826;0.7817;0.7826;0.7819;0.7333;0.732;0.7333;0.7247;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
SVC;0.7134;0.752;0.7134;0.7097;0.6377;0.6543;0.6377;0.6324;0.7167;0.7327;0.7167;0.7202;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
SVC;0.7134;0.7526;0.7134;0.7094;0.7971;0.8306;0.7971;0.7968;0.7167;0.7311;0.7167;0.7196;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7069;0.748;0.7069;0.7037;0.8406;0.8602;0.8406;0.8417;0.7167;0.7311;0.7167;0.7196;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.7215;0.7708;0.7215;0.72;0.7826;0.8023;0.7826;0.7847;0.7167;0.7222;0.7167;0.7184;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
SVC;0.6923;0.727;0.6923;0.6876;0.8261;0.8395;0.8261;0.8268;0.7167;0.7222;0.7167;0.7184;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
MLPClassifier;0.7441;0.7566;0.7441;0.7432;0.8406;0.8501;0.8406;0.8424;0.7167;0.7356;0.7167;0.718;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 850, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=850)
SVC;0.7055;0.7522;0.7055;0.7019;0.7391;0.7863;0.7391;0.7345;0.7167;0.7215;0.7167;0.7166;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 778};SVC(C=10, random_state=778)
RandomForestClassifier;0.8163;0.8192;0.8163;0.8157;0.8696;0.869;0.8696;0.8685;0.7167;0.75;0.7167;0.7146;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 344};RandomForestClassifier(n_estimators=20, random_state=344)
RandomForestClassifier;0.8246;0.8327;0.8246;0.825;0.8551;0.8653;0.8551;0.8567;0.7167;0.7385;0.7167;0.7138;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 699};RandomForestClassifier(n_estimators=10, random_state=699)
DecisionTreeClassifier;0.8037;0.8082;0.8037;0.8038;0.8261;0.8283;0.8261;0.8253;0.7167;0.7444;0.7167;0.7114;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=729)
DecisionTreeClassifier;0.8116;0.8203;0.8116;0.8124;0.8116;0.8141;0.8116;0.8112;0.7167;0.7235;0.7167;0.7086;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 277};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=277)
SVC;0.6939;0.7448;0.6939;0.6902;0.8406;0.8611;0.8406;0.8415;0.7;0.713;0.7;0.7027;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
SVC;0.6973;0.7483;0.6973;0.6946;0.7391;0.7878;0.7391;0.7291;0.7;0.7066;0.7;0.702;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 794};SVC(C=10, random_state=794)
RandomForestClassifier;0.8503;0.8583;0.8503;0.8511;0.8116;0.8179;0.8116;0.813;0.7;0.7203;0.7;0.6983;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 699};RandomForestClassifier(n_estimators=20, random_state=699)
DecisionTreeClassifier;0.8132;0.8174;0.8132;0.8126;0.7391;0.74;0.7391;0.7379;0.7;0.7211;0.7;0.6969;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 277};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=277)
DecisionTreeClassifier;0.8083;0.8124;0.8083;0.807;0.7681;0.7855;0.7681;0.7709;0.6833;0.6975;0.6833;0.6811;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 729};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=729)
DecisionTreeClassifier;0.8211;0.8294;0.8211;0.8209;0.7246;0.7311;0.7246;0.7252;0.6833;0.6798;0.6833;0.6741;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 212};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=212)
SVC;0.7101;0.7567;0.7101;0.7073;0.7536;0.8056;0.7536;0.7458;0.6667;0.6774;0.6667;0.6693;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 351};SVC(C=10, random_state=351)
LogisticRegression;0.6844;0.6919;0.6844;0.6818;0.7681;0.8103;0.7681;0.7634;0.6667;0.7113;0.6667;0.6621;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 49, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=49)"
LogisticRegression;0.6859;0.697;0.6859;0.6837;0.7391;0.7694;0.7391;0.7354;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6876;0.707;0.6876;0.6859;0.7536;0.7608;0.7536;0.7467;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6924;0.7038;0.6924;0.6882;0.6667;0.669;0.6667;0.6669;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 82, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=82)"
LogisticRegression;0.6893;0.6991;0.6893;0.6876;0.7101;0.7198;0.7101;0.711;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
LogisticRegression;0.6924;0.6992;0.6924;0.6893;0.6667;0.6781;0.6667;0.6688;0.6667;0.6999;0.6667;0.6605;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 613, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=613)"
