Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.9319;0.9357;0.9319;0.9317;0.9389;0.94;0.9389;0.9389;0.7833;0.7883;0.7833;0.7836;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.9329;0.9369;0.9329;0.9328;0.9242;0.9249;0.9242;0.9241;0.7833;0.7883;0.7833;0.7836;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
SVC;0.9299;0.9337;0.9299;0.9298;0.9423;0.9432;0.9423;0.9423;0.7833;0.7883;0.7833;0.7836;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
SVC;0.9298;0.9328;0.9298;0.9296;0.9282;0.9318;0.9282;0.928;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.9313;0.935;0.9313;0.9312;0.9343;0.9361;0.9343;0.9341;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
SVC;0.9295;0.9334;0.9295;0.9294;0.9423;0.9433;0.9423;0.9423;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.9319;0.9353;0.9319;0.9317;0.9282;0.9308;0.9282;0.9283;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.9298;0.9335;0.9298;0.9296;0.9423;0.943;0.9423;0.9422;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 164};SVC(C=10, random_state=164)
SVC;0.9316;0.9356;0.9316;0.9315;0.9309;0.9318;0.9309;0.9306;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 329};SVC(C=10, random_state=329)
SVC;0.9295;0.9328;0.9295;0.9293;0.9342;0.9371;0.9342;0.9344;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 329};SVC(C=10, random_state=329)
MLPClassifier;0.9365;0.9386;0.9365;0.9365;0.945;0.948;0.945;0.945;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9368;0.9389;0.9368;0.9367;0.9383;0.9402;0.9383;0.9384;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9382;0.9395;0.9382;0.9382;0.9228;0.9274;0.9228;0.9228;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.937;0.9387;0.937;0.937;0.9342;0.9366;0.9342;0.9343;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.936;0.9375;0.936;0.936;0.947;0.9493;0.947;0.947;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
SVC;0.9325;0.9362;0.9325;0.9324;0.9336;0.9357;0.9336;0.9333;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
SVC;0.9287;0.9322;0.9287;0.9285;0.9409;0.9413;0.9409;0.941;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 329};SVC(C=10, random_state=329)
SVC;0.9307;0.9343;0.9307;0.9305;0.9403;0.9432;0.9403;0.9403;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
MLPClassifier;0.9369;0.9384;0.9369;0.9369;0.9302;0.9326;0.9302;0.9302;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
SVC;0.9298;0.9332;0.9298;0.9296;0.9268;0.9282;0.9268;0.9267;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 278};SVC(C=10, random_state=278)
MLPClassifier;0.9369;0.9386;0.9369;0.9369;0.9376;0.9389;0.9376;0.9376;0.7833;0.7863;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
SVC;0.9319;0.9356;0.9319;0.9318;0.9302;0.9317;0.9302;0.93;0.7833;0.7839;0.7833;0.7827;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 329};SVC(C=10, random_state=329)
DecisionTreeClassifier;0.9374;0.9392;0.9374;0.9374;0.943;0.9441;0.943;0.9429;0.7833;0.7868;0.7833;0.7826;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 810};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=810)
MLPClassifier;0.9358;0.9377;0.9358;0.9358;0.9336;0.9357;0.9336;0.9337;0.7833;0.7876;0.7833;0.7825;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.935;0.9366;0.935;0.935;0.9463;0.9471;0.9463;0.9463;0.7833;0.7876;0.7833;0.7825;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.9357;0.9371;0.9357;0.9357;0.9463;0.9463;0.9463;0.9461;0.7833;0.7871;0.7833;0.7807;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9363;0.9386;0.9363;0.9363;0.941;0.9408;0.941;0.9409;0.7833;0.7871;0.7833;0.7807;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9373;0.9386;0.9373;0.9373;0.9295;0.9294;0.9295;0.9293;0.7833;0.7871;0.7833;0.7807;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9369;0.9387;0.9369;0.9369;0.9322;0.9337;0.9322;0.9324;0.7833;0.7871;0.7833;0.7807;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.9369;0.9384;0.9369;0.9369;0.9356;0.9387;0.9356;0.9356;0.7833;0.7875;0.7833;0.7801;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 743, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=743)
MLPClassifier;0.9348;0.9366;0.9348;0.9347;0.945;0.9453;0.945;0.9449;0.7833;0.7875;0.7833;0.7801;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 250, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=250)
RandomForestClassifier;0.9404;0.942;0.9404;0.9404;0.9362;0.9375;0.9362;0.9363;0.7833;0.7875;0.7833;0.7801;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 273};RandomForestClassifier(n_estimators=20, random_state=273)
RandomForestClassifier;0.9386;0.9401;0.9386;0.9386;0.9369;0.9392;0.9369;0.9368;0.7833;0.7875;0.7833;0.7801;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 995};RandomForestClassifier(n_estimators=20, random_state=995)
RandomForestClassifier;0.9376;0.9391;0.9376;0.9376;0.9336;0.9349;0.9336;0.9336;0.7833;0.7857;0.7833;0.78;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 71};RandomForestClassifier(n_estimators=5, random_state=71)
RandomForestClassifier;0.9371;0.9388;0.9371;0.9371;0.943;0.9449;0.943;0.9431;0.7833;0.7933;0.7833;0.7779;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 273};RandomForestClassifier(n_estimators=20, random_state=273)
RandomForestClassifier;0.9384;0.9399;0.9384;0.9384;0.9403;0.9416;0.9403;0.9404;0.7833;0.793;0.7833;0.7779;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 71};RandomForestClassifier(n_estimators=20, random_state=71)
RandomForestClassifier;0.9376;0.9389;0.9376;0.9376;0.9389;0.9394;0.9389;0.9389;0.7833;0.7933;0.7833;0.7779;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 995};RandomForestClassifier(n_estimators=20, random_state=995)
RandomForestClassifier;0.9386;0.94;0.9386;0.9386;0.943;0.9436;0.943;0.943;0.7833;0.7933;0.7833;0.7779;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 273};RandomForestClassifier(n_estimators=20, random_state=273)
MLPClassifier;0.9377;0.9393;0.9377;0.9377;0.9342;0.9356;0.9342;0.9342;0.7667;0.7679;0.7667;0.7645;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
MLPClassifier;0.9363;0.9386;0.9363;0.9363;0.9349;0.9356;0.9349;0.9348;0.7667;0.7679;0.7667;0.7645;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 432, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=432)
RandomForestClassifier;0.9378;0.9395;0.9378;0.9378;0.9463;0.9469;0.9463;0.9463;0.7667;0.7706;0.7667;0.762;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 273};RandomForestClassifier(n_estimators=20, random_state=273)
RandomForestClassifier;0.9389;0.9403;0.9389;0.9389;0.9322;0.9335;0.9322;0.9323;0.7667;0.7781;0.7667;0.762;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 71};RandomForestClassifier(n_estimators=5, random_state=71)
RandomForestClassifier;0.9371;0.9386;0.9371;0.937;0.941;0.9418;0.941;0.941;0.7667;0.7706;0.7667;0.7615;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 71};RandomForestClassifier(n_estimators=5, random_state=71)
LogisticRegression;0.8196;0.8345;0.8196;0.8219;0.8094;0.824;0.8094;0.8121;0.7167;0.7397;0.7167;0.7177;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.815;0.8302;0.815;0.8174;0.8114;0.8282;0.8114;0.8148;0.7167;0.7397;0.7167;0.7177;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8187;0.8339;0.8187;0.8212;0.8188;0.8305;0.8188;0.8206;0.7167;0.7397;0.7167;0.7177;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8198;0.8346;0.8198;0.8223;0.8101;0.8248;0.8101;0.8129;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8161;0.831;0.8161;0.8186;0.8437;0.8582;0.8437;0.8458;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.817;0.832;0.817;0.8195;0.8303;0.8483;0.8303;0.8333;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.82;0.8343;0.82;0.8224;0.8141;0.836;0.8141;0.817;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8197;0.8347;0.8197;0.8221;0.8087;0.821;0.8087;0.8115;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8179;0.8328;0.8179;0.8204;0.8235;0.8371;0.8235;0.8262;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8174;0.8324;0.8174;0.8199;0.8356;0.8491;0.8356;0.8376;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.817;0.8326;0.817;0.8195;0.8295;0.8392;0.8295;0.8311;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8171;0.8323;0.8171;0.8196;0.8235;0.8377;0.8235;0.826;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8189;0.8337;0.8189;0.8213;0.8075;0.823;0.8075;0.8098;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8181;0.8328;0.8181;0.8205;0.8122;0.8296;0.8122;0.815;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8196;0.8346;0.8196;0.8221;0.8201;0.8337;0.8201;0.8224;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8227;0.8375;0.8227;0.8252;0.7899;0.8059;0.7899;0.7929;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8161;0.8314;0.8161;0.8187;0.8282;0.8403;0.8282;0.8304;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8183;0.8335;0.8183;0.8209;0.8228;0.8375;0.8228;0.8253;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8197;0.8345;0.8197;0.8222;0.8169;0.8339;0.8169;0.8196;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8161;0.8313;0.8161;0.8186;0.8275;0.8405;0.8275;0.8304;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8197;0.8344;0.8197;0.8221;0.8168;0.8334;0.8168;0.8195;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8164;0.8314;0.8164;0.8189;0.8095;0.8276;0.8095;0.8122;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8196;0.8343;0.8196;0.8221;0.8089;0.8276;0.8089;0.8121;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8202;0.8348;0.8202;0.8226;0.8135;0.8323;0.8135;0.8167;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8185;0.8337;0.8185;0.8211;0.8189;0.8332;0.8189;0.8214;0.7167;0.7333;0.7167;0.7175;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8162;0.8311;0.8162;0.8187;0.8134;0.8279;0.8134;0.8164;0.7167;0.725;0.7167;0.7162;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 781, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=781)"
LogisticRegression;0.8162;0.8316;0.8162;0.8187;0.8329;0.8432;0.8329;0.8347;0.7167;0.725;0.7167;0.7162;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.8165;0.8318;0.8165;0.8191;0.8242;0.8367;0.8242;0.8264;0.7167;0.725;0.7167;0.7162;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
LogisticRegression;0.817;0.8319;0.817;0.8195;0.8255;0.8386;0.8255;0.828;0.7167;0.725;0.7167;0.7162;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 683, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=683)"
LogisticRegression;0.8156;0.8307;0.8156;0.8182;0.8128;0.8272;0.8128;0.8154;0.7167;0.725;0.7167;0.7162;smote;5000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 12, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=12)"
