Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8293;0.8324;0.8293;0.8284;0.8116;0.8121;0.8116;0.8111;0.7833;0.7833;0.7833;0.7833;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
DecisionTreeClassifier;0.8292;0.8331;0.8292;0.8278;0.7681;0.7644;0.7681;0.7646;0.7833;0.7913;0.7833;0.7833;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
KNeighborsClassifier;0.7953;0.8074;0.7953;0.7969;0.7971;0.7962;0.7971;0.7964;0.7833;0.7829;0.7833;0.7828;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7922;0.8015;0.7922;0.7924;0.7826;0.8058;0.7826;0.7856;0.7833;0.7829;0.7833;0.7828;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
DecisionTreeClassifier;0.8131;0.8148;0.8131;0.8116;0.8551;0.8617;0.8551;0.8545;0.7833;0.7863;0.7833;0.7827;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
DecisionTreeClassifier;0.81;0.8166;0.81;0.8103;0.7971;0.7975;0.7971;0.7971;0.7833;0.7868;0.7833;0.7826;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
KNeighborsClassifier;0.7924;0.8005;0.7924;0.7929;0.8986;0.9003;0.8986;0.8991;0.7833;0.7821;0.7833;0.7824;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8405;0.8481;0.8405;0.8404;0.7971;0.8132;0.7971;0.799;0.7833;0.7831;0.7833;0.7822;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 366};RandomForestClassifier(n_estimators=10, random_state=366)
KNeighborsClassifier;0.7987;0.806;0.7987;0.7996;0.7681;0.777;0.7681;0.7684;0.7667;0.7667;0.7667;0.7667;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
DecisionTreeClassifier;0.8342;0.8365;0.8342;0.8331;0.8261;0.8335;0.8261;0.8264;0.7667;0.7662;0.7667;0.7661;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 118};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=118)
DecisionTreeClassifier;0.8295;0.8348;0.8295;0.8289;0.7971;0.8157;0.7971;0.7976;0.75;0.7645;0.75;0.752;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
KNeighborsClassifier;0.7906;0.7984;0.7906;0.7904;0.8406;0.85;0.8406;0.8432;0.75;0.7529;0.75;0.7511;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
DecisionTreeClassifier;0.8405;0.8435;0.8405;0.8409;0.7681;0.7697;0.7681;0.7687;0.75;0.7557;0.75;0.7487;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 482};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=482)
DecisionTreeClassifier;0.8083;0.8139;0.8083;0.8087;0.8261;0.8264;0.8261;0.8252;0.75;0.7498;0.75;0.7487;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
SVC;0.57;0.5802;0.57;0.5677;0.7391;0.7576;0.7391;0.7381;0.7167;0.7213;0.7167;0.717;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5908;0.5928;0.5908;0.589;0.6957;0.7043;0.6957;0.6904;0.7167;0.7213;0.7167;0.717;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5829;0.5959;0.5829;0.5821;0.6667;0.67;0.6667;0.6675;0.7167;0.7213;0.7167;0.717;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
MLPClassifier;0.7261;0.7453;0.7261;0.7269;0.7101;0.7097;0.7101;0.7093;0.7;0.7011;0.7;0.6996;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
SVC;0.5828;0.6112;0.5828;0.5765;0.6232;0.6717;0.6232;0.6198;0.7;0.7083;0.7;0.6995;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.6007;0.6103;0.6007;0.6011;0.6522;0.6898;0.6522;0.6571;0.7;0.7083;0.7;0.6995;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.6006;0.6027;0.6006;0.5958;0.6232;0.6568;0.6232;0.6262;0.7;0.7083;0.7;0.6995;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
MLPClassifier;0.7084;0.7245;0.7084;0.7047;0.7971;0.8221;0.7971;0.7985;0.7;0.6978;0.7;0.6986;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
SVC;0.5958;0.5989;0.5958;0.5916;0.6522;0.6558;0.6522;0.6423;0.6833;0.6885;0.6833;0.6837;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
SVC;0.5861;0.5959;0.5861;0.5842;0.7391;0.7673;0.7391;0.7427;0.6833;0.691;0.6833;0.6832;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.5812;0.6025;0.5812;0.579;0.6377;0.6733;0.6377;0.6384;0.6833;0.691;0.6833;0.6832;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5925;0.5982;0.5925;0.5902;0.5507;0.6111;0.5507;0.5365;0.6833;0.691;0.6833;0.6832;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5829;0.5944;0.5829;0.5797;0.6087;0.6654;0.6087;0.6086;0.6833;0.6894;0.6833;0.6825;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
MLPClassifier;0.7102;0.7295;0.7102;0.709;0.7971;0.8177;0.7971;0.8;0.6833;0.6806;0.6833;0.6776;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.744;0.7554;0.744;0.7418;0.7246;0.7272;0.7246;0.7228;0.6833;0.6783;0.6833;0.6771;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.7232;0.7353;0.7232;0.7234;0.7246;0.7241;0.7246;0.7088;0.6833;0.6789;0.6833;0.6729;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7409;0.7583;0.7409;0.7408;0.6377;0.6643;0.6377;0.6282;0.6833;0.6849;0.6833;0.6723;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.7198;0.7371;0.7198;0.7203;0.7391;0.77;0.7391;0.7418;0.6667;0.6726;0.6667;0.6685;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
SVC;0.5685;0.6125;0.5685;0.5605;0.6667;0.6735;0.6667;0.6687;0.6667;0.6738;0.6667;0.6685;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 963};SVC(C=10, kernel='linear', random_state=963)
SVC;0.6006;0.6134;0.6006;0.598;0.6667;0.7365;0.6667;0.6713;0.6667;0.6742;0.6667;0.6667;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
MLPClassifier;0.7166;0.7303;0.7166;0.7179;0.7536;0.7759;0.7536;0.7576;0.6667;0.6742;0.6667;0.6667;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
SVC;0.5878;0.6001;0.5878;0.5847;0.6377;0.6747;0.6377;0.6244;0.6667;0.6742;0.6667;0.6667;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
SVC;0.5684;0.5917;0.5684;0.5615;0.7101;0.7299;0.7101;0.7072;0.6667;0.6704;0.6667;0.6665;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5715;0.5892;0.5715;0.5677;0.6522;0.6631;0.6522;0.6524;0.6667;0.6704;0.6667;0.6665;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
SVC;0.5668;0.5708;0.5668;0.5625;0.6377;0.6607;0.6377;0.6396;0.6667;0.6737;0.6667;0.6662;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
SVC;0.562;0.6188;0.562;0.5523;0.6522;0.6889;0.6522;0.6443;0.6667;0.677;0.6667;0.6655;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.562;0.613;0.562;0.5517;0.6522;0.6801;0.6522;0.6541;0.6667;0.677;0.6667;0.6655;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
MLPClassifier;0.6939;0.7114;0.6939;0.6923;0.7971;0.8238;0.7971;0.7997;0.6667;0.6774;0.6667;0.665;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7294;0.7404;0.7294;0.7267;0.7246;0.7576;0.7246;0.7259;0.6667;0.684;0.6667;0.6642;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7326;0.748;0.7326;0.7341;0.7391;0.797;0.7391;0.7456;0.6667;0.6694;0.6667;0.6631;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.7231;0.7439;0.7231;0.7222;0.7826;0.7909;0.7826;0.7728;0.6833;0.6867;0.6833;0.6593;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
MLPClassifier;0.7262;0.7406;0.7262;0.7246;0.7971;0.7971;0.7971;0.794;0.6833;0.6867;0.6833;0.6593;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7424;0.7526;0.7424;0.7411;0.7101;0.7127;0.7101;0.7073;0.6667;0.6575;0.6667;0.6586;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.728;0.7441;0.728;0.7288;0.7101;0.7405;0.7101;0.7044;0.6667;0.6592;0.6667;0.6576;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7326;0.7377;0.7326;0.7326;0.7391;0.7417;0.7391;0.7266;0.6667;0.6609;0.6667;0.6526;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
SVC;0.5782;0.5913;0.5782;0.5796;0.5797;0.6125;0.5797;0.5726;0.65;0.6579;0.65;0.6499;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.5829;0.6112;0.5829;0.5804;0.6812;0.7154;0.6812;0.6857;0.65;0.6579;0.65;0.6499;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 817};SVC(C=1, kernel='linear', random_state=817)
MLPClassifier;0.7358;0.7474;0.7358;0.7367;0.6377;0.6976;0.6377;0.6387;0.65;0.6654;0.65;0.6488;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
MLPClassifier;0.7311;0.7419;0.7311;0.7306;0.5797;0.7085;0.5797;0.5633;0.65;0.6647;0.65;0.6479;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 976, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=976)
MLPClassifier;0.7311;0.741;0.7311;0.73;0.6667;0.7172;0.6667;0.6682;0.65;0.6733;0.65;0.6468;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
MLPClassifier;0.7329;0.7475;0.7329;0.7333;0.6957;0.7073;0.6957;0.6926;0.65;0.6439;0.65;0.6421;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
MLPClassifier;0.7293;0.7497;0.7293;0.7302;0.7391;0.7466;0.7391;0.7419;0.65;0.6447;0.65;0.6366;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
SVC;0.5491;0.5646;0.5491;0.5431;0.7246;0.7268;0.7246;0.7255;0.6333;0.6349;0.6333;0.6333;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 817};SVC(C=10, kernel='linear', random_state=817)
SVC;0.5894;0.5945;0.5894;0.5881;0.6667;0.6951;0.6667;0.6712;0.6333;0.6417;0.6333;0.6328;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.5443;0.5708;0.5443;0.5297;0.7681;0.7928;0.7681;0.7699;0.6333;0.6417;0.6333;0.6328;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
SVC;0.5654;0.6257;0.5654;0.5589;0.6522;0.6967;0.6522;0.6613;0.6333;0.6437;0.6333;0.6326;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 963};SVC(C=1, kernel='linear', random_state=963)
SVC;0.5749;0.5963;0.5749;0.5747;0.7246;0.7535;0.7246;0.7278;0.6333;0.6328;0.6333;0.632;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
LogisticRegression;0.6249;0.6382;0.6249;0.6236;0.5507;0.5562;0.5507;0.5512;0.6333;0.625;0.6333;0.6269;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.636;0.6526;0.636;0.6356;0.5797;0.6042;0.5797;0.5843;0.6333;0.6264;0.6333;0.6258;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6152;0.6264;0.6152;0.6153;0.6232;0.625;0.6232;0.6226;0.6333;0.6222;0.6333;0.6224;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
MLPClassifier;0.7295;0.7448;0.7295;0.7302;0.6957;0.708;0.6957;0.6925;0.6333;0.625;0.6333;0.6155;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 682, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=682)
SVC;0.575;0.5991;0.575;0.5669;0.6087;0.6185;0.6087;0.6082;0.6167;0.6162;0.6167;0.6153;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 817};SVC(C=10, kernel='linear', random_state=817)
SVC;0.5894;0.6068;0.5894;0.5846;0.5942;0.6153;0.5942;0.5933;0.6167;0.6212;0.6167;0.6151;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 865};SVC(C=1, kernel='linear', random_state=865)
LogisticRegression;0.6101;0.6248;0.6101;0.6077;0.6667;0.6865;0.6667;0.6651;0.6167;0.628;0.6167;0.6111;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
MLPClassifier;0.7246;0.739;0.7246;0.722;0.6667;0.6879;0.6667;0.6321;0.65;0.6672;0.65;0.6108;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 392, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=392)
LogisticRegression;0.6328;0.64;0.6328;0.6301;0.4928;0.5143;0.4928;0.4976;0.6167;0.6258;0.6167;0.6099;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6199;0.6312;0.6199;0.6203;0.6087;0.6108;0.6087;0.6085;0.6167;0.6258;0.6167;0.6099;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6232;0.6352;0.6232;0.6237;0.6232;0.6419;0.6232;0.6234;0.6167;0.6092;0.6167;0.6097;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.636;0.6519;0.636;0.6359;0.5217;0.52;0.5217;0.5177;0.6167;0.6273;0.6167;0.6075;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6213;0.6361;0.6213;0.6223;0.5652;0.5652;0.5652;0.5652;0.6167;0.6083;0.6167;0.6073;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
LogisticRegression;0.6312;0.6492;0.6312;0.6306;0.4928;0.501;0.4928;0.495;0.6167;0.6083;0.6167;0.6073;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6297;0.6379;0.6297;0.629;0.5362;0.5471;0.5362;0.5399;0.6167;0.6083;0.6167;0.6073;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6248;0.6309;0.6248;0.6232;0.6812;0.6863;0.6812;0.6791;0.6167;0.6056;0.6167;0.6072;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 667, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=667)"
LogisticRegression;0.6265;0.6377;0.6265;0.6275;0.6812;0.683;0.6812;0.6815;0.6167;0.6056;0.6167;0.6072;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 822, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=822)"
LogisticRegression;0.6295;0.6471;0.6295;0.6301;0.6667;0.669;0.6667;0.6641;0.6167;0.6078;0.6167;0.6061;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 799, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=799)"
