Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9146;0.9149;0.9146;0.9147;0.8969;0.9015;0.8969;0.8977;0.7667;0.7711;0.7667;0.768;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8369;0.8436;0.8369;0.8367;0.8434;0.8464;0.8434;0.843;0.7667;0.7721;0.7667;0.768;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 136, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=136)
DecisionTreeClassifier;0.912;0.9124;0.912;0.9121;0.8809;0.8838;0.8809;0.8816;0.7667;0.7711;0.7667;0.768;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 53};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=53)
DecisionTreeClassifier;0.9145;0.9147;0.9145;0.9145;0.8949;0.8971;0.8949;0.8955;0.7667;0.7711;0.7667;0.768;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 920};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=920)
DecisionTreeClassifier;0.9145;0.9148;0.9145;0.9146;0.8989;0.9011;0.8989;0.8995;0.7667;0.7711;0.7667;0.768;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 53};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=53)
RandomForestClassifier;0.9275;0.9284;0.9275;0.9277;0.925;0.9266;0.925;0.9254;0.7667;0.768;0.7667;0.767;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 134};RandomForestClassifier(n_estimators=20, random_state=134)
RandomForestClassifier;0.9256;0.9267;0.9256;0.9259;0.9244;0.9256;0.9244;0.9247;0.7667;0.7667;0.7667;0.7667;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 45};RandomForestClassifier(n_estimators=10, random_state=45)
MLPClassifier;0.8298;0.8377;0.8298;0.8301;0.8896;0.896;0.8896;0.891;0.7667;0.767;0.7667;0.7666;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 379, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=379)
DecisionTreeClassifier;0.9149;0.9152;0.9149;0.915;0.8876;0.8928;0.8876;0.8889;0.7667;0.7684;0.7667;0.7662;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 920};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=920)
DecisionTreeClassifier;0.9147;0.9147;0.9147;0.9146;0.8922;0.8974;0.8922;0.8932;0.7667;0.7822;0.7667;0.7661;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 920};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=920)
DecisionTreeClassifier;0.9142;0.9145;0.9142;0.9143;0.9009;0.9067;0.9009;0.9018;0.7667;0.7822;0.7667;0.7661;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 53};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=53)
DecisionTreeClassifier;0.9121;0.9125;0.9121;0.9121;0.8916;0.8964;0.8916;0.8923;0.7667;0.7822;0.7667;0.7661;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
SVC;0.7027;0.7154;0.7027;0.7035;0.7704;0.7871;0.7704;0.7732;0.7667;0.7701;0.7667;0.7656;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
SVC;0.7023;0.7129;0.7023;0.7025;0.7798;0.7931;0.7798;0.7829;0.7667;0.7701;0.7667;0.7656;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
SVC;0.7041;0.7155;0.7041;0.7046;0.7704;0.7918;0.7704;0.7734;0.7667;0.7701;0.7667;0.7656;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 281};SVC(C=10, random_state=281)
SVC;0.7023;0.7128;0.7023;0.7024;0.7818;0.7991;0.7818;0.7849;0.7667;0.7701;0.7667;0.7656;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 736};SVC(C=10, random_state=736)
SVC;0.7035;0.7155;0.7035;0.7041;0.7738;0.79;0.7738;0.7771;0.7667;0.7726;0.7667;0.7652;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 281};SVC(C=10, random_state=281)
SVC;0.7033;0.7151;0.7033;0.7037;0.7938;0.8088;0.7938;0.7965;0.7667;0.7736;0.7667;0.765;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 281};SVC(C=10, random_state=281)
SVC;0.7015;0.7138;0.7015;0.7021;0.7831;0.8034;0.7831;0.7861;0.7667;0.7767;0.7667;0.7638;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 736};SVC(C=10, random_state=736)
SVC;0.7027;0.7145;0.7027;0.7034;0.7691;0.7933;0.7691;0.7712;0.7667;0.7767;0.7667;0.7638;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
SVC;0.703;0.7152;0.703;0.7035;0.7751;0.7902;0.7751;0.7776;0.7667;0.7726;0.7667;0.7626;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
MLPClassifier;0.8394;0.8461;0.8394;0.8396;0.8092;0.8179;0.8092;0.8072;0.7667;0.8;0.7667;0.7619;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
RandomForestClassifier;0.9264;0.9271;0.9264;0.9266;0.9317;0.9322;0.9317;0.9318;0.75;0.7566;0.75;0.7522;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 125};RandomForestClassifier(n_estimators=10, random_state=125)
DecisionTreeClassifier;0.9127;0.913;0.9127;0.9127;0.8989;0.9011;0.8989;0.8995;0.75;0.7574;0.75;0.7517;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8376;0.8434;0.8376;0.8369;0.8146;0.8313;0.8146;0.8181;0.75;0.767;0.75;0.7509;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
DecisionTreeClassifier;0.9119;0.912;0.9119;0.9119;0.9003;0.9017;0.9003;0.9008;0.75;0.7521;0.75;0.7507;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 53};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=53)
SVC;0.7014;0.7136;0.7014;0.702;0.7811;0.8006;0.7811;0.7846;0.75;0.7578;0.75;0.7502;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
SVC;0.7035;0.7157;0.7035;0.704;0.7838;0.8;0.7838;0.7869;0.75;0.7578;0.75;0.7502;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 736};SVC(C=10, random_state=736)
MLPClassifier;0.836;0.842;0.836;0.8364;0.838;0.8476;0.838;0.8399;0.75;0.75;0.75;0.75;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
MLPClassifier;0.8283;0.8364;0.8283;0.8258;0.8507;0.8493;0.8507;0.8485;0.75;0.7504;0.75;0.7499;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
MLPClassifier;0.8309;0.8335;0.8309;0.8278;0.8715;0.8754;0.8715;0.8723;0.75;0.7633;0.75;0.7489;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
SVC;0.7025;0.715;0.7025;0.7033;0.7697;0.793;0.7697;0.7732;0.75;0.7653;0.75;0.7485;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 281};SVC(C=10, random_state=281)
SVC;0.7029;0.7151;0.7029;0.7034;0.7778;0.7954;0.7778;0.7805;0.75;0.7556;0.75;0.748;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 281};SVC(C=10, random_state=281)
MLPClassifier;0.8352;0.8384;0.8352;0.8345;0.7972;0.7962;0.7972;0.7912;0.75;0.7483;0.75;0.7479;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
SVC;0.7026;0.7154;0.7026;0.7033;0.745;0.773;0.745;0.7481;0.75;0.7632;0.75;0.7454;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 862};SVC(C=10, random_state=862)
MLPClassifier;0.835;0.8375;0.835;0.8339;0.8347;0.8368;0.8347;0.8335;0.75;0.7648;0.75;0.7445;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
MLPClassifier;0.84;0.8433;0.84;0.8401;0.8146;0.8159;0.8146;0.8073;0.75;0.7648;0.75;0.7445;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 4, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=4)
MLPClassifier;0.8428;0.8457;0.8428;0.8415;0.8722;0.8738;0.8722;0.8726;0.7333;0.7449;0.7333;0.734;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 136, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=136)
SVC;0.7024;0.7132;0.7024;0.7027;0.7644;0.782;0.7644;0.7675;0.7333;0.7429;0.7333;0.7312;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 736};SVC(C=10, random_state=736)
SVC;0.7027;0.7153;0.7027;0.7034;0.7557;0.7869;0.7557;0.7594;0.7333;0.7525;0.7333;0.7303;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 736};SVC(C=10, random_state=736)
LogisticRegression;0.6424;0.6449;0.6424;0.6427;0.6312;0.6393;0.6312;0.6321;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6418;0.6442;0.6418;0.6422;0.6359;0.6399;0.6359;0.6364;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6383;0.6408;0.6383;0.6387;0.6493;0.6501;0.6493;0.6496;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6374;0.64;0.6374;0.6378;0.672;0.6745;0.672;0.6722;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6402;0.6427;0.6402;0.6405;0.6432;0.6476;0.6432;0.6444;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6409;0.6434;0.6409;0.6412;0.6459;0.6509;0.6459;0.6467;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6415;0.6437;0.6415;0.6417;0.6212;0.6232;0.6212;0.6215;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6355;0.6378;0.6355;0.6358;0.6586;0.6626;0.6586;0.6589;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6399;0.6422;0.6399;0.6402;0.6647;0.6698;0.6647;0.6656;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6401;0.6424;0.6401;0.6404;0.6486;0.6516;0.6486;0.6492;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6386;0.6405;0.6386;0.6387;0.6566;0.6587;0.6566;0.6574;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6389;0.6413;0.6389;0.6392;0.6546;0.6574;0.6546;0.6551;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6391;0.6417;0.6391;0.6396;0.6533;0.658;0.6533;0.6539;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 331, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=331)"
LogisticRegression;0.6401;0.6425;0.6401;0.6405;0.6459;0.6475;0.6459;0.646;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6392;0.6417;0.6392;0.6396;0.6426;0.6472;0.6426;0.6436;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6379;0.6403;0.6379;0.6382;0.6553;0.6597;0.6553;0.6553;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6422;0.6445;0.6422;0.6425;0.6325;0.6349;0.6325;0.6329;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6399;0.6424;0.6399;0.6402;0.6339;0.6398;0.6339;0.6351;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6392;0.6415;0.6392;0.6396;0.664;0.6699;0.664;0.6646;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6391;0.6411;0.6391;0.6393;0.6506;0.6545;0.6506;0.6516;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6387;0.641;0.6387;0.639;0.6566;0.659;0.6566;0.657;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6406;0.6432;0.6406;0.641;0.6312;0.6358;0.6312;0.6315;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.6402;0.6427;0.6402;0.6404;0.6426;0.6448;0.6426;0.6432;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.641;0.6435;0.641;0.6413;0.6493;0.6529;0.6493;0.6498;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 365, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=365)"
LogisticRegression;0.636;0.6385;0.636;0.6364;0.6727;0.6758;0.6727;0.6729;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6417;0.6442;0.6417;0.642;0.6325;0.6375;0.6325;0.633;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6386;0.6409;0.6386;0.6389;0.6386;0.6459;0.6386;0.6391;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6426;0.6451;0.6426;0.6429;0.6218;0.6257;0.6218;0.622;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6405;0.6431;0.6405;0.6408;0.6332;0.6368;0.6332;0.634;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
LogisticRegression;0.6403;0.6427;0.6403;0.6405;0.6419;0.6461;0.6419;0.6429;0.6333;0.6349;0.6333;0.6322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 577, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=577)"
