Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8684;0.8712;0.8684;0.8671;0.8837;0.8859;0.8837;0.883;0.85;0.8564;0.85;0.8508;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 855, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=855)
MLPClassifier;0.8645;0.8736;0.8645;0.864;0.8949;0.8948;0.8949;0.8935;0.85;0.8514;0.85;0.8504;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8676;0.8708;0.8676;0.866;0.8758;0.8801;0.8758;0.8727;0.85;0.8554;0.85;0.8504;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 855, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=855)
MLPClassifier;0.8755;0.8773;0.8755;0.8754;0.8926;0.9087;0.8926;0.8947;0.85;0.8623;0.85;0.85;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8757;0.8791;0.8757;0.8755;0.896;0.9089;0.896;0.8978;0.85;0.8623;0.85;0.85;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 855, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=855)
MLPClassifier;0.8681;0.8724;0.8681;0.868;0.8881;0.8902;0.8881;0.8884;0.85;0.8641;0.85;0.8499;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8755;0.8778;0.8755;0.8753;0.8926;0.9044;0.8926;0.8944;0.8333;0.8608;0.8333;0.8356;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8704;0.8762;0.8704;0.8697;0.8736;0.8884;0.8736;0.8743;0.8333;0.8507;0.8333;0.835;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8724;0.8784;0.8724;0.8723;0.8725;0.8752;0.8725;0.8734;0.8333;0.8409;0.8333;0.8349;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 855, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=855)
MLPClassifier;0.8694;0.8769;0.8694;0.87;0.9038;0.9079;0.9038;0.9045;0.8333;0.8411;0.8333;0.8346;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 830, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=830)
MLPClassifier;0.8776;0.8789;0.8776;0.877;0.8781;0.8859;0.8781;0.8782;0.8167;0.8201;0.8167;0.8173;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 498, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=498)
MLPClassifier;0.8752;0.8786;0.8752;0.8748;0.8792;0.8801;0.8792;0.879;0.8167;0.8181;0.8167;0.817;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 830, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=830)
MLPClassifier;0.8628;0.8687;0.8628;0.8628;0.8848;0.8846;0.8848;0.8826;0.8167;0.8153;0.8167;0.8147;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 830, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=830)
MLPClassifier;0.8691;0.8697;0.8691;0.868;0.8624;0.8612;0.8624;0.8614;0.8;0.7988;0.8;0.7991;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 830, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=830)
MLPClassifier;0.8698;0.8728;0.8698;0.8697;0.8669;0.8669;0.8669;0.8667;0.7833;0.7839;0.7833;0.7827;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 855, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=855)
MLPClassifier;0.8684;0.8723;0.8684;0.8687;0.8814;0.8816;0.8814;0.88;0.7667;0.7731;0.7667;0.7663;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 830, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=830)
SVC;0.6621;0.6615;0.6621;0.6609;0.8054;0.8066;0.8054;0.8059;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6617;0.6617;0.6617;0.6605;0.7785;0.7785;0.7785;0.7783;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6601;0.6596;0.6601;0.6594;0.8098;0.8107;0.8098;0.81;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6611;0.6606;0.6611;0.6602;0.8121;0.8112;0.8121;0.8114;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6593;0.6585;0.6593;0.6583;0.7987;0.798;0.7987;0.7972;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6606;0.6597;0.6606;0.6595;0.8199;0.8199;0.8199;0.8199;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6583;0.658;0.6583;0.6572;0.7975;0.7976;0.7975;0.7965;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6555;0.6545;0.6555;0.6544;0.8333;0.8334;0.8333;0.8334;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6595;0.6587;0.6595;0.6584;0.8143;0.8139;0.8143;0.8141;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6609;0.6603;0.6609;0.66;0.8132;0.8136;0.8132;0.8133;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6578;0.657;0.6578;0.6568;0.8065;0.8055;0.8065;0.8057;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6665;0.6652;0.6665;0.6647;0.774;0.7729;0.774;0.7733;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6602;0.6599;0.6602;0.6592;0.7987;0.7986;0.7987;0.7981;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6581;0.6578;0.6581;0.6572;0.8054;0.8074;0.8054;0.8062;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6592;0.6588;0.6592;0.6585;0.7931;0.792;0.7931;0.792;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6572;0.6567;0.6572;0.6564;0.83;0.8308;0.83;0.8299;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6628;0.6622;0.6628;0.6621;0.8221;0.8216;0.8221;0.8217;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6588;0.6578;0.6588;0.6577;0.8087;0.8084;0.8087;0.8083;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.657;0.6556;0.657;0.6556;0.7964;0.7964;0.7964;0.7963;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6592;0.6584;0.6592;0.6585;0.8031;0.8018;0.8031;0.8022;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 967};SVC(C=10, random_state=967)
SVC;0.6583;0.6575;0.6583;0.6574;0.8087;0.8077;0.8087;0.808;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6576;0.657;0.6576;0.6568;0.8087;0.8093;0.8087;0.8087;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6572;0.6568;0.6572;0.6563;0.8043;0.8035;0.8043;0.8035;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.66;0.6596;0.66;0.6594;0.8177;0.8167;0.8177;0.8168;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6555;0.6544;0.6555;0.6545;0.8132;0.8123;0.8132;0.8124;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6587;0.6578;0.6587;0.6576;0.8009;0.8016;0.8009;0.8011;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6598;0.6593;0.6598;0.659;0.8031;0.8032;0.8031;0.8029;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6611;0.6605;0.6611;0.66;0.8121;0.8116;0.8121;0.8116;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
SVC;0.6581;0.6575;0.6581;0.6572;0.8143;0.8129;0.8143;0.8132;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.6607;0.6599;0.6607;0.6595;0.8087;0.8069;0.8087;0.807;0.7;0.6978;0.7;0.6986;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 661};SVC(C=10, random_state=661)
LogisticRegression;0.6889;0.6924;0.6889;0.6889;0.6566;0.6642;0.6566;0.657;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6864;0.689;0.6864;0.6861;0.7025;0.7041;0.7025;0.7027;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6877;0.6906;0.6877;0.6875;0.6734;0.6816;0.6734;0.6749;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6849;0.6883;0.6849;0.6848;0.6846;0.6881;0.6846;0.6845;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6863;0.69;0.6863;0.6861;0.6902;0.7016;0.6902;0.6918;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6815;0.6848;0.6815;0.6813;0.7002;0.7084;0.7002;0.7003;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6839;0.6865;0.6839;0.6838;0.7092;0.7118;0.7092;0.7091;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6852;0.6885;0.6852;0.685;0.6946;0.7079;0.6946;0.6946;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6802;0.6829;0.6802;0.6799;0.7204;0.7266;0.7204;0.7208;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.686;0.6885;0.686;0.6858;0.6846;0.6885;0.6846;0.685;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6858;0.6891;0.6858;0.6857;0.6957;0.7049;0.6957;0.6966;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6831;0.6858;0.6831;0.6829;0.698;0.7047;0.698;0.6978;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6859;0.6896;0.6859;0.6858;0.689;0.6955;0.689;0.688;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 982, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=982)"
LogisticRegression;0.6837;0.6866;0.6837;0.6833;0.698;0.7025;0.698;0.698;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6816;0.6843;0.6816;0.6814;0.7069;0.714;0.7069;0.707;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6857;0.6885;0.6857;0.6855;0.7025;0.7091;0.7025;0.703;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6831;0.686;0.6831;0.6827;0.7025;0.7075;0.7025;0.7028;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6784;0.6812;0.6784;0.6781;0.7271;0.7316;0.7271;0.7262;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6869;0.6904;0.6869;0.6869;0.6857;0.6925;0.6857;0.6851;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 321, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=321)"
LogisticRegression;0.6817;0.6846;0.6817;0.6814;0.7025;0.708;0.7025;0.7023;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6841;0.6873;0.6841;0.6839;0.6946;0.7047;0.6946;0.6953;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6842;0.6874;0.6842;0.6841;0.7092;0.7121;0.7092;0.7094;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6842;0.6877;0.6842;0.6841;0.698;0.7029;0.698;0.6978;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6878;0.6912;0.6878;0.6876;0.6779;0.6826;0.6779;0.678;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6834;0.6872;0.6834;0.6833;0.7204;0.7299;0.7204;0.7202;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6883;0.6908;0.6883;0.6879;0.6957;0.6991;0.6957;0.696;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6858;0.6892;0.6858;0.6857;0.6655;0.6752;0.6655;0.6661;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
LogisticRegression;0.6815;0.6845;0.6815;0.6812;0.7036;0.7103;0.7036;0.7039;0.6333;0.6496;0.6333;0.6347;smote;3000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 70, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=70)"
