Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7657;0.7956;0.7657;0.769;0.8179;0.8232;0.8179;0.8193;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.7747;0.7967;0.7747;0.7781;0.8159;0.8185;0.8159;0.8166;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.7732;0.7978;0.7732;0.7766;0.7999;0.8043;0.7999;0.8012;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.774;0.7979;0.774;0.777;0.7952;0.7998;0.7952;0.7964;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7795;0.7969;0.7795;0.7827;0.7945;0.7992;0.7945;0.7959;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7813;0.7999;0.7813;0.7847;0.7959;0.8023;0.7959;0.7975;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7744;0.7997;0.7744;0.7778;0.8166;0.8198;0.8166;0.8176;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7724;0.7988;0.7724;0.7758;0.8106;0.8165;0.8106;0.8121;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7741;0.7999;0.7741;0.7774;0.7912;0.7982;0.7912;0.793;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.7789;0.8005;0.7789;0.7822;0.8079;0.8112;0.8079;0.8087;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7758;0.8002;0.7758;0.7791;0.8046;0.8114;0.8046;0.8059;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7735;0.7979;0.7735;0.7769;0.7918;0.8004;0.7918;0.7937;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 630};SVC(C=10, random_state=630)
SVC;0.7784;0.8013;0.7784;0.7817;0.8092;0.8186;0.8092;0.8114;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7737;0.8;0.7737;0.7772;0.822;0.8258;0.822;0.823;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7806;0.7994;0.7806;0.7838;0.7972;0.8005;0.7972;0.7981;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7753;0.8012;0.7753;0.7787;0.8019;0.8073;0.8019;0.8033;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7633;0.7957;0.7633;0.7662;0.7952;0.8012;0.7952;0.7968;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.777;0.797;0.777;0.7804;0.7999;0.8056;0.7999;0.8012;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7744;0.7983;0.7744;0.7776;0.8066;0.8112;0.8066;0.8077;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7818;0.8008;0.7818;0.7851;0.7959;0.7988;0.7959;0.7967;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 660};SVC(C=10, random_state=660)
SVC;0.7691;0.7973;0.7691;0.7722;0.8012;0.8046;0.8012;0.8024;0.7667;0.7698;0.7667;0.7672;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
MLPClassifier;0.843;0.8447;0.843;0.8415;0.8193;0.8251;0.8193;0.8212;0.7667;0.7778;0.7667;0.7668;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
RandomForestClassifier;0.8657;0.8663;0.8657;0.8657;0.8728;0.8727;0.8728;0.8726;0.7667;0.7667;0.7667;0.7667;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 275};RandomForestClassifier(n_estimators=5, random_state=275)
RandomForestClassifier;0.8663;0.8668;0.8663;0.8663;0.8708;0.8721;0.8708;0.8712;0.7667;0.7667;0.7667;0.7667;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 425};RandomForestClassifier(n_estimators=10, random_state=425)
MLPClassifier;0.8436;0.8509;0.8436;0.8433;0.8059;0.8213;0.8059;0.8081;0.7667;0.7782;0.7667;0.7661;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8421;0.8471;0.8421;0.8419;0.8233;0.8395;0.8233;0.8267;0.7667;0.7782;0.7667;0.7661;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8352;0.8401;0.8352;0.8346;0.8199;0.8204;0.8199;0.8192;0.7667;0.7717;0.7667;0.7653;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8423;0.8446;0.8423;0.8416;0.8313;0.8312;0.8313;0.8271;0.7667;0.7781;0.7667;0.7629;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 68, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=68)
MLPClassifier;0.8397;0.8429;0.8397;0.8389;0.8675;0.8724;0.8675;0.8683;0.75;0.7569;0.75;0.7521;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8407;0.8431;0.8407;0.8397;0.8581;0.8608;0.8581;0.8588;0.75;0.7569;0.75;0.7521;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8344;0.8379;0.8344;0.833;0.8594;0.8584;0.8594;0.8588;0.75;0.7569;0.75;0.7521;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8373;0.8413;0.8373;0.8369;0.8166;0.8404;0.8166;0.8199;0.75;0.7653;0.75;0.7485;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8423;0.8436;0.8423;0.8416;0.8487;0.8476;0.8487;0.8472;0.75;0.7574;0.75;0.7476;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 68, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=68)
MLPClassifier;0.8355;0.8402;0.8355;0.8357;0.832;0.8323;0.832;0.8268;0.75;0.7528;0.75;0.7465;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 68, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=68)
MLPClassifier;0.8341;0.8381;0.8341;0.8323;0.8474;0.8492;0.8474;0.8433;0.75;0.7648;0.75;0.7445;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8385;0.8425;0.8385;0.8389;0.8427;0.8442;0.8427;0.8422;0.7333;0.7407;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8398;0.8409;0.8398;0.8388;0.8534;0.8561;0.8534;0.8538;0.7333;0.7363;0.7333;0.7345;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 68, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=68)
MLPClassifier;0.8347;0.842;0.8347;0.8349;0.8179;0.8177;0.8179;0.8169;0.7333;0.736;0.7333;0.7338;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
MLPClassifier;0.8414;0.8437;0.8414;0.8411;0.822;0.8276;0.822;0.8124;0.75;0.7757;0.75;0.7337;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 29, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=29)
MLPClassifier;0.8359;0.8377;0.8359;0.8347;0.8387;0.8413;0.8387;0.8388;0.7333;0.7387;0.7333;0.7321;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 68, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=68)
MLPClassifier;0.8351;0.8412;0.8351;0.8337;0.83;0.8343;0.83;0.8251;0.7333;0.7506;0.7333;0.7314;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 84, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=84)
LogisticRegression;0.6967;0.7174;0.6967;0.6972;0.6928;0.714;0.6928;0.6911;0.6167;0.619;0.6167;0.6144;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6975;0.7176;0.6975;0.6975;0.6888;0.7159;0.6888;0.6904;0.6167;0.619;0.6167;0.6144;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6954;0.7162;0.6954;0.6956;0.7175;0.7354;0.7175;0.7174;0.6167;0.619;0.6167;0.6144;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6941;0.7149;0.6941;0.6942;0.7135;0.7328;0.7135;0.7138;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.696;0.7168;0.696;0.696;0.6894;0.7067;0.6894;0.6893;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6928;0.7134;0.6928;0.693;0.7108;0.7296;0.7108;0.7113;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6955;0.7163;0.6955;0.6956;0.6995;0.7186;0.6995;0.6999;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6994;0.7201;0.6994;0.6994;0.6727;0.6929;0.6727;0.674;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6976;0.7181;0.6976;0.6977;0.6867;0.7125;0.6867;0.6878;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6941;0.7148;0.6941;0.6943;0.7055;0.7242;0.7055;0.7059;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6955;0.7161;0.6955;0.6957;0.7008;0.7253;0.7008;0.6992;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6947;0.7151;0.6947;0.6949;0.7008;0.7209;0.7008;0.7017;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6946;0.7148;0.6946;0.6949;0.7035;0.7236;0.7035;0.7029;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6966;0.7171;0.6966;0.6969;0.6841;0.7078;0.6841;0.6838;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6966;0.7171;0.6966;0.6968;0.6995;0.7206;0.6995;0.7012;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6951;0.7164;0.6951;0.6953;0.6934;0.709;0.6934;0.6931;0.6167;0.6227;0.6167;0.6142;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6951;0.7161;0.6951;0.6952;0.7068;0.727;0.7068;0.7083;0.6;0.6069;0.6;0.598;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6986;0.7194;0.6986;0.699;0.6847;0.7033;0.6847;0.6834;0.5833;0.578;0.5833;0.5789;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6944;0.7146;0.6944;0.6945;0.7088;0.7333;0.7088;0.7096;0.5833;0.578;0.5833;0.5789;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6938;0.7143;0.6938;0.6939;0.7149;0.7319;0.7149;0.7158;0.5833;0.578;0.5833;0.5789;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6966;0.7172;0.6966;0.6969;0.6888;0.7078;0.6888;0.6893;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6953;0.7154;0.6953;0.6955;0.7008;0.721;0.7008;0.7012;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6968;0.7177;0.6968;0.697;0.6821;0.6999;0.6821;0.6824;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6939;0.7147;0.6939;0.6943;0.6981;0.7221;0.6981;0.6956;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6988;0.7194;0.6988;0.6992;0.6747;0.6961;0.6747;0.6724;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6954;0.716;0.6954;0.6958;0.7021;0.7278;0.7021;0.7008;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 248, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=248)"
LogisticRegression;0.6966;0.7171;0.6966;0.6969;0.6854;0.7023;0.6854;0.6849;0.5667;0.564;0.5667;0.5643;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6957;0.716;0.6957;0.6957;0.6954;0.7209;0.6954;0.6968;0.5667;0.5656;0.5667;0.5639;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 393, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=393)"
LogisticRegression;0.6943;0.7149;0.6943;0.6944;0.7048;0.7204;0.7048;0.7063;0.5667;0.5656;0.5667;0.5639;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
LogisticRegression;0.6962;0.7166;0.6962;0.6965;0.6901;0.7087;0.6901;0.6905;0.5667;0.5656;0.5667;0.5639;smote;5000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 678, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=678)"
