Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8292;0.8369;0.8292;0.8298;0.8261;0.8479;0.8261;0.8283;0.7667;0.7706;0.7667;0.7615;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 581};RandomForestClassifier(n_estimators=20, random_state=581)
RandomForestClassifier;0.8375;0.8439;0.8375;0.8373;0.8406;0.8489;0.8406;0.843;0.7667;0.7706;0.7667;0.7615;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 581};RandomForestClassifier(n_estimators=20, random_state=581)
DecisionTreeClassifier;0.8132;0.8245;0.8132;0.8135;0.8261;0.83;0.8261;0.8261;0.7667;0.7722;0.7667;0.7577;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 43};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=43)
MLPClassifier;0.773;0.7898;0.773;0.7737;0.7536;0.8241;0.7536;0.7606;0.75;0.7512;0.75;0.7497;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
SVC;0.6038;0.61;0.6038;0.6026;0.7971;0.8117;0.7971;0.7954;0.75;0.7513;0.75;0.7497;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 890};SVC(C=1, kernel='linear', random_state=890)
MLPClassifier;0.7584;0.7861;0.7584;0.7582;0.6522;0.7281;0.6522;0.6486;0.75;0.7512;0.75;0.7497;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
RandomForestClassifier;0.8342;0.8409;0.8342;0.8337;0.913;0.9189;0.913;0.9138;0.75;0.7513;0.75;0.7484;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 349};RandomForestClassifier(n_estimators=20, random_state=349)
MLPClassifier;0.7602;0.7835;0.7602;0.7581;0.6667;0.6835;0.6667;0.672;0.75;0.7503;0.75;0.748;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 419, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=419)
MLPClassifier;0.7503;0.7757;0.7503;0.7476;0.8261;0.8397;0.8261;0.8284;0.75;0.7503;0.75;0.748;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
MLPClassifier;0.7697;0.7927;0.7697;0.7673;0.6957;0.7063;0.6957;0.696;0.75;0.7667;0.75;0.747;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
MLPClassifier;0.7568;0.7763;0.7568;0.7558;0.7391;0.7876;0.7391;0.7421;0.75;0.7585;0.75;0.7462;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
KNeighborsClassifier;0.7682;0.7848;0.7682;0.7698;0.7101;0.743;0.7101;0.7159;0.75;0.7503;0.75;0.746;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
DecisionTreeClassifier;0.8212;0.8338;0.8212;0.8227;0.7681;0.7688;0.7681;0.7669;0.75;0.7503;0.75;0.746;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
RandomForestClassifier;0.8308;0.8383;0.8308;0.8324;0.7971;0.8024;0.7971;0.7991;0.75;0.7503;0.75;0.746;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 581};RandomForestClassifier(n_estimators=20, random_state=581)
RandomForestClassifier;0.8278;0.8368;0.8278;0.8283;0.8406;0.8406;0.8406;0.8398;0.75;0.75;0.75;0.7449;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 581};RandomForestClassifier(n_estimators=5, random_state=581)
DecisionTreeClassifier;0.8035;0.8212;0.8035;0.8049;0.8116;0.8161;0.8116;0.8119;0.75;0.75;0.75;0.7449;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
RandomForestClassifier;0.826;0.8318;0.826;0.8274;0.7391;0.7339;0.7391;0.7345;0.75;0.7556;0.75;0.7431;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 581};RandomForestClassifier(n_estimators=10, random_state=581)
RandomForestClassifier;0.8293;0.8365;0.8293;0.8305;0.8696;0.8731;0.8696;0.8696;0.75;0.7559;0.75;0.7425;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 921};RandomForestClassifier(n_estimators=20, random_state=921)
RandomForestClassifier;0.8052;0.8134;0.8052;0.8059;0.8841;0.8852;0.8841;0.8843;0.75;0.7559;0.75;0.7425;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 581};RandomForestClassifier(n_estimators=20, random_state=581)
LogisticRegression;0.718;0.7377;0.718;0.7187;0.6087;0.6498;0.6087;0.6159;0.7333;0.7365;0.7333;0.7337;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
MLPClassifier;0.7762;0.7996;0.7762;0.776;0.7536;0.7952;0.7536;0.7515;0.7333;0.7346;0.7333;0.7336;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
LogisticRegression;0.6957;0.7193;0.6957;0.6952;0.6522;0.6578;0.6522;0.6534;0.7333;0.735;0.7333;0.7329;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
MLPClassifier;0.7681;0.7848;0.7681;0.7665;0.7681;0.7822;0.7681;0.7709;0.7333;0.7358;0.7333;0.7325;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
MLPClassifier;0.7664;0.7866;0.7664;0.7661;0.7101;0.7123;0.7101;0.711;0.7333;0.7358;0.7333;0.7325;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
MLPClassifier;0.7842;0.804;0.7842;0.7841;0.7101;0.7497;0.7101;0.7085;0.7333;0.7358;0.7333;0.7325;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
MLPClassifier;0.7647;0.7907;0.7647;0.7662;0.7681;0.8032;0.7681;0.7651;0.7333;0.7358;0.7333;0.7325;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 419, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=419)
DecisionTreeClassifier;0.8196;0.8304;0.8196;0.8214;0.8551;0.8683;0.8551;0.857;0.7333;0.7338;0.7333;0.7309;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
RandomForestClassifier;0.8276;0.8328;0.8276;0.8279;0.7536;0.7733;0.7536;0.7575;0.7333;0.7359;0.7333;0.7304;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 349};RandomForestClassifier(n_estimators=20, random_state=349)
DecisionTreeClassifier;0.8244;0.8356;0.8244;0.8261;0.8116;0.8233;0.8116;0.8137;0.7333;0.7348;0.7333;0.7302;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
MLPClassifier;0.7746;0.7957;0.7746;0.7751;0.7826;0.7972;0.7826;0.7849;0.7333;0.7317;0.7333;0.7298;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
DecisionTreeClassifier;0.8101;0.8222;0.8101;0.8113;0.8986;0.9043;0.8986;0.8951;0.7333;0.7345;0.7333;0.7273;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 43};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=43)
DecisionTreeClassifier;0.8309;0.8398;0.8309;0.83;0.6667;0.7066;0.6667;0.6755;0.7333;0.7345;0.7333;0.7273;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8311;0.8409;0.8311;0.8318;0.7681;0.7618;0.7681;0.7633;0.7333;0.7345;0.7333;0.7273;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
MLPClassifier;0.7552;0.7743;0.7552;0.7532;0.7536;0.7476;0.7536;0.745;0.7333;0.7392;0.7333;0.7265;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
LogisticRegression;0.6956;0.7137;0.6956;0.6946;0.7246;0.7224;0.7246;0.7233;0.7167;0.7247;0.7167;0.7184;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.6939;0.7158;0.6939;0.6954;0.7681;0.7831;0.7681;0.7696;0.7167;0.7247;0.7167;0.7184;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
MLPClassifier;0.7553;0.7845;0.7553;0.7549;0.6667;0.7412;0.6667;0.663;0.7167;0.7196;0.7167;0.7172;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
LogisticRegression;0.707;0.7317;0.707;0.7061;0.6087;0.615;0.6087;0.6104;0.7167;0.717;0.7167;0.7166;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
MLPClassifier;0.7585;0.7769;0.7585;0.7587;0.6957;0.7462;0.6957;0.6932;0.7167;0.7192;0.7167;0.7159;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 419, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=419)
MLPClassifier;0.7746;0.7973;0.7746;0.7762;0.6812;0.7118;0.6812;0.6638;0.7167;0.7192;0.7167;0.7159;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 419, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=419)
MLPClassifier;0.757;0.7766;0.757;0.7575;0.7391;0.7844;0.7391;0.7412;0.7167;0.7234;0.7167;0.7146;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
DecisionTreeClassifier;0.8212;0.836;0.8212;0.823;0.7536;0.7715;0.7536;0.7563;0.7167;0.7172;0.7167;0.7143;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
DecisionTreeClassifier;0.8196;0.8325;0.8196;0.8215;0.7971;0.8317;0.7971;0.8032;0.7167;0.7158;0.7167;0.7141;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
DecisionTreeClassifier;0.8179;0.8279;0.8179;0.8199;0.7681;0.7877;0.7681;0.7729;0.7167;0.7158;0.7167;0.7141;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 43};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=43)
DecisionTreeClassifier;0.8164;0.8302;0.8164;0.8178;0.7826;0.8115;0.7826;0.7866;0.7167;0.715;0.7167;0.7119;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 43};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=43)
MLPClassifier;0.7698;0.7868;0.7698;0.77;0.7536;0.7675;0.7536;0.7564;0.7167;0.715;0.7167;0.7119;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 419, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=419)
MLPClassifier;0.76;0.776;0.76;0.7596;0.6812;0.6988;0.6812;0.6772;0.7167;0.715;0.7167;0.7119;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 142, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=142)
DecisionTreeClassifier;0.8148;0.8284;0.8148;0.8168;0.7826;0.7905;0.7826;0.7855;0.7167;0.7188;0.7167;0.7116;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
DecisionTreeClassifier;0.8133;0.8266;0.8133;0.815;0.8261;0.8491;0.8261;0.8289;0.7167;0.7188;0.7167;0.7116;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 77};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=77)
DecisionTreeClassifier;0.8196;0.831;0.8196;0.8195;0.942;0.9441;0.942;0.9419;0.7167;0.7188;0.7167;0.7116;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 566};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=566)
DecisionTreeClassifier;0.8341;0.844;0.8341;0.8343;0.7826;0.794;0.7826;0.7848;0.7167;0.7188;0.7167;0.7116;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 43};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=43)
LogisticRegression;0.6941;0.7157;0.6941;0.6928;0.7391;0.7456;0.7391;0.7405;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6989;0.7172;0.6989;0.6984;0.5942;0.608;0.5942;0.59;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.6956;0.7186;0.6956;0.694;0.7246;0.7601;0.7246;0.719;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.694;0.7162;0.694;0.695;0.7101;0.7445;0.7101;0.697;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.6988;0.7224;0.6988;0.6989;0.6957;0.7195;0.6957;0.6973;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6972;0.7228;0.6972;0.6971;0.6667;0.6802;0.6667;0.6638;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6923;0.7163;0.6923;0.6928;0.7536;0.7609;0.7536;0.7471;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6956;0.7247;0.6956;0.6964;0.7681;0.7666;0.7681;0.7633;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.7037;0.7301;0.7037;0.7035;0.6377;0.6981;0.6377;0.6334;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.7004;0.7236;0.7004;0.6998;0.6957;0.7004;0.6957;0.6973;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6956;0.7173;0.6956;0.6938;0.7536;0.8021;0.7536;0.7506;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 561, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=561)"
LogisticRegression;0.6875;0.7145;0.6875;0.687;0.7536;0.7603;0.7536;0.7539;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.699;0.7268;0.699;0.6955;0.6667;0.7266;0.6667;0.6528;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.6989;0.7199;0.6989;0.6978;0.7246;0.758;0.7246;0.7244;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.6941;0.7195;0.6941;0.6934;0.7101;0.742;0.7101;0.7129;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.6973;0.7186;0.6973;0.6959;0.7101;0.7454;0.7101;0.713;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.7021;0.723;0.7021;0.702;0.7246;0.7284;0.7246;0.7256;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.7038;0.7229;0.7038;0.7039;0.6957;0.7163;0.6957;0.6983;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.6923;0.7176;0.6923;0.6917;0.7681;0.7718;0.7681;0.7692;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.7021;0.7298;0.7021;0.6992;0.6812;0.7274;0.6812;0.681;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.7069;0.7293;0.7069;0.7068;0.6667;0.6774;0.6667;0.6628;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.6812;0.7022;0.6812;0.6797;0.7971;0.8309;0.7971;0.8004;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.6989;0.7202;0.6989;0.6964;0.6087;0.6306;0.6087;0.6149;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
LogisticRegression;0.702;0.7206;0.702;0.7015;0.6957;0.7138;0.6957;0.6941;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 442, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=442)"
LogisticRegression;0.7068;0.7323;0.7068;0.7064;0.6232;0.6338;0.6232;0.6222;0.7;0.7047;0.7;0.7012;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 789, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=789)"
