Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8069;0.8111;0.8069;0.8082;0.8447;0.8513;0.8447;0.8465;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8075;0.8124;0.8075;0.809;0.8507;0.8553;0.8507;0.8521;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8065;0.8113;0.8065;0.8079;0.8568;0.8601;0.8568;0.8578;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8077;0.8126;0.8077;0.8091;0.8454;0.8519;0.8454;0.8468;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8082;0.8129;0.8082;0.8096;0.8447;0.8495;0.8447;0.8462;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8064;0.811;0.8064;0.8077;0.844;0.8483;0.844;0.8455;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.809;0.8138;0.809;0.8104;0.8387;0.8434;0.8387;0.8401;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.808;0.8135;0.808;0.8096;0.844;0.8465;0.844;0.8448;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8086;0.8133;0.8086;0.81;0.838;0.8444;0.838;0.8396;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 871};SVC(C=10, random_state=871)
SVC;0.8078;0.8117;0.8078;0.809;0.8307;0.8345;0.8307;0.8317;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
SVC;0.8096;0.8141;0.8096;0.811;0.8273;0.833;0.8273;0.8291;0.8167;0.8344;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 688};SVC(C=10, random_state=688)
RandomForestClassifier;0.8962;0.8975;0.8962;0.8964;0.8942;0.8945;0.8942;0.8943;0.8167;0.8167;0.8167;0.8167;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 809};RandomForestClassifier(n_estimators=5, random_state=809)
RandomForestClassifier;0.8966;0.8975;0.8966;0.8968;0.9009;0.9035;0.9009;0.9014;0.8167;0.8171;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 238};RandomForestClassifier(n_estimators=5, random_state=238)
RandomForestClassifier;0.8957;0.8966;0.8957;0.8959;0.9009;0.9023;0.9009;0.9011;0.8167;0.8171;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 238};RandomForestClassifier(n_estimators=20, random_state=238)
RandomForestClassifier;0.8968;0.8978;0.8968;0.897;0.8942;0.8962;0.8942;0.8948;0.8167;0.8171;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 809};RandomForestClassifier(n_estimators=5, random_state=809)
RandomForestClassifier;0.8966;0.8978;0.8966;0.8968;0.8795;0.8805;0.8795;0.8796;0.8167;0.8171;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 922};RandomForestClassifier(n_estimators=5, random_state=922)
RandomForestClassifier;0.8957;0.8966;0.8957;0.8958;0.8942;0.8949;0.8942;0.8945;0.8167;0.8171;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 809};RandomForestClassifier(n_estimators=5, random_state=809)
MLPClassifier;0.8708;0.8737;0.8708;0.8709;0.8768;0.8799;0.8768;0.8777;0.8167;0.8299;0.8167;0.8165;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.871;0.8739;0.871;0.8702;0.8835;0.8834;0.8835;0.8834;0.8167;0.8163;0.8167;0.8162;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 704, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=704)
RandomForestClassifier;0.8963;0.8973;0.8963;0.8965;0.8969;0.8982;0.8969;0.8972;0.8167;0.8209;0.8167;0.8158;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 809};RandomForestClassifier(n_estimators=5, random_state=809)
MLPClassifier;0.8687;0.8731;0.8687;0.868;0.8628;0.8624;0.8628;0.8614;0.8167;0.8178;0.8167;0.8148;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 704, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=704)
MLPClassifier;0.8747;0.8759;0.8747;0.8745;0.8581;0.8693;0.8581;0.8545;0.8167;0.8256;0.8167;0.8124;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 352, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=352)
RandomForestClassifier;0.8949;0.8959;0.8949;0.8951;0.9143;0.9155;0.9143;0.9146;0.8;0.8193;0.8;0.8038;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 809};RandomForestClassifier(n_estimators=10, random_state=809)
MLPClassifier;0.8741;0.8768;0.8741;0.8735;0.8715;0.8716;0.8715;0.8715;0.8;0.8099;0.8;0.8027;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 352, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=352)
RandomForestClassifier;0.8975;0.8985;0.8975;0.8978;0.8896;0.8894;0.8896;0.8893;0.8;0.8099;0.8;0.8027;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 922};RandomForestClassifier(n_estimators=20, random_state=922)
MLPClassifier;0.87;0.8723;0.87;0.8699;0.8628;0.8626;0.8628;0.8627;0.8;0.8069;0.8;0.8023;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.8722;0.8761;0.8722;0.8718;0.8768;0.8782;0.8768;0.8774;0.8;0.8069;0.8;0.8023;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
RandomForestClassifier;0.8964;0.8976;0.8964;0.8967;0.8956;0.8952;0.8956;0.8954;0.8;0.8072;0.8;0.8022;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 238};RandomForestClassifier(n_estimators=10, random_state=238)
DecisionTreeClassifier;0.8936;0.8948;0.8936;0.8938;0.9116;0.9125;0.9116;0.912;0.8;0.8072;0.8;0.8022;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 938};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=938)
DecisionTreeClassifier;0.8974;0.8984;0.8974;0.8976;0.8929;0.893;0.8929;0.8929;0.8;0.8072;0.8;0.8022;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 938};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=938)
RandomForestClassifier;0.8964;0.8977;0.8964;0.8966;0.8916;0.8916;0.8916;0.8914;0.8;0.8166;0.8;0.8017;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 809};RandomForestClassifier(n_estimators=5, random_state=809)
MLPClassifier;0.8725;0.8759;0.8725;0.8719;0.8641;0.8681;0.8641;0.8626;0.8;0.8259;0.8;0.8012;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 704, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=704)
MLPClassifier;0.8752;0.8783;0.8752;0.8749;0.8701;0.8777;0.8701;0.8712;0.8;0.8093;0.8;0.8;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.8691;0.876;0.8691;0.8692;0.8956;0.8985;0.8956;0.8958;0.8;0.8093;0.8;0.8;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.8675;0.8719;0.8675;0.8661;0.8722;0.8727;0.8722;0.8722;0.8;0.8;0.8;0.8;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 704, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=704)
MLPClassifier;0.8726;0.876;0.8726;0.8714;0.8802;0.8825;0.8802;0.8806;0.8;0.8005;0.8;0.7999;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 352, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=352)
MLPClassifier;0.8725;0.8766;0.8725;0.8714;0.8695;0.871;0.8695;0.869;0.8;0.8017;0.8;0.7996;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
RandomForestClassifier;0.8968;0.8977;0.8968;0.897;0.8949;0.8947;0.8949;0.8948;0.8;0.8017;0.8;0.7996;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 238};RandomForestClassifier(n_estimators=20, random_state=238)
RandomForestClassifier;0.8952;0.897;0.8952;0.8955;0.8916;0.8937;0.8916;0.8918;0.8;0.8068;0.8;0.7995;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 238};RandomForestClassifier(n_estimators=5, random_state=238)
MLPClassifier;0.8712;0.8754;0.8712;0.8713;0.8755;0.8756;0.8755;0.8756;0.7833;0.7863;0.7833;0.7839;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.8765;0.8802;0.8765;0.8765;0.8434;0.8526;0.8434;0.839;0.7833;0.8315;0.7833;0.7807;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 848, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=848)
MLPClassifier;0.8702;0.8716;0.8702;0.8691;0.8641;0.8689;0.8641;0.8615;0.7833;0.7957;0.7833;0.78;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 352, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=352)
MLPClassifier;0.8765;0.8801;0.8765;0.8766;0.8641;0.8723;0.8641;0.8605;0.7833;0.8151;0.7833;0.7764;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 352, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=352)
LogisticRegression;0.8226;0.8277;0.8226;0.8242;0.8327;0.8365;0.8327;0.834;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.824;0.8292;0.824;0.8256;0.8213;0.8245;0.8213;0.8225;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8263;0.8312;0.8263;0.8279;0.8086;0.8165;0.8086;0.8108;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8264;0.8319;0.8264;0.828;0.8246;0.83;0.8246;0.8262;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8246;0.8297;0.8246;0.8262;0.8353;0.8423;0.8353;0.837;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8234;0.8286;0.8234;0.825;0.8367;0.8425;0.8367;0.8385;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8232;0.8285;0.8232;0.8248;0.8387;0.8441;0.8387;0.8403;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8243;0.8297;0.8243;0.8259;0.8253;0.8304;0.8253;0.8267;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8254;0.8303;0.8254;0.8269;0.8206;0.8276;0.8206;0.8225;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.823;0.8279;0.823;0.8246;0.8253;0.8318;0.8253;0.827;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8214;0.8264;0.8214;0.823;0.83;0.8361;0.83;0.8317;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8249;0.83;0.8249;0.8265;0.8146;0.8181;0.8146;0.8158;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.824;0.8289;0.824;0.8256;0.8179;0.8222;0.8179;0.8195;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8252;0.8302;0.8252;0.8268;0.8179;0.8231;0.8179;0.8197;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8257;0.8312;0.8257;0.8273;0.8307;0.8364;0.8307;0.8322;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8238;0.8289;0.8238;0.8254;0.8199;0.8257;0.8199;0.8219;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8251;0.83;0.8251;0.8266;0.8226;0.831;0.8226;0.8246;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.824;0.8294;0.824;0.8257;0.8313;0.8348;0.8313;0.8325;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8235;0.8285;0.8235;0.8251;0.8266;0.8318;0.8266;0.8284;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8222;0.8278;0.8222;0.8238;0.844;0.849;0.844;0.8452;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 404, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=404)"
LogisticRegression;0.8228;0.8281;0.8228;0.8244;0.8347;0.84;0.8347;0.8363;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8261;0.831;0.8261;0.8277;0.8086;0.8141;0.8086;0.8101;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8231;0.8284;0.8231;0.8247;0.8327;0.8357;0.8327;0.8338;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.824;0.8292;0.824;0.8255;0.8139;0.8189;0.8139;0.8157;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8246;0.8298;0.8246;0.8263;0.8193;0.8236;0.8193;0.8207;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.824;0.8293;0.824;0.8257;0.8246;0.8265;0.8246;0.8254;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8246;0.8296;0.8246;0.826;0.8186;0.8285;0.8186;0.8213;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8231;0.8284;0.8231;0.8247;0.8347;0.8385;0.8347;0.8356;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 38, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=38)"
LogisticRegression;0.8225;0.8276;0.8225;0.8241;0.8367;0.8408;0.8367;0.8381;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
LogisticRegression;0.8246;0.8295;0.8246;0.8261;0.8193;0.8246;0.8193;0.8212;0.7667;0.7705;0.7667;0.7682;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 313, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=313)"
