Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6859;0.7065;0.6859;0.6871;0.7639;0.7791;0.7639;0.7614;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6913;0.7148;0.6913;0.6917;0.7292;0.7461;0.7292;0.731;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6929;0.7143;0.6929;0.6921;0.6875;0.7093;0.6875;0.6909;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6883;0.7102;0.6883;0.6886;0.7083;0.7386;0.7083;0.707;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6874;0.7102;0.6874;0.6857;0.75;0.7612;0.75;0.7509;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6905;0.7144;0.6905;0.6907;0.6597;0.6713;0.6597;0.662;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6984;0.7196;0.6984;0.6987;0.6389;0.6646;0.6389;0.6373;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6999;0.7199;0.6999;0.6999;0.625;0.663;0.625;0.6301;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6836;0.7034;0.6836;0.6838;0.7431;0.769;0.7431;0.7441;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.696;0.7169;0.696;0.695;0.6458;0.6721;0.6458;0.6499;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6906;0.7111;0.6906;0.6899;0.7014;0.7171;0.7014;0.7021;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6929;0.7152;0.6929;0.6924;0.6528;0.6674;0.6528;0.6556;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6898;0.7136;0.6898;0.6903;0.7014;0.7166;0.7014;0.6996;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6929;0.7109;0.6929;0.692;0.6806;0.7053;0.6806;0.6792;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6921;0.7144;0.6921;0.693;0.7153;0.7443;0.7153;0.7164;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6899;0.7117;0.6899;0.6896;0.6944;0.7167;0.6944;0.6932;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.686;0.7078;0.686;0.6864;0.7222;0.7495;0.7222;0.7224;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6929;0.7138;0.6929;0.693;0.6944;0.7148;0.6944;0.696;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6914;0.7132;0.6914;0.6908;0.6944;0.7007;0.6944;0.6964;0.5333;0.5422;0.5333;0.5314;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6867;0.7084;0.6867;0.687;0.7153;0.7262;0.7153;0.7157;0.5333;0.5422;0.5333;0.5314;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
